te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:04,0.0,82.7.67.216,42.219.151.98,57365,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:04:28,3.012,35.104.205.44,42.219.151.98,60670,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:38,0.0,176.116.195.149,42.219.151.98,5185,5074,UDP,.A....,0,40,1,442,background
2016-04-11 00:07:20,8.996,229.102.208.218,42.219.151.98,46850,23,TCP,....S.,0,72,3,168,background
2016-04-11 00:08:04,3.0,200.139.233.242,42.219.151.98,57313,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:08:56,0.0,69.81.144.249,42.219.151.98,45566,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.151.98,50657,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.151.98,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:22:00,0.0,42.9.7.17,42.219.151.98,4060,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:11,0.0,176.116.195.149,42.219.151.98,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:31,0.0,33.12.117.59,42.219.151.98,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:42,3.008,235.252.234.193,42.219.151.98,36738,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:27:51,0.0,217.231.240.54,42.219.151.98,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.151.98,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.151.98,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:43,0.0,176.116.195.149,42.219.151.98,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.151.98,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.151.98,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.151.98,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.151.98,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.151.98,5068,5060,UDP,.A....,0,40,1,445,background
