te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:41,0.34,42.219.153.227,194.233.74.233,80,48299,TCP,.AP.S.,0,0,9,10360,background
2016-04-11 00:02:41,0.4,194.233.74.233,42.219.153.227,48299,80,TCP,.AP.S.,0,0,10,937,background
2016-04-11 00:02:56,0.064,42.219.153.227,194.233.74.233,80,48299,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:56,0.152,194.233.74.233,42.219.153.227,48299,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:01,15.088,42.219.153.227,194.233.74.140,80,54472,TCP,.AP.SF,0,0,13,14128,background
2016-04-11 00:04:01,15.14,194.233.74.140,42.219.153.227,54472,80,TCP,.AP.SF,0,0,15,1250,background
2016-04-11 00:04:02,21.311999999999998,42.219.153.227,126.18.216.141,80,54350,TCP,.AP.SF,0,0,28,35321,background
2016-04-11 00:04:02,21.32,42.219.153.227,126.18.231.53,80,54329,TCP,.AP.SF,0,0,6,2819,background
2016-04-11 00:04:02,21.324,42.219.153.227,193.27.168.38,80,54396,TCP,.AP.SF,0,0,6,3423,background
2016-04-11 00:04:02,23.184,42.219.153.227,193.27.172.20,80,54326,TCP,.AP.SF,0,0,20,20954,background
2016-04-11 00:04:06,25.416,126.18.216.141,42.219.153.227,54350,80,TCP,.APRS.,0,40,20,1602,background
2016-04-11 00:04:06,25.424,126.18.231.53,42.219.153.227,54329,80,TCP,.APRS.,0,40,9,1608,background
2016-04-11 00:04:06,25.432,193.27.168.38,42.219.153.227,54396,80,TCP,.APRS.,0,40,8,1128,background
2016-04-11 00:04:06,27.291999999999998,193.27.172.20,42.219.153.227,54326,80,TCP,.APRS.,0,40,17,2158,background
2016-04-11 00:04:19,15.372,42.219.153.227,194.233.74.140,80,49594,TCP,.AP.SF,0,0,5,1942,background
2016-04-11 00:04:19,15.42,194.233.74.140,42.219.153.227,49594,80,TCP,.AP.SF,0,0,7,612,background
2016-04-11 00:04:55,0.0,32.100.20.28,42.219.153.227,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:11,4.136,42.219.153.227,64.168.129.88,80,11818,TCP,.AP.S.,0,0,88,124498,background
2016-04-11 00:05:11,4.516,64.168.129.88,42.219.153.227,11818,80,TCP,.AP.S.,0,0,57,2879,background
2016-04-11 00:05:20,13.948,42.219.153.227,64.168.129.88,80,11819,TCP,.A..SF,0,0,3,144,background
2016-04-11 00:05:21,14.588,64.168.129.88,42.219.153.227,11819,80,TCP,.A..SF,0,0,5,224,background
2016-04-11 00:05:24,15.636,194.233.64.137,42.219.153.227,33656,80,TCP,.AP.SF,0,0,14,1039,background
2016-04-11 00:05:24,15.636,42.219.153.227,194.233.64.137,80,33656,TCP,.AP.SF,0,0,14,14131,background
2016-04-11 00:05:30,5.584,64.168.129.88,42.219.153.227,11818,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:05:30,5.812,42.219.153.227,64.168.129.88,80,11818,TCP,.A...F,0,0,2,80,background
2016-04-11 00:06:01,0.044000000000000004,42.219.153.227,188.31.65.40,80,57410,TCP,.AP...,0,2,7,9659,background
2016-04-11 00:06:01,0.444,42.219.153.227,188.31.65.40,80,57410,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:06:01,0.488,188.31.65.40,42.219.153.227,57410,80,TCP,.AP.SF,0,26,12,837,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.227,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:31,15.0,196.176.228.188,42.219.153.227,48047,80,TCP,....S.,0,0,5,300,background
