te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:40,0.956,42.219.153.33,194.233.67.128,80,47994,TCP,.AP.S.,0,0,6,5363,background
2016-04-11 00:02:40,1.0759999999999998,194.233.67.128,42.219.153.33,47994,80,TCP,.AP.S.,0,0,7,696,background
2016-04-11 00:02:55,0.052000000000000005,194.233.67.128,42.219.153.33,47994,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:55,0.084,42.219.153.33,194.233.67.128,80,47994,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:10,0.532,42.219.153.33,67.23.248.196,80,64055,TCP,.AP.SF,0,0,5,965,background
2016-04-11 00:03:10,0.6559999999999999,67.23.248.196,42.219.153.33,64055,80,TCP,.AP.SF,0,8,6,594,background
2016-04-11 00:03:10,0.784,42.219.153.33,67.23.248.196,80,64053,TCP,.AP.SF,0,0,5,1282,background
2016-04-11 00:03:10,0.912,67.23.248.196,42.219.153.33,64053,80,TCP,.AP.SF,0,8,7,626,background
2016-04-11 00:05:40,2.9960000000000004,56.242.146.124,42.219.153.33,3847,445,TCP,....S.,0,0,4,192,background
2016-04-11 00:05:43,15.708,42.219.153.33,194.233.67.128,80,42414,TCP,.AP.SF,0,0,10,8255,background
2016-04-11 00:05:44,15.815999999999999,194.233.67.128,42.219.153.33,42414,80,TCP,.AP.SF,0,0,11,859,background
2016-04-11 00:06:04,15.255999999999998,42.219.153.33,194.233.67.128,80,59908,TCP,.AP.SF,0,0,7,5094,background
2016-04-11 00:06:05,15.376,194.233.67.128,42.219.153.33,59908,80,TCP,.AP.SF,0,0,9,833,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.33,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:09:14,0.29600000000000004,42.219.153.33,67.23.248.196,80,50718,TCP,.AP.SF,0,0,4,547,background
2016-04-11 00:09:14,0.428,67.23.248.196,42.219.153.33,50718,80,TCP,.AP.SF,0,8,5,357,background
2016-04-11 00:09:14,0.568,42.219.153.33,67.23.248.196,80,50715,TCP,.AP.SF,0,0,4,704,background
2016-04-11 00:09:14,0.708,67.23.248.196,42.219.153.33,50715,80,TCP,.AP.SF,0,8,6,393,background
2016-04-11 00:09:15,14.655999999999999,42.219.153.33,194.233.67.140,80,55232,TCP,.AP.SF,0,0,7,4788,background
