te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:55,0.0,42.219.145.234,63.107.1.122,61182,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:01:55,0.0,42.219.145.234,63.107.1.122,65377,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:01:55,0.0,63.107.1.122,42.219.145.234,53,61182,UDP,.A....,0,0,1,105,background
2016-04-11 00:01:55,0.0,63.107.1.122,42.219.145.234,53,65377,UDP,.A....,0,0,1,117,background
2016-04-11 00:01:55,0.07200000000000001,43.164.45.110,42.219.145.234,443,56696,TCP,.AP.S.,0,0,11,5019,background
2016-04-11 00:01:55,0.08,43.164.45.110,42.219.145.234,443,65378,UDP,.A....,0,0,5,3589,background
2016-04-11 00:01:55,0.1,42.219.145.234,43.164.45.110,65378,443,UDP,.A....,0,0,5,2161,background
2016-04-11 00:01:55,0.268,42.219.145.234,43.164.45.110,56696,443,TCP,.AP.S.,0,0,11,922,background
2016-04-11 00:01:56,3.292,42.219.145.234,187.42.224.57,3389,3193,TCP,.AP.S.,0,0,88,106142,background
2016-04-11 00:01:56,3.42,187.42.224.57,42.219.145.234,3193,3389,TCP,.APRS.,0,72,43,3545,background
2016-04-11 00:02:21,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:02:21,0.252,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:02:26,10.975999999999999,42.219.145.234,187.42.224.57,3389,4023,TCP,.AP.S.,0,0,87,106105,background
2016-04-11 00:02:29,14.46,187.42.224.57,42.219.145.234,4023,3389,TCP,.APRS.,0,72,46,3641,background
2016-04-11 00:02:40,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:02:40,0.0,43.164.45.110,42.219.145.234,443,56696,TCP,.A....,0,0,1,52,background
2016-04-11 00:02:48,10.027999999999999,42.219.145.234,187.42.224.57,3389,1554,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:02:48,10.995999999999999,187.42.224.57,42.219.145.234,1554,3389,TCP,.APRS.,0,72,45,3605,background
2016-04-11 00:03:08,16.548,42.219.145.234,187.42.224.57,3389,2812,TCP,.AP.S.,0,0,87,106105,background
2016-04-11 00:03:08,16.676,187.42.224.57,42.219.145.234,2812,3389,TCP,.APRS.,0,72,41,3447,background
2016-04-11 00:03:16,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:03:16,0.256,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:03:25,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:03:25,0.0,43.164.45.110,42.219.145.234,443,56696,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:28,1.788,42.219.145.234,187.42.224.57,3389,3939,TCP,.AP.S.,0,0,36,31749,background
2016-04-11 00:03:28,1.916,187.42.224.57,42.219.145.234,3939,3389,TCP,.APRS.,0,72,36,3241,background
2016-04-11 00:04:05,13.46,42.219.145.234,187.42.224.57,3389,1582,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:04:08,16.16,187.42.224.57,42.219.145.234,1582,3389,TCP,.APRS.,0,72,44,3561,background
2016-04-11 00:04:10,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:04:10,0.0,43.164.45.110,42.219.145.234,443,56696,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:11,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:04:11,0.248,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:04:29,16.1,42.219.145.234,187.42.224.57,3389,2681,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:04:31,17.724,187.42.224.57,42.219.145.234,2681,3389,TCP,.APRS.,0,72,45,3605,background
2016-04-11 00:04:50,16.195999999999998,42.219.145.234,187.42.224.57,3389,3987,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:04:51,17.944000000000003,187.42.224.57,42.219.145.234,3987,3389,TCP,.APRS.,0,72,44,3567,background
2016-04-11 00:04:55,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:04:55,0.0,43.164.45.110,42.219.145.234,443,56696,TCP,.A....,0,0,1,52,background
2016-04-11 00:05:06,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:05:06,0.264,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:05:14,3.2560000000000002,42.219.145.234,187.42.224.57,3389,1708,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:05:14,3.384,187.42.224.57,42.219.145.234,1708,3389,TCP,.APRS.,0,72,36,3249,background
2016-04-11 00:05:40,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:05:41,15.515999999999998,42.219.145.234,187.42.224.57,3389,1821,TCP,.AP.S.,0,0,89,106185,background
2016-04-11 00:05:43,17.364,187.42.224.57,42.219.145.234,1821,3389,TCP,.APRS.,0,72,43,3535,background
2016-04-11 00:05:54,0.0,209.150.124.198,42.219.145.234,9666,57477,UDP,.A....,0,0,1,60,background
2016-04-11 00:05:55,0.0,42.219.145.234,43.164.45.110,56696,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:05:55,14.908,43.164.45.110,42.219.145.234,443,56696,TCP,.AP..F,0,0,4,227,background
2016-04-11 00:05:55,2.508,42.219.145.234,187.42.224.57,3389,3292,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:05:55,2.64,187.42.224.57,42.219.145.234,3292,3389,TCP,.APRS.,0,72,45,3615,background
2016-04-11 00:06:01,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:06:01,0.248,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:06:31,0.0,176.116.195.149,42.219.145.234,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:37,17.988,42.219.145.234,187.42.224.57,3389,4424,TCP,.AP.S.,0,0,87,106105,background
2016-04-11 00:06:38,18.668,187.42.224.57,42.219.145.234,4424,3389,TCP,.APRS.,0,72,45,3615,background
2016-04-11 00:06:51,12.244000000000002,42.219.145.234,187.42.224.57,3389,1148,TCP,.AP.S.,0,0,88,106145,background
2016-04-11 00:06:55,16.608,187.42.224.57,42.219.145.234,1148,3389,TCP,.APRS.,0,72,44,3575,background
2016-04-11 00:06:56,0.0,104.235.163.253,42.219.145.234,5938,56628,TCP,.AP...,0,0,1,64,background
2016-04-11 00:06:56,0.244,42.219.145.234,104.235.163.253,56628,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:07:09,13.912,42.219.145.234,187.42.224.57,3389,2499,TCP,.AP.S.,0,0,90,107766,background
2016-04-11 00:07:10,15.144,187.42.224.57,42.219.145.234,2499,3389,TCP,.APRS.,0,72,48,3735,background
2016-04-11 00:07:19,0.0,42.219.145.234,63.107.1.122,53552,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:07:19,0.0,63.107.1.122,42.219.145.234,53,53552,UDP,.A....,0,0,1,173,background
2016-04-11 00:07:30,1.88,42.219.145.234,187.42.224.57,3389,3648,TCP,.AP.S.,0,0,26,16749,background
