te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:24,17.0,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:06:24,17.0,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,17,1707,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.22,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:26,0.0,42.219.155.22,176.116.195.149,0,771,ICMP,.A....,0,200,1,468,background
2016-04-11 00:06:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:02,0.0,174.140.240.64,42.219.155.22,41454,23,TCP,....S.,0,40,1,52,background
2016-04-11 00:07:02,0.0,42.219.155.22,174.140.240.64,23,41454,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:07:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:50,19.372,42.219.155.22,45.202.195.102,22,43836,TCP,.APRSF,0,0,26,4487,background
2016-04-11 00:09:50,19.375999999999998,45.202.195.102,42.219.155.22,43836,22,TCP,.AP.SF,0,0,20,2722,background
2016-04-11 00:10:10,19.715999999999998,42.219.155.22,45.202.195.102,22,62740,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:10:10,19.715999999999998,45.202.195.102,42.219.155.22,62740,22,TCP,.AP.SF,0,0,26,3034,background
2016-04-11 00:10:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:29,18.692,42.219.155.22,45.202.195.102,22,15957,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:10:29,18.692,45.202.195.102,42.219.155.22,15957,22,TCP,.AP.SF,0,0,26,3034,background
2016-04-11 00:10:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:50,20.58,42.219.155.22,45.202.195.102,22,32924,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:10:50,20.58,45.202.195.102,42.219.155.22,32924,22,TCP,.AP.SF,0,0,26,3022,background
2016-04-11 00:11:11,19.968,42.219.155.22,45.202.195.102,22,51319,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:11:11,19.968,45.202.195.102,42.219.155.22,51319,22,TCP,.AP.SF,0,0,26,3034,background
2016-04-11 00:11:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:31,20.004,42.219.155.22,45.202.195.102,22,4697,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:11:31,20.008,45.202.195.102,42.219.155.22,4697,22,TCP,.AP.SF,0,0,26,3022,background
2016-04-11 00:11:32,23.296,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:11:32,23.296,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,17,1705,background
2016-04-11 00:11:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:52,20.336,42.219.155.22,45.202.195.102,22,22825,TCP,.APRSF,0,0,27,4471,background
2016-04-11 00:11:52,20.336,45.202.195.102,42.219.155.22,22825,22,TCP,.AP.SF,0,0,26,3034,background
2016-04-11 00:12:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:17,21.6,42.219.155.22,45.202.195.102,22,40600,TCP,.APRSF,0,0,29,4791,background
2016-04-11 00:12:17,21.604,45.202.195.102,42.219.155.22,40600,22,TCP,.AP.SF,0,0,24,2878,background
2016-04-11 00:12:19,0.888,42.219.155.22,45.202.195.102,22,62146,TCP,.AP.S.,0,0,5,1959,background
2016-04-11 00:12:19,1.3,45.202.195.102,42.219.155.22,62146,22,TCP,.AP.S.,0,0,4,266,background
2016-04-11 00:12:39,1.624,42.219.155.22,45.202.195.102,22,62146,TCP,.AP..F,0,0,3,1004,background
2016-04-11 00:12:40,2.092,45.202.195.102,42.219.155.22,62146,22,TCP,.APR.F,0,0,4,1104,background
2016-04-11 00:12:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.22,48753,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.155.22,246.183.3.40,3306,48753,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:16:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:40,31.84,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:16:40,31.84,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,18,1806,background
2016-04-11 00:16:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.22,0,778,ICMP,.A....,0,8,1,68,background
2016-04-11 00:18:26,0.0,42.219.155.22,204.223.22.109,5003,46681,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:18:26,0.152,204.223.22.109,42.219.155.22,46681,5003,TCP,...RS.,0,0,2,80,background
2016-04-11 00:18:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:19:13,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:19:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:19:16,0.0,42.219.155.22,69.81.144.249,0,771,ICMP,.A....,0,200,1,56,background
2016-04-11 00:19:16,0.0,69.81.144.249,42.219.155.22,41223,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:19:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:19:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:21:13,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:21:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:21:14,5.996,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:21:16,0.0,217.153.54.41,42.219.155.22,55111,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:21:16,0.0,42.219.155.22,217.153.54.41,23,55111,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:21:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:21:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:21:45,1.5719999999999998,42.219.155.22,42.9.7.17,445,3960,TCP,.A.R..,0,72,3,120,background
2016-04-11 00:21:45,1.5719999999999998,42.9.7.17,42.219.155.22,3960,445,TCP,....S.,0,72,3,144,background
2016-04-11 00:21:48,16.996,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:21:48,40.316,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,17,1707,background
2016-04-11 00:22:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:22:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:22:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:22:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.22,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:22:59,0.0,42.219.155.22,176.116.195.149,0,771,ICMP,.A....,0,200,1,468,background
2016-04-11 00:23:09,0.0,42.219.155.22,56.207.76.118,0,771,ICMP,.A....,0,200,1,93,background
2016-04-11 00:23:09,0.0,56.207.76.118,42.219.155.22,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:23:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:23:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:23:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:23:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:24:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:24:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:24:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:24:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:25:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:25:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:25:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:25:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:26:13,6.0,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:26:13,6.0,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:26:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:26:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:26:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:26:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:26:56,16.996,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:26:56,17.0,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:27:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:27:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.22,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:19,0.0,42.219.155.22,33.12.117.59,0,771,ICMP,.A....,0,192,1,470,background
2016-04-11 00:27:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:27:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.22,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,42.219.155.22,33.12.107.16,0,771,ICMP,.A....,0,192,1,471,background
2016-04-11 00:28:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:28:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:28:41,0.0,217.231.240.54,42.219.155.22,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:41,0.0,42.219.155.22,217.231.240.54,2121,39255,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:28:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:28:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:29:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:29:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:29:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:29:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:30:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:30:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:30:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:30:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:31:13,6.0,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:31:13,6.0,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:31:14,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:31:14,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:31:44,0.0,165.133.210.175,42.219.155.22,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:31:44,0.0,42.219.155.22,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:31:50,3.0,165.133.210.175,42.219.155.22,34921,161,UDP,.A....,0,64,2,146,background
2016-04-11 00:32:04,17.016,42.219.155.22,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
