te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:49,10.98,42.219.153.198,73.5.203.135,22,34261,TCP,.AP.S.,0,0,3,215,background
2016-04-11 00:01:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:01:54,0.027999999999999997,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:02:01,11.536,73.5.203.135,42.219.153.198,17934,22,TCP,.AP.SF,0,40,7,659,background
2016-04-11 00:02:01,11.56,42.219.153.198,73.5.203.135,22,17934,TCP,.AP.S.,0,0,6,1167,background
2016-04-11 00:02:10,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:10,0.14400000000000002,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:21,20.304000000000002,42.219.153.198,73.5.203.135,22,59173,TCP,.AP.SF,0,0,22,5499,background
2016-04-11 00:02:22,20.732,73.5.203.135,42.219.153.198,59173,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:02:35,13.735999999999999,42.219.153.198,73.5.203.135,22,22153,TCP,.AP.SF,0,0,18,2978,background
2016-04-11 00:02:35,14.172,73.5.203.135,42.219.153.198,22153,22,TCP,.AP.SF,0,40,16,2215,background
2016-04-11 00:02:40,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:40,0.128,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:49,9.412,42.219.153.198,73.5.203.135,22,34646,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:02:50,9.872,73.5.203.135,42.219.153.198,34646,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:02:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:02:54,0.027999999999999997,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:03:00,10.72,42.219.153.198,73.5.203.135,22,14054,TCP,.AP.SF,0,0,20,3055,background
2016-04-11 00:03:01,11.172,73.5.203.135,42.219.153.198,14054,22,TCP,.APRSF,0,40,19,2359,background
2016-04-11 00:03:10,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:03:10,0.124,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:03:11,11.356,42.219.153.198,73.5.203.135,22,50180,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:03:11,11.812000000000001,73.5.203.135,42.219.153.198,50180,22,TCP,.AP.SF,0,40,19,2371,background
2016-04-11 00:03:23,12.376,42.219.153.198,73.5.203.135,22,35564,TCP,.AP.SF,0,0,20,3123,background
2016-04-11 00:03:25,0.0,42.219.153.198,73.5.203.135,22,35564,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:25,14.548,73.5.203.135,42.219.153.198,35564,22,TCP,.APRSF,0,40,20,2423,background
2016-04-11 00:03:35,11.704,42.219.153.198,73.5.203.135,22,25582,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:03:35,12.168,73.5.203.135,42.219.153.198,25582,22,TCP,.AP.SF,0,40,19,2371,background
2016-04-11 00:03:40,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:03:40,0.132,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:03:45,10.384,42.219.153.198,73.5.203.135,22,12912,TCP,.AP.SF,0,0,20,3055,background
2016-04-11 00:03:46,10.844000000000001,73.5.203.135,42.219.153.198,12912,22,TCP,.AP.SF,0,40,18,2419,background
2016-04-11 00:03:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:03:54,0.027999999999999997,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:03:56,11.168,42.219.153.198,73.5.203.135,22,50664,TCP,.AP.SF,0,0,20,3111,background
2016-04-11 00:03:57,11.624,73.5.203.135,42.219.153.198,50664,22,TCP,.AP.SF,0,40,20,2435,background
2016-04-11 00:04:09,0.0,32.100.20.28,42.219.153.198,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:04:09,12.088,42.219.153.198,73.5.203.135,22,36941,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:04:09,12.552,73.5.203.135,42.219.153.198,36941,22,TCP,.AP.SF,0,40,22,2543,background
2016-04-11 00:04:10,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:04:10,0.124,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:04:20,11.395999999999999,42.219.153.198,73.5.203.135,22,26399,TCP,.AP.S.,0,0,5,1103,background
2016-04-11 00:04:20,11.404000000000002,73.5.203.135,42.219.153.198,26399,22,TCP,.AP.SF,0,40,6,335,background
2016-04-11 00:04:33,12.828,73.5.203.135,42.219.153.198,13858,22,TCP,.AP.SF,0,40,6,347,background
2016-04-11 00:04:33,12.832,42.219.153.198,73.5.203.135,22,13858,TCP,.AP.S.,0,0,6,1194,background
2016-04-11 00:04:40,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:04:40,0.124,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:04:45,12.636,42.219.153.198,73.5.203.135,22,61420,TCP,.AP.SF,0,0,20,3111,background
2016-04-11 00:04:46,13.088,73.5.203.135,42.219.153.198,61420,22,TCP,.AP.SF,0,40,19,2383,background
2016-04-11 00:04:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:04:54,0.032,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:04:58,12.235999999999999,42.219.153.198,73.5.203.135,22,54654,TCP,.AP.SF,0,0,20,3043,background
2016-04-11 00:04:58,12.692,73.5.203.135,42.219.153.198,54654,22,TCP,.APRSF,0,40,15,2183,background
2016-04-11 00:05:08,11.084000000000001,42.219.153.198,73.5.203.135,22,41098,TCP,.AP.SF,0,0,20,3043,background
2016-04-11 00:05:08,11.384,73.5.203.135,42.219.153.198,41098,22,TCP,.AP.SF,0,40,20,2423,background
2016-04-11 00:05:10,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:05:10,0.128,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:05:20,11.548,42.219.153.198,73.5.203.135,22,28013,TCP,.AP.S.,0,0,6,1167,background
2016-04-11 00:05:20,11.548,73.5.203.135,42.219.153.198,28013,22,TCP,.AP.SF,0,40,7,659,background
2016-04-11 00:05:31,10.655999999999999,42.219.153.198,73.5.203.135,22,18418,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:05:31,11.088,73.5.203.135,42.219.153.198,18418,22,TCP,.AP.SF,0,40,15,2163,background
2016-04-11 00:05:33,0.0,73.5.203.135,42.219.153.198,28013,22,TCP,.AP...,0,40,1,700,background
2016-04-11 00:05:47,10.616,42.219.153.198,73.5.203.135,22,24196,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:05:47,11.068,73.5.203.135,42.219.153.198,24196,22,TCP,.AP.SF,0,40,17,2267,background
2016-04-11 00:05:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:05:54,0.027999999999999997,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:06:05,25.072,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,18,4832,background
2016-04-11 00:06:05,25.195999999999998,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,13,2085,background
2016-04-11 00:06:10,13.832,42.219.153.198,73.5.203.135,22,50416,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:06:11,14.284,73.5.203.135,42.219.153.198,50416,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:06:23,12.132,42.219.153.198,73.5.203.135,22,51046,TCP,.AP.SF,0,0,20,3082,background
2016-04-11 00:06:23,12.575999999999999,73.5.203.135,42.219.153.198,51046,22,TCP,.AP.SF,0,40,15,2163,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.198,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:35,11.988,42.219.153.198,73.5.203.135,22,44019,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:06:35,12.42,73.5.203.135,42.219.153.198,44019,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:06:40,0.0,208.111.89.11,42.219.153.198,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:06:40,0.124,42.219.153.198,208.111.89.11,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:06:42,0.0,73.5.203.135,42.219.153.198,28013,22,TCP,.AP...,0,40,1,700,background
2016-04-11 00:06:45,10.612,42.219.153.198,73.5.203.135,22,36759,TCP,.AP.SF,0,0,19,2991,background
2016-04-11 00:06:46,11.068,73.5.203.135,42.219.153.198,36759,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:06:54,0.0,42.219.153.198,208.111.89.11,1723,45562,TCP,.AP...,0,0,1,72,background
2016-04-11 00:06:54,0.027999999999999997,208.111.89.11,42.219.153.198,45562,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:07:01,15.66,42.219.153.198,73.5.203.135,22,24076,TCP,.AP.SF,0,0,19,3071,background
2016-04-11 00:07:01,16.112000000000002,73.5.203.135,42.219.153.198,24076,22,TCP,.AP.SF,0,40,20,2435,background
2016-04-11 00:07:07,0.35200000000000004,42.219.153.198,194.233.65.46,80,61518,TCP,.AP.S.,0,0,6,5328,background
2016-04-11 00:07:07,0.496,194.233.65.46,42.219.153.198,61518,80,TCP,.AP.S.,0,0,7,813,background
2016-04-11 00:07:08,0.508,42.219.153.198,194.233.65.54,80,54321,TCP,.AP.S.,0,0,7,6316,background
