te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:16,0.0,240.62.27.30,42.219.150.164,45180,21320,TCP,....S.,0,72,1,40,background
2016-04-11 00:04:43,0.0,32.100.20.28,42.219.150.164,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.150.164,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:54,2.9560000000000004,223.98.159.209,42.219.150.164,1877,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.150.164,50847,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:05,0.0,204.223.22.109,42.219.150.164,46681,5003,TCP,....S.,0,72,1,40,background
2016-04-11 00:22:02,0.0,42.9.7.17,42.219.150.164,4252,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:35,0.0,165.202.36.149,42.219.150.164,45278,8080,TCP,....S.,0,72,1,40,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.150.164,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:32,0.0,33.12.117.59,42.219.150.164,5484,5580,UDP,.A....,0,72,1,440,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.150.164,5060,5060,UDP,.A....,0,72,1,443,background
2016-04-11 00:28:16,9.0,44.72.40.71,42.219.150.164,4845,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:28:23,0.0,217.231.240.54,42.219.150.164,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.150.164,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:38,0.0,40.23.18.236,42.219.150.164,0,0,TCP,.....F,0,40,1,60,background
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.164,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.164,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.164,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:03,0.0,60.133.101.194,42.219.150.164,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.150.164,41620,1900,UDP,.A....,0,72,1,125,background
2016-04-11 00:49:29,8.992,232.161.150.187,42.219.150.164,45585,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.164,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:16,0.0,176.116.195.149,42.219.150.164,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:57:03,0.0,82.6.252.214,42.219.150.164,39045,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.164,11037,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.164,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.164,5108,5040,UDP,.A....,0,40,1,437,background
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.164,5724,5060,UDP,.A....,0,40,1,438,background
2016-04-11 01:22:47,3.0,213.198.81.117,42.219.150.164,3021,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:27:01,0.0,198.132.27.142,42.219.150.164,15780,53,UDP,.A....,0,40,1,58,background
2016-04-11 01:27:22,0.0,168.101.240.252,42.219.150.164,52255,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:27:25,0.0,133.207.108.213,42.219.150.164,3383,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:28:15,0.0,174.238.90.149,42.219.150.164,1621,445,TCP,....S.,0,72,1,48,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.164,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:44:49,3.0,200.143.245.125,42.219.150.164,46778,23,TCP,....S.,0,72,2,120,background
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.164,5380,5060,UDP,.A....,0,72,1,443,background
2016-04-11 01:46:27,0.0,210.45.113.126,42.219.150.164,63594,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.164,5060,5060,UDP,.A....,0,40,1,435,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.164,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:25,0.0,141.144.86.89,42.219.150.164,57266,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:01:00,21.04,183.31.212.194,42.219.150.164,43521,23,TCP,....S.,0,40,4,208,background
2016-04-11 02:01:02,0.0,93.179.112.232,42.219.150.164,56733,5901,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:44,9.0,72.228.239.40,42.219.150.164,3734,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:03:21,0.0,40.23.18.236,42.219.150.164,0,0,TCP,U.P.SF,0,40,1,60,background
2016-04-11 02:03:28,0.0,56.207.76.118,42.219.150.164,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:05:45,0.0,56.228.69.101,42.219.150.164,13944,4000,TCP,....S.,0,72,1,40,background
2016-04-11 02:09:54,0.0,198.132.59.191,42.219.150.164,10163,515,TCP,....S.,0,40,1,40,background
2016-04-11 02:10:55,0.0,101.88.120.144,42.219.150.164,0,771,ICMP,.A....,0,42,1,56,background
2016-04-11 02:11:28,2.892,35.80.122.71,42.219.150.164,4074,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:14:36,0.0,68.119.76.253,42.219.150.164,80,1234,TCP,.A..S.,0,72,1,44,blacklist
2016-04-11 02:17:42,0.0,242.101.133.245,42.219.150.164,48244,3127,TCP,....S.,0,72,1,40,background
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.150.164,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.150.164,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.150.164,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:38,0.0,222.156.17.131,42.219.150.164,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:00,0.0,222.156.17.131,42.219.150.164,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:21:20,3.0039999999999996,49.126.35.78,42.219.150.164,4231,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:23:28,3.036,65.237.244.94,42.219.150.164,35339,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:24:29,0.0,194.231.140.151,42.219.150.164,34680,8888,TCP,....S.,0,40,1,40,background
