te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:52,0.0,106.150.228.155,42.219.153.25,5705,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:53,0.8759999999999999,42.219.153.25,106.150.228.155,80,5705,TCP,.AP.SF,0,0,9,7993,background
2016-04-11 00:02:53,0.88,106.150.228.155,42.219.153.25,5705,80,TCP,.AP..F,0,40,7,572,background
2016-04-11 00:03:02,0.0,188.31.65.59,42.219.153.25,35120,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:03:03,1.128,42.219.153.25,188.31.65.59,80,35120,TCP,.AP.SF,0,0,7,5423,background
2016-04-11 00:03:03,1.1320000000000001,188.31.65.59,42.219.153.25,35120,80,TCP,.AP..F,0,24,8,637,background
2016-04-11 00:03:25,0.0,188.31.65.35,42.219.153.25,41895,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:03:25,0.16399999999999998,42.219.153.25,188.31.65.35,80,41895,TCP,.AP.SF,0,0,7,5451,background
2016-04-11 00:03:25,0.168,188.31.65.35,42.219.153.25,41895,80,TCP,.AP..F,0,24,8,657,background
2016-04-11 00:03:54,0.0,185.9.153.210,42.219.153.25,22,53632,TCP,...R..,0,72,1,40,background
2016-04-11 00:05:23,0.0,62.40.208.28,42.219.153.25,41656,3392,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.25,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:07:22,0.408,42.219.153.25,32.125.110.215,80,36715,TCP,.AP.SF,0,0,4,845,background
2016-04-11 00:07:22,0.6,32.125.110.215,42.219.153.25,36715,80,TCP,.AP.SF,0,40,6,547,background
2016-04-11 00:07:33,0.384,42.219.153.25,194.233.70.135,80,61746,TCP,.AP.S.,0,0,6,5388,background
2016-04-11 00:07:34,0.52,194.233.70.135,42.219.153.25,61746,80,TCP,.AP.S.,0,0,7,692,background
2016-04-11 00:07:48,0.0,42.219.153.25,194.233.70.135,80,61746,TCP,.A...F,0,0,1,52,background
2016-04-11 00:07:48,0.136,194.233.70.135,42.219.153.25,61746,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:08:06,0.0,102.216.44.98,42.219.153.25,42144,80,TCP,....S.,0,2,1,60,background
2016-04-11 00:08:06,0.2,102.216.44.98,42.219.153.25,42144,80,TCP,.AP..F,0,0,8,614,background
2016-04-11 00:08:06,0.2,42.219.153.25,102.216.44.98,80,42144,TCP,.AP.SF,0,0,7,5331,background
2016-04-11 00:09:40,0.0,91.71.126.201,42.219.153.25,51566,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:09:41,0.172,91.71.126.201,42.219.153.25,51566,80,TCP,.AP..F,0,24,8,625,background
2016-04-11 00:09:41,0.17600000000000002,42.219.153.25,91.71.126.201,80,51566,TCP,.AP.SF,0,0,7,5390,background
2016-04-11 00:10:23,0.0,91.71.126.223,42.219.153.25,51984,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:10:23,0.2,42.219.153.25,91.71.126.223,80,51984,TCP,.AP.SF,0,0,7,5172,background
2016-04-11 00:10:23,0.2,91.71.126.223,42.219.153.25,51984,80,TCP,.AP..F,0,24,8,618,background
2016-04-11 00:11:02,7.007999999999999,136.121.35.109,42.219.153.25,58941,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:12:12,0.0,54.143.54.254,42.219.153.25,12155,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:12:13,0.588,42.219.153.25,54.143.54.254,80,12155,TCP,.AP.SF,0,0,6,4201,background
2016-04-11 00:12:13,0.588,54.143.54.254,42.219.153.25,12155,80,TCP,.AP..F,0,40,5,476,background
2016-04-11 00:12:15,0.7,42.219.153.25,75.179.204.249,80,34026,TCP,.AP.SF,0,0,5,749,background
2016-04-11 00:12:15,0.7,75.179.204.249,42.219.153.25,34026,80,TCP,.AP.SF,0,72,6,442,background
2016-04-11 00:12:16,0.7240000000000001,42.219.153.25,75.179.204.233,80,31104,TCP,.AP.SF,0,0,5,749,background
2016-04-11 00:12:16,0.7240000000000001,75.179.204.233,42.219.153.25,31104,80,TCP,.AP.SF,0,72,6,442,background
2016-04-11 00:12:20,0.0,56.207.76.118,42.219.153.25,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:14:10,0.0,175.177.229.126,42.219.153.25,13386,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:14:11,0.512,175.177.229.126,42.219.153.25,13386,80,TCP,.AP..F,0,40,7,572,background
