te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:43,0.0,143.72.4.250,42.219.154.155,53,58846,UDP,.A....,0,0,1,150,background
2016-04-11 00:01:43,0.0,42.219.154.155,143.72.4.250,58846,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:01:47,0.0,143.72.4.250,42.219.154.155,53,46037,UDP,.A....,0,0,1,123,background
2016-04-11 00:01:47,0.0,42.219.154.155,143.72.4.250,46037,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:47,0.08800000000000001,42.219.154.155,133.27.5.130,25,56525,TCP,.AP.S.,0,0,2,130,background
2016-04-11 00:01:47,0.2,133.27.5.130,42.219.154.155,56525,25,TCP,.A.RS.,0,0,3,128,background
2016-04-11 00:01:49,0.0,143.72.4.250,42.219.154.155,53,32927,UDP,.A....,0,0,1,123,background
2016-04-11 00:01:49,0.0,143.72.4.250,42.219.154.155,53,54656,UDP,.A....,0,0,1,88,background
2016-04-11 00:01:49,0.0,143.72.4.250,42.219.154.155,53,58088,UDP,.A....,0,0,1,128,background
2016-04-11 00:01:49,0.0,42.219.154.155,143.72.4.250,32927,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:49,0.0,42.219.154.155,143.72.4.250,54656,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:49,0.0,42.219.154.155,143.72.4.250,58088,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:49,0.596,42.219.154.155,133.27.5.130,25,53501,TCP,.AP.SF,0,0,10,855,background
2016-04-11 00:01:50,0.636,133.27.5.130,42.219.154.155,53501,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:01:57,0.0,32.95.166.227,42.219.154.155,53567,53,UDP,.A....,0,40,1,68,background
2016-04-11 00:01:57,0.0,42.219.154.155,32.95.166.227,53,53567,UDP,.A....,0,0,1,251,background
2016-04-11 00:01:57,0.884,42.219.154.155,133.227.23.104,80,55223,TCP,.AP.S.,0,0,1335,1995760,background
2016-04-11 00:01:57,1.028,133.227.23.104,42.219.154.155,55223,80,TCP,.AP.S.,0,64,830,53407,background
2016-04-11 00:02:38,0.0,209.245.246.107,42.219.154.155,49185,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:02:42,0.0,143.72.4.250,42.219.154.155,53,36100,UDP,.A....,0,0,1,80,background
2016-04-11 00:02:42,0.0,143.72.4.250,42.219.154.155,53,40074,UDP,.A....,0,0,1,104,background
2016-04-11 00:02:42,0.0,42.219.154.155,143.72.4.250,36100,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:02:42,0.0,42.219.154.155,143.72.4.250,40074,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:43,0.0,143.72.4.250,42.219.154.155,53,50745,UDP,.A....,0,0,1,150,background
2016-04-11 00:02:43,0.0,42.219.154.155,143.72.4.250,50745,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:02:53,0.0,143.72.4.250,42.219.154.155,53,37062,UDP,.A....,0,0,1,123,background
2016-04-11 00:02:53,0.0,42.219.154.155,143.72.4.250,37062,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:02:56,2.68,42.219.154.155,133.27.5.130,25,61030,TCP,.AP.SF,0,0,9,815,background
2016-04-11 00:02:56,2.7239999999999998,133.27.5.130,42.219.154.155,61030,25,TCP,.AP.SF,0,0,13,656,background
2016-04-11 00:03:02,0.0,143.72.4.250,42.219.154.155,53,51417,UDP,.A....,0,0,1,123,background
2016-04-11 00:03:02,0.0,42.219.154.155,133.227.23.104,80,55223,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:02,0.0,42.219.154.155,143.72.4.250,51417,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:03:10,7.848,42.219.154.155,133.27.5.130,25,57742,TCP,.AP.SF,0,0,9,815,background
2016-04-11 00:03:10,7.888,133.27.5.130,42.219.154.155,57742,25,TCP,.AP.SF,0,0,12,595,background
2016-04-11 00:03:11,0.0,100.4.4.165,42.219.154.155,6417,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:03:11,0.0,143.72.4.250,42.219.154.155,53,49978,UDP,.A....,0,0,1,123,background
2016-04-11 00:03:11,0.0,42.219.154.155,100.4.4.165,53,6417,UDP,.A....,0,0,1,302,background
2016-04-11 00:03:11,0.0,42.219.154.155,143.72.4.250,49978,53,UDP,.A....,0,0,1,68,background
