te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:05,14.995999999999999,196.176.231.167,42.219.158.211,44597,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:02:11,0.0,188.31.65.73,42.219.158.211,42552,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:12,0.46399999999999997,42.219.158.211,188.31.65.73,80,42552,TCP,.AP.SF,0,0,7,5453,background
2016-04-11 00:02:12,0.46799999999999997,188.31.65.73,42.219.158.211,42552,80,TCP,.AP..F,0,24,8,645,background
2016-04-11 00:02:16,0.0,54.143.54.159,42.219.158.211,12748,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:17,0.596,42.219.158.211,54.143.54.159,80,12748,TCP,.AP.SF,0,0,7,4987,background
2016-04-11 00:02:17,0.596,54.143.54.159,42.219.158.211,12748,80,TCP,.AP..F,0,40,6,538,background
2016-04-11 00:02:29,0.0,91.71.126.210,42.219.158.211,52642,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:30,0.428,42.219.158.211,91.71.126.210,80,52642,TCP,.AP.SF,0,0,8,6848,background
2016-04-11 00:02:30,0.43200000000000005,91.71.126.210,42.219.158.211,52642,80,TCP,.AP..F,0,24,9,661,background
2016-04-11 00:02:36,15.0,196.176.231.167,42.219.158.211,47808,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:03:05,307.512,222.107.23.59,42.219.158.211,3607,80,TCP,.AP.S.,0,0,257,44714,background
2016-04-11 00:03:20,303.04,42.219.158.211,222.107.23.59,80,3607,TCP,.AP...,0,0,387,410971,background
2016-04-11 00:03:28,0.29600000000000004,42.219.158.211,194.233.67.222,80,56858,TCP,.AP.S.,0,0,6,4956,background
2016-04-11 00:03:28,0.428,194.233.67.222,42.219.158.211,56858,80,TCP,.AP.S.,0,0,7,696,background
2016-04-11 00:03:38,2.4,42.219.158.211,194.233.67.215,80,52540,TCP,.AP.S.,0,0,12,14307,background
2016-04-11 00:03:39,2.552,194.233.67.215,42.219.158.211,52540,80,TCP,.AP.S.,0,0,13,1144,background
2016-04-11 00:03:42,0.0,42.219.158.211,194.233.67.222,80,56858,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:43,0.132,194.233.67.222,42.219.158.211,56858,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:53,0.0,42.219.158.211,194.233.67.215,80,52540,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:53,0.132,194.233.67.215,42.219.158.211,52540,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:32,0.0,91.71.126.138,42.219.158.211,50637,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:04:32,0.536,42.219.158.211,91.71.126.138,80,50637,TCP,.AP.SF,0,0,7,5162,background
2016-04-11 00:04:32,0.536,91.71.126.138,42.219.158.211,50637,80,TCP,.AP..F,0,24,8,622,background
2016-04-11 00:05:03,114.904,222.107.23.59,42.219.158.211,3607,80,TCP,.AP..F,0,0,66,12632,background
2016-04-11 00:05:03,98.348,42.219.158.211,222.107.23.59,80,3607,TCP,.AP..F,0,0,85,90865,background
2016-04-11 00:05:06,0.0,188.31.65.101,42.219.158.211,60883,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:07,0.2,188.31.65.101,42.219.158.211,60883,80,TCP,.AP..F,0,24,8,625,background
2016-04-11 00:05:07,0.2,42.219.158.211,188.31.65.101,80,60883,TCP,.AP.SF,0,0,7,5276,background
2016-04-11 00:05:19,15.272,42.219.158.211,194.233.67.211,80,48372,TCP,.AP.SF,0,0,13,13127,background
2016-04-11 00:05:19,15.392000000000001,194.233.67.211,42.219.158.211,48372,80,TCP,.AP.SF,0,0,15,1077,background
2016-04-11 00:05:37,32.044000000000004,222.107.23.59,42.219.158.211,2152,80,TCP,.AP.SF,0,0,20,2880,background
2016-04-11 00:05:37,32.052,42.219.158.211,222.107.23.59,80,2152,TCP,.AP.SF,0,0,28,25161,background
2016-04-11 00:05:52,15.0,196.176.231.167,42.219.158.211,39654,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:06:12,15.3,42.219.158.211,194.233.67.222,80,55710,TCP,.AP.SF,0,0,14,12879,background
2016-04-11 00:06:12,15.432,194.233.67.222,42.219.158.211,55710,80,TCP,.AP.SF,0,0,16,1409,background
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.158.211,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:06:23,15.0,196.176.231.167,42.219.158.211,42741,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:06:53,14.995999999999999,196.176.231.167,42.219.158.211,45851,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:06:57,5.0,48.143.169.57,42.219.158.211,47310,23,TCP,....S.,0,72,6,360,background
2016-04-11 00:07:24,15.0,196.176.231.167,42.219.158.211,49261,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:07:26,0.0,106.150.228.133,42.219.158.211,13495,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:27,0.58,42.219.158.211,106.150.228.133,80,13495,TCP,.AP.SF,0,0,8,6659,background
2016-04-11 00:07:27,0.584,106.150.228.133,42.219.158.211,13495,80,TCP,.AP..F,0,40,6,543,background
2016-04-11 00:07:54,14.995999999999999,196.176.231.167,42.219.158.211,52407,80,TCP,....S.,0,0,5,300,background
