te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:03,0.128,42.219.153.24,219.233.14.96,110,58108,TCP,.AP.SF,0,0,3,223,background
2016-04-11 00:03:03,0.14,42.219.153.24,219.233.14.96,110,58109,TCP,.AP.SF,0,0,3,223,background
2016-04-11 00:03:03,0.2,219.233.14.96,42.219.153.24,58108,110,TCP,.A..SF,0,0,5,272,background
2016-04-11 00:03:03,0.22399999999999998,219.233.14.96,42.219.153.24,58109,110,TCP,.A..SF,0,0,5,272,background
2016-04-11 00:03:04,0.504,42.219.153.24,219.233.14.96,110,58112,TCP,.AP.SF,0,0,10,851,background
2016-04-11 00:03:04,0.508,219.233.14.96,42.219.153.24,58112,110,TCP,.AP.SF,0,0,13,767,background
2016-04-11 00:03:35,0.0,42.219.153.24,69.124.9.215,25,56597,TCP,.A...F,0,0,1,40,background
2016-04-11 00:03:36,0.084,69.124.9.215,42.219.153.24,56597,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:04:05,15.048,42.219.153.24,194.233.77.107,80,35295,TCP,.AP.SF,0,0,11,11670,background
2016-04-11 00:04:06,15.192,194.233.77.107,42.219.153.24,35295,80,TCP,.AP.SF,0,0,13,976,background
2016-04-11 00:04:59,1.012,208.112.146.255,42.219.153.24,19140,25,TCP,.AP.SF,0,0,21,16378,background
2016-04-11 00:04:59,1.016,42.219.153.24,208.112.146.255,25,19140,TCP,.AP.SF,0,0,23,1566,background
2016-04-11 00:05:30,0.0,69.124.9.215,42.219.153.24,49188,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:05:33,3.1039999999999996,42.219.153.24,69.124.9.215,25,49188,TCP,.AP.S.,0,0,8,678,background
2016-04-11 00:05:33,3.2119999999999997,69.124.9.215,42.219.153.24,49188,25,TCP,.AP...,0,40,8,413,background
2016-04-11 00:06:22,0.0,204.97.74.143,42.219.153.24,35994,53,UDP,.A....,0,0,1,83,background
2016-04-11 00:06:22,0.0,42.219.153.24,204.97.74.143,53,35994,UDP,.A....,0,0,1,142,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.24,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:24,1.64,42.219.153.24,69.56.198.21,25,20578,TCP,.AP.SF,0,0,26,3711,background
2016-04-11 00:06:24,1.6440000000000001,69.56.198.21,42.219.153.24,20578,25,TCP,.AP.SF,0,72,20,9930,background
2016-04-11 00:07:23,4.544,199.49.82.39,42.219.153.24,46752,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:07:27,14.7,42.219.153.24,194.233.74.220,80,61831,TCP,.AP.SF,0,0,17,20710,background
2016-04-11 00:07:27,14.752,194.233.74.220,42.219.153.24,61831,80,TCP,.AP.SF,0,0,19,1430,background
2016-04-11 00:07:43,0.0,42.219.153.24,69.124.9.215,25,49188,TCP,.A...F,0,0,1,40,background
2016-04-11 00:07:44,0.084,69.124.9.215,42.219.153.24,49188,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:09:53,0.0,69.124.9.215,42.219.153.24,59017,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:09:56,2.86,42.219.153.24,69.124.9.215,25,59017,TCP,.AP.S.,0,0,8,678,background
2016-04-11 00:09:56,3.028,69.124.9.215,42.219.153.24,59017,25,TCP,.AP...,0,40,8,413,background
2016-04-11 00:10:18,0.37200000000000005,42.219.153.24,225.126.187.68,80,32636,TCP,.AP.SF,0,0,4,1488,background
2016-04-11 00:10:19,0.736,225.126.187.68,42.219.153.24,32636,80,TCP,.APRS.,0,0,6,495,background
