te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:24,0.0,68.90.241.162,42.219.157.15,0,771,ICMP,.A....,0,0,1,89,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.15,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:10:10,0.0,56.207.76.118,42.219.157.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:11:28,8.984,224.4.180.162,42.219.157.15,42754,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:12:54,0.0,56.228.69.101,42.219.157.15,34536,175,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.15,47428,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.157.15,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.15,4446,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:51,0.0,176.116.195.149,42.219.157.15,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.15,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:49,0.0,217.231.240.54,42.219.157.15,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.15,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:16,2.9760000000000004,238.189.173.234,42.219.157.15,1092,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:35:12,0.0,56.207.76.118,42.219.157.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.15,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:23,0.0,176.116.195.149,42.219.157.15,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.15,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.15,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.15,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:26,0.0,240.62.27.30,42.219.157.15,48390,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.157.15,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.15,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.15,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.15,44273,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:32,0.364,185.86.193.164,42.219.157.15,56825,80,TCP,.AP.SF,0,72,4,369,background
2016-04-11 01:00:32,0.368,42.219.157.15,185.86.193.164,80,56825,TCP,.AP.SF,0,0,3,656,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.15,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:05:08,2.98,202.236.31.151,42.219.157.15,1712,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:06:39,0.0,42.219.157.15,55.5.22.217,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 01:06:39,0.0,55.5.22.217,42.219.157.15,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 01:11:10,0.0,213.82.166.3,42.219.157.15,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:25,2.98,223.191.39.36,42.219.157.15,2795,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.15,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:18:31,0.0,178.27.6.47,42.219.157.15,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 01:19:49,0.0,56.228.70.238,42.219.157.15,61819,14147,TCP,....S.,0,0,1,40,background
2016-04-11 01:20:29,3.012,164.71.188.217,42.219.157.15,38442,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:22:26,0.0,32.100.20.28,42.219.157.15,41478,389,TCP,....S.,0,40,1,40,background
2016-04-11 01:27:55,0.0,56.207.76.118,42.219.157.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:30:07,5.0,70.251.0.113,42.219.157.15,43686,23,TCP,....S.,0,0,6,360,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.15,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:38:39,0.0,32.100.20.28,42.219.157.15,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 01:39:38,0.0,56.207.76.118,42.219.157.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:45:04,0.0,32.100.20.28,42.219.157.15,41478,1433,TCP,....S.,0,40,1,40,background
2016-04-11 01:45:35,0.0,33.12.99.120,42.219.157.15,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:18,0.0,240.62.27.30,42.219.157.15,42921,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:53:36,0.0,36.37.136.91,42.219.157.15,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:57:02,9.0,233.145.129.216,42.219.157.15,49065,23,TCP,....S.,0,72,3,168,background
2016-04-11 01:57:40,2.944,202.2.172.168,42.219.157.15,2726,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.157.15,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:49,2.928,133.134.54.82,42.219.157.15,3137,445,TCP,....S.,0,40,2,96,background
2016-04-11 02:00:04,8.96,66.129.192.241,42.219.157.15,36957,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:01:35,9.0,72.228.239.40,42.219.157.15,2238,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:02,0.0,247.79.40.192,42.219.157.15,0,0,TCP,U...SF,0,40,1,60,background
2016-04-11 02:03:29,0.0,124.57.65.249,42.219.157.15,6667,14373,TCP,...R..,0,8,1,40,background
2016-04-11 02:03:40,1.212,170.235.139.241,42.219.157.15,57878,443,TCP,.AP.SF,0,72,12,1361,background
2016-04-11 02:03:40,1.212,42.219.157.15,170.235.139.241,443,57878,TCP,.AP.S.,0,0,11,7035,background
2016-04-11 02:06:08,2.924,47.28.87.53,42.219.157.15,3565,445,TCP,....S.,0,40,2,96,background
2016-04-11 02:17:47,0.0,42.219.157.15,222.156.17.131,443,46690,TCP,.A..S.,0,0,1,44,background
2016-04-11 02:17:47,0.04,222.156.17.131,42.219.157.15,46690,443,TCP,...RS.,0,40,3,120,background
2016-04-11 02:17:56,0.0,222.156.17.131,42.219.157.15,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:10,0.0,222.156.17.131,42.219.157.15,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:25,0.0,222.156.17.131,42.219.157.15,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.157.15,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:01,3.112,223.108.40.211,42.219.157.15,43733,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:22:10,0.62,42.219.157.15,222.156.17.131,443,44331,TCP,.AP.SF,0,0,7,3953,background
2016-04-11 02:22:10,0.624,222.156.17.131,42.219.157.15,44331,443,TCP,.AP.SF,0,40,10,1104,background
2016-04-11 02:24:47,0.0,68.137.135.249,42.219.157.15,56678,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:25:23,2.9960000000000004,49.184.219.1,42.219.157.15,3798,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:28:44,0.0,208.43.183.102,42.219.157.15,49821,5887,TCP,....S.,0,40,1,40,background
2016-04-11 02:41:22,0.36,42.219.157.15,49.201.222.101,80,60669,TCP,.AP.SF,0,0,2,580,background
