te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:03,0.016,165.133.210.175,42.219.155.86,44815,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:02:03,0.016,42.219.155.86,165.133.210.175,80,44815,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:04:03,0.02,42.219.155.86,165.133.210.175,80,44834,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:04:03,0.024,165.133.210.175,42.219.155.86,44834,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:05:13,3.008,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:05:39,7.367999999999999,152.23.28.227,42.219.155.86,50863,80,TCP,.AP.SF,0,75,12,1403,background
2016-04-11 00:05:39,7.367999999999999,152.23.28.227,42.219.155.86,50864,80,TCP,.AP.SF,0,75,14,3550,background
2016-04-11 00:05:39,7.367999999999999,42.219.155.86,152.23.28.227,80,50863,TCP,.AP.SF,0,0,40,53832,background
2016-04-11 00:05:39,7.367999999999999,42.219.155.86,152.23.28.227,80,50864,TCP,.AP.SF,0,0,23,27095,background
2016-04-11 00:05:39,8.248,152.23.28.227,42.219.155.86,50862,80,TCP,.AP.SF,0,75,13,2335,background
2016-04-11 00:05:39,8.248,42.219.155.86,152.23.28.227,80,50862,TCP,.AP.SF,0,0,36,47463,background
2016-04-11 00:05:39,8.292,152.23.28.227,42.219.155.86,50861,80,TCP,.AP.SF,0,75,13,3551,background
2016-04-11 00:05:39,8.292,42.219.155.86,152.23.28.227,80,50861,TCP,.AP.SF,0,0,22,24978,background
2016-04-11 00:05:46,0.0,42.219.155.86,188.31.65.44,80,29213,TCP,.AP...,0,2,1,1326,background
2016-04-11 00:05:46,0.2,42.219.155.86,188.31.65.44,80,29213,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:05:46,0.244,188.31.65.44,42.219.155.86,29213,80,TCP,.AP.SF,0,26,6,962,background
2016-04-11 00:05:58,33.352,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,25,2547,background
2016-04-11 00:05:58,47.356,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,32,2380,background
2016-04-11 00:06:00,1.148,42.219.155.86,152.23.28.227,80,50888,TCP,.A..S.,0,0,2,104,background
2016-04-11 00:06:00,1.4280000000000002,152.23.28.227,42.219.155.86,50888,80,TCP,.A..S.,0,75,3,144,background
2016-04-11 00:06:03,0.012,165.133.210.175,42.219.155.86,48149,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:06:03,0.016,42.219.155.86,165.133.210.175,80,48149,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:06:09,10.008,152.23.28.227,42.219.155.86,50886,80,TCP,.AP.SF,0,75,9,2948,background
2016-04-11 00:06:09,10.008,42.219.155.86,152.23.28.227,80,50886,TCP,.AP.SF,0,0,12,7053,background
2016-04-11 00:06:19,0.0,42.219.155.86,152.23.28.227,80,50888,TCP,.A...F,0,0,1,40,background
2016-04-11 00:06:19,0.28,152.23.28.227,42.219.155.86,50888,80,TCP,.A...F,0,75,2,80,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.86,5185,5074,UDP,.A....,0,40,1,436,background
2016-04-11 00:07:59,7.0760000000000005,42.219.155.86,67.212.8.251,80,50224,TCP,.AP.SF,0,0,10,7370,background
2016-04-11 00:07:59,7.0760000000000005,67.212.8.251,42.219.155.86,50224,80,TCP,.AP.SF,0,40,12,2512,background
2016-04-11 00:08:02,5.456,42.219.155.86,77.232.69.207,80,5941,TCP,.AP.SF,0,0,9,7318,background
2016-04-11 00:08:03,0.012,165.133.210.175,42.219.155.86,48168,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:08:03,0.016,42.219.155.86,165.133.210.175,80,48168,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:08:03,5.68,77.232.69.207,42.219.155.86,5941,80,TCP,.AP.S.,0,40,9,2328,background
2016-04-11 00:09:38,0.0,42.219.155.86,91.71.126.145,80,31159,TCP,.AP...,0,2,2,1664,background
2016-04-11 00:09:38,0.188,42.219.155.86,91.71.126.145,80,31159,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:09:38,0.228,91.71.126.145,42.219.155.86,31159,80,TCP,.AP.SF,0,26,6,776,background
2016-04-11 00:10:03,0.012,165.133.210.175,42.219.155.86,49549,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:03,0.012,42.219.155.86,165.133.210.175,80,49549,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:10:23,0.0,42.219.155.86,188.31.65.59,80,44017,TCP,.AP...,0,2,1,1324,background
2016-04-11 00:10:23,0.2,42.219.155.86,188.31.65.59,80,44017,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:10:23,0.244,188.31.65.59,42.219.155.86,44017,80,TCP,.AP.SF,0,26,6,961,background
2016-04-11 00:10:28,9.404,219.198.24.246,42.219.155.86,45601,80,TCP,.AP.SF,0,0,28,5128,background
2016-04-11 00:10:28,9.404,42.219.155.86,219.198.24.246,80,45601,TCP,.AP.SF,0,0,64,87685,background
2016-04-11 00:10:28,9.536,219.198.24.246,42.219.155.86,45600,80,TCP,.AP.SF,0,0,13,3698,background
2016-04-11 00:10:28,9.536,42.219.155.86,219.198.24.246,80,45600,TCP,.AP.SF,0,0,20,21243,background
2016-04-11 00:10:45,5.16,42.219.155.86,67.212.8.251,80,52099,TCP,.AP.SF,0,0,9,7318,background
2016-04-11 00:10:45,5.228,67.212.8.251,42.219.155.86,52099,80,TCP,.AP.S.,0,40,8,2310,background
2016-04-11 00:11:06,47.348,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,26,1918,background
2016-04-11 00:11:06,47.348,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,25,2545,background
2016-04-11 00:11:26,7.44,67.212.8.251,42.219.155.86,52099,80,TCP,.A...F,0,40,6,312,background
2016-04-11 00:11:34,0.0,67.212.8.251,42.219.155.86,52099,80,TCP,.A...F,0,40,1,52,background
2016-04-11 00:11:49,0.0,67.212.8.251,42.219.155.86,52099,80,TCP,.A...F,0,40,1,52,background
2016-04-11 00:12:03,0.016,165.133.210.175,42.219.155.86,49568,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:12:03,0.016,42.219.155.86,165.133.210.175,80,49568,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:12:20,0.0,67.212.8.251,42.219.155.86,52099,80,TCP,.A...F,0,40,1,52,background
2016-04-11 00:13:37,0.0,42.219.155.86,188.31.65.127,80,21222,TCP,.AP...,0,2,2,1652,background
2016-04-11 00:13:37,0.152,42.219.155.86,188.31.65.127,80,21222,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:13:37,0.196,188.31.65.127,42.219.155.86,21222,80,TCP,.AP.SF,0,26,7,821,background
2016-04-11 00:14:03,0.016,165.133.210.175,42.219.155.86,49587,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:14:03,0.016,42.219.155.86,165.133.210.175,80,49587,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:14:22,0.0,42.219.155.86,102.216.44.79,80,23657,TCP,.AP...,0,2,1,1333,background
2016-04-11 00:14:22,0.124,42.219.155.86,102.216.44.79,80,23657,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:14:22,0.16399999999999998,102.216.44.79,42.219.155.86,23657,80,TCP,.AP.SF,0,2,6,967,background
2016-04-11 00:14:29,0.0,242.103.59.11,42.219.155.86,52550,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:14:45,5.12,42.219.155.86,219.108.128.183,80,46412,TCP,.AP.SF,0,0,4,1624,background
2016-04-11 00:14:45,5.188,42.219.155.86,219.108.128.183,80,46411,TCP,.AP.SF,0,0,27,34950,background
2016-04-11 00:14:46,6.8839999999999995,42.219.155.86,219.108.128.183,80,46409,TCP,.AP.SF,0,0,71,93069,background
2016-04-11 00:14:54,5.843999999999999,42.219.155.86,64.30.32.177,80,49188,TCP,.AP.SF,0,0,9,7318,background
2016-04-11 00:14:54,6.336,64.30.32.177,42.219.155.86,49188,80,TCP,.AP.S.,0,72,9,2686,background
2016-04-11 00:14:56,0.0,42.219.155.86,219.108.128.183,80,46409,TCP,.A....,0,0,1,52,background
2016-04-11 00:14:56,16.384,219.108.128.183,42.219.155.86,46409,80,TCP,.AP.SF,0,0,39,10853,background
2016-04-11 00:15:01,5.136,42.219.155.86,219.108.128.183,80,46420,TCP,.AP.SF,0,0,7,2646,background
2016-04-11 00:15:04,24.311999999999998,219.108.128.183,42.219.155.86,46412,80,TCP,.AP.SF,0,0,11,1960,background
2016-04-11 00:15:08,5.78,42.219.155.86,64.30.32.177,80,47159,TCP,.AP.SF,0,0,9,7318,background
2016-04-11 00:15:08,5.812,42.219.155.86,64.30.32.177,80,38922,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:15:08,5.827999999999999,42.219.155.86,64.30.32.177,80,47696,TCP,.AP.SF,0,0,9,7286,background
2016-04-11 00:15:13,0.0,219.108.128.183,42.219.155.86,46412,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:14,0.0,242.101.133.245,42.219.155.86,45952,3127,TCP,....S.,0,0,1,40,background
2016-04-11 00:15:14,33.928000000000004,219.108.128.183,42.219.155.86,46411,80,TCP,.AP.SF,0,0,35,3195,background
2016-04-11 00:15:24,21.66,64.30.32.177,42.219.155.86,47159,80,TCP,.AP.SF,0,72,13,2910,background
2016-04-11 00:15:24,21.844,64.30.32.177,42.219.155.86,47696,80,TCP,.AP.SF,0,72,12,2818,background
2016-04-11 00:15:24,21.848000000000003,64.30.32.177,42.219.155.86,38922,80,TCP,.AP.SF,0,72,12,2844,background
2016-04-11 00:15:28,6.94,64.30.32.177,42.219.155.86,49188,80,TCP,.A...F,0,72,4,208,background
2016-04-11 00:15:29,3.0,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:15:29,8.484,219.108.128.183,42.219.155.86,46424,80,TCP,.AP.SF,0,0,12,3702,background
2016-04-11 00:15:29,8.484,42.219.155.86,219.108.128.183,80,46424,TCP,.AP.SF,0,0,11,7179,background
2016-04-11 00:15:31,0.0,219.108.128.183,42.219.155.86,46412,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:33,0.0,219.108.128.183,42.219.155.86,46411,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:33,4.612,42.219.155.86,219.108.128.183,80,46439,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.648,42.219.155.86,219.108.128.183,80,46442,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.648,42.219.155.86,219.108.128.183,80,46443,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.652,42.219.155.86,219.108.128.183,80,46444,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.66,42.219.155.86,219.108.128.183,80,46445,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.66,42.219.155.86,219.108.128.183,80,46446,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:15:33,4.688,219.108.128.183,42.219.155.86,46439,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:33,4.724,219.108.128.183,42.219.155.86,46442,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:33,4.724,219.108.128.183,42.219.155.86,46443,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:33,4.728,219.108.128.183,42.219.155.86,46444,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:33,4.732,219.108.128.183,42.219.155.86,46445,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:33,4.732,219.108.128.183,42.219.155.86,46446,80,TCP,.A..SF,0,0,5,280,background
2016-04-11 00:15:34,38.251999999999995,219.108.128.183,42.219.155.86,46420,80,TCP,.AP.SF,0,0,14,3036,background
2016-04-11 00:15:36,0.0,64.30.32.177,42.219.155.86,49188,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:15:36,7.707999999999999,64.30.32.177,42.219.155.86,47159,80,TCP,.A...F,0,72,2,104,background
2016-04-11 00:15:37,8.168,64.30.32.177,42.219.155.86,38922,80,TCP,.A...F,0,72,2,104,background
2016-04-11 00:15:37,8.172,64.30.32.177,42.219.155.86,47696,80,TCP,.A...F,0,72,2,104,background
2016-04-11 00:15:41,6.24,42.219.155.86,64.30.32.177,80,57050,TCP,.AP.SF,0,0,10,7370,background
2016-04-11 00:15:41,6.316,64.30.32.177,42.219.155.86,57050,80,TCP,.AP.SF,0,72,12,2840,background
2016-04-11 00:15:46,5.752000000000001,42.219.155.86,64.30.32.177,80,52652,TCP,.AP.SF,0,0,9,7318,background
2016-04-11 00:15:46,5.776,42.219.155.86,64.30.32.177,80,47354,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:15:46,5.784,42.219.155.86,64.30.32.177,80,54660,TCP,.AP.SF,0,0,9,7286,background
2016-04-11 00:15:47,6.12,64.30.32.177,42.219.155.86,52652,80,TCP,.AP.S.,0,72,10,2754,background
2016-04-11 00:15:47,6.156000000000001,64.30.32.177,42.219.155.86,47354,80,TCP,.AP.S.,0,72,10,2752,background
2016-04-11 00:15:47,6.156000000000001,64.30.32.177,42.219.155.86,54660,80,TCP,.AP.S.,0,72,9,2672,background
2016-04-11 00:15:48,0.0,219.108.128.183,42.219.155.86,46420,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:51,0.0,64.30.32.177,42.219.155.86,47159,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:15:52,0.0,64.30.32.177,42.219.155.86,49188,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:15:53,0.0,64.30.32.177,42.219.155.86,38922,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:15:53,0.0,64.30.32.177,42.219.155.86,47696,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.86,48787,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:03,0.016,165.133.210.175,42.219.155.86,34807,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:16:03,0.02,42.219.155.86,165.133.210.175,80,34807,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:16:07,0.0,219.108.128.183,42.219.155.86,46412,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:16:10,0.0,219.108.128.183,42.219.155.86,46411,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:16:12,0.996,42.219.155.86,219.108.128.183,80,46469,TCP,.A..S.,0,0,2,120,background
2016-04-11 00:16:12,1.068,219.108.128.183,42.219.155.86,46469,80,TCP,.A..S.,0,0,3,176,background
2016-04-11 00:16:13,1.196,42.219.155.86,219.108.128.183,80,46468,TCP,.A..S.,0,0,2,120,background
2016-04-11 00:16:13,1.276,219.108.128.183,42.219.155.86,46468,80,TCP,.A..S.,0,0,3,176,background
2016-04-11 00:16:14,33.364000000000004,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,26,1918,background
2016-04-11 00:16:14,47.36,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,24,2454,background
2016-04-11 00:16:17,0.0,219.108.128.183,42.219.155.86,46420,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:16:23,0.0,42.219.155.86,91.71.126.204,80,21823,TCP,.AP...,0,2,1,1329,background
2016-04-11 00:16:23,0.528,42.219.155.86,91.71.126.204,80,21823,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:16:23,0.5720000000000001,91.71.126.204,42.219.155.86,21823,80,TCP,.AP.SF,0,26,6,962,background
2016-04-11 00:16:36,3.4960000000000004,219.108.128.183,42.219.155.86,46468,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:36,3.6039999999999996,42.219.155.86,219.108.128.183,80,46468,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:36,3.608,219.108.128.183,42.219.155.86,46469,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:36,3.8080000000000003,42.219.155.86,219.108.128.183,80,46469,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:42,5.752000000000001,42.219.155.86,64.30.32.177,80,59289,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:16:42,6.12,64.30.32.177,42.219.155.86,59289,80,TCP,.AP.S.,0,72,9,2676,background
2016-04-11 00:17:41,5.832000000000001,42.219.155.86,64.30.32.177,80,43722,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:17:41,6.252000000000001,64.30.32.177,42.219.155.86,43722,80,TCP,.AP.S.,0,72,9,2684,background
2016-04-11 00:17:47,5.1160000000000005,42.219.155.86,219.108.128.183,80,49440,TCP,.AP.SF,0,0,4,1580,background
2016-04-11 00:17:47,5.152,42.219.155.86,219.108.128.183,80,49442,TCP,.AP.SF,0,0,12,12966,background
2016-04-11 00:17:47,5.224,42.219.155.86,219.108.128.183,80,49439,TCP,.AP.SF,0,0,26,34590,background
2016-04-11 00:17:47,5.432,42.219.155.86,219.108.128.183,80,49438,TCP,.AP.SF,0,0,22,24856,background
2016-04-11 00:17:48,6.263999999999999,42.219.155.86,219.108.128.183,80,49441,TCP,.AP.SF,0,0,56,78616,background
2016-04-11 00:17:53,0.0,42.219.155.86,219.108.128.183,80,49438,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:53,0.0,42.219.155.86,219.108.128.183,80,49439,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:53,0.0,42.219.155.86,219.108.128.183,80,49440,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:53,0.0,42.219.155.86,219.108.128.183,80,49441,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:53,0.0,42.219.155.86,219.108.128.183,80,49442,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:53,11.308,219.108.128.183,42.219.155.86,49442,80,TCP,.AP.SF,0,0,10,1767,background
2016-04-11 00:17:53,11.312000000000001,219.108.128.183,42.219.155.86,49441,80,TCP,.AP.SF,0,0,35,4134,background
2016-04-11 00:17:53,11.324000000000002,219.108.128.183,42.219.155.86,49439,80,TCP,.AP.SF,0,0,18,2080,background
2016-04-11 00:17:53,11.328,219.108.128.183,42.219.155.86,49440,80,TCP,.AP.SF,0,0,6,1613,background
2016-04-11 00:17:53,11.752,219.108.128.183,42.219.155.86,49438,80,TCP,.AP.SF,0,0,15,4759,background
2016-04-11 00:17:54,0.0,125.83.204.76,42.219.155.86,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 00:17:54,0.0,42.219.155.86,125.83.204.76,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 00:17:55,1.204,42.219.155.86,219.108.128.183,80,49453,TCP,.A..S.,0,0,2,104,background
2016-04-11 00:17:55,1.2919999999999998,219.108.128.183,42.219.155.86,49453,80,TCP,.A..S.,0,0,3,144,background
2016-04-11 00:17:58,5.16,42.219.155.86,219.108.128.183,80,49450,TCP,.AP.SF,0,0,9,6013,background
2016-04-11 00:17:59,5.104,42.219.155.86,219.108.128.183,80,49452,TCP,.AP.SF,0,0,4,1130,background
2016-04-11 00:17:59,5.192,219.108.128.183,42.219.155.86,49452,80,TCP,.AP.S.,0,0,5,419,background
2016-04-11 00:17:59,5.247999999999999,219.108.128.183,42.219.155.86,49450,80,TCP,.AP.S.,0,0,8,2398,background
2016-04-11 00:18:03,0.02,165.133.210.175,42.219.155.86,34826,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:18:03,0.024,42.219.155.86,165.133.210.175,80,34826,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:18:15,0.0,219.108.128.183,42.219.155.86,49453,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:18:15,0.0,42.219.155.86,219.108.128.183,80,49453,TCP,.A...F,0,0,1,40,background
2016-04-11 00:18:15,21.491999999999997,42.219.155.86,219.108.128.183,80,49451,TCP,.A..SF,0,0,3,144,background
2016-04-11 00:18:15,21.572,219.108.128.183,42.219.155.86,49451,80,TCP,.A..S.,0,0,4,184,background
2016-04-11 00:18:22,9.004,204.122.185.118,42.219.155.86,52739,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.86,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:40,5.792000000000001,42.219.155.86,64.30.32.177,80,33134,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:18:41,6.16,64.30.32.177,42.219.155.86,33134,80,TCP,.AP.S.,0,72,9,2688,background
2016-04-11 00:19:12,0.0,42.219.155.86,91.71.126.229,80,41227,TCP,.AP...,0,2,2,1666,background
2016-04-11 00:19:13,0.44,42.219.155.86,91.71.126.229,80,41227,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:19:13,0.484,91.71.126.229,42.219.155.86,41227,80,TCP,.AP.SF,0,26,7,828,background
2016-04-11 00:19:39,0.304,219.108.128.183,42.219.155.86,49450,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:19:39,0.304,219.108.128.183,42.219.155.86,49451,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:19:41,5.843999999999999,42.219.155.86,64.30.32.177,80,33693,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:19:41,6.204,64.30.32.177,42.219.155.86,33693,80,TCP,.AP.S.,0,72,9,2674,background
2016-04-11 00:20:03,0.016,165.133.210.175,42.219.155.86,58463,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:20:03,0.016,42.219.155.86,165.133.210.175,80,58463,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:20:42,5.82,42.219.155.86,64.30.32.177,80,33155,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:20:43,6.176,64.30.32.177,42.219.155.86,33155,80,TCP,.AP.S.,0,72,9,2700,background
2016-04-11 00:20:48,11.92,64.30.32.177,42.219.155.86,33693,80,TCP,.A...F,0,72,4,208,background
2016-04-11 00:20:48,5.776,42.219.155.86,64.30.32.177,80,34908,TCP,.AP.SF,0,0,9,7286,background
2016-04-11 00:20:49,6.236000000000001,64.30.32.177,42.219.155.86,34908,80,TCP,.AP.S.,0,72,10,2744,background
2016-04-11 00:21:01,0.0,64.30.32.177,42.219.155.86,33693,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:21:22,47.36,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,26,1918,background
2016-04-11 00:21:22,47.36,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,26,2646,background
2016-04-11 00:21:29,0.0,64.30.32.177,42.219.155.86,33693,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:21:41,5.768,42.219.155.86,64.30.32.177,80,45390,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:21:41,6.144,64.30.32.177,42.219.155.86,45390,80,TCP,.AP.S.,0,72,9,2682,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.86,3992,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:03,0.012,42.219.155.86,165.133.210.175,80,58482,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:22:03,0.016,165.133.210.175,42.219.155.86,58482,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:22:07,0.0,69.81.144.249,42.219.155.86,50120,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:22:43,5.843999999999999,42.219.155.86,64.30.32.177,80,48610,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:22:43,6.22,64.30.32.177,42.219.155.86,48610,80,TCP,.AP.S.,0,72,9,2688,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.86,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:23:42,5.772,42.219.155.86,64.30.32.177,80,51884,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:23:43,6.152,64.30.32.177,42.219.155.86,51884,80,TCP,.AP.S.,0,72,9,2688,background
2016-04-11 00:24:03,0.016,165.133.210.175,42.219.155.86,58501,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:24:03,0.016,42.219.155.86,165.133.210.175,80,58501,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:24:43,5.852,42.219.155.86,64.30.32.177,80,53885,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:24:44,6.272,64.30.32.177,42.219.155.86,53885,80,TCP,.AP.S.,0,72,9,2692,background
2016-04-11 00:25:43,5.852,42.219.155.86,64.30.32.177,80,48833,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:25:43,6.272,64.30.32.177,42.219.155.86,48833,80,TCP,.AP.S.,0,72,9,2692,background
2016-04-11 00:25:51,5.852,42.219.155.86,64.30.32.177,80,59773,TCP,.AP.SF,0,0,9,7286,background
2016-04-11 00:25:51,6.28,64.30.32.177,42.219.155.86,59773,80,TCP,.AP.S.,0,72,9,2668,background
2016-04-11 00:26:00,19.08,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,26,1942,background
2016-04-11 00:26:03,0.016,165.133.210.175,42.219.155.86,50132,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:26:03,0.016,42.219.155.86,165.133.210.175,80,50132,TCP,.AP.SF,0,0,5,459,background
2016-04-11 00:26:08,17.996,60.151.63.73,42.219.155.86,59666,80,TCP,.A...F,0,40,6,312,background
2016-04-11 00:26:24,0.0,42.219.155.86,188.31.65.69,80,17887,TCP,.AP...,0,2,1,1337,background
2016-04-11 00:26:24,0.14,42.219.155.86,188.31.65.69,80,17887,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:26:24,0.18,188.31.65.69,42.219.155.86,17887,80,TCP,.AP.SF,0,26,6,970,background
2016-04-11 00:26:27,0.0,60.151.63.73,42.219.155.86,59666,80,TCP,.A...F,0,40,1,52,background
2016-04-11 00:26:30,17.004,165.133.210.175,42.219.155.86,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:26:30,49.412,42.219.155.86,165.133.210.175,0,771,ICMP,.A....,0,192,26,2674,background
2016-04-11 00:26:43,5.776,42.219.155.86,64.30.32.177,80,41050,TCP,.AP.SF,0,0,9,7314,background
2016-04-11 00:26:43,6.148,64.30.32.177,42.219.155.86,41050,80,TCP,.AP.S.,0,72,9,2690,background
2016-04-11 00:26:51,11.988,64.30.32.177,42.219.155.86,59773,80,TCP,.A...F,0,72,4,208,background
