te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:19,0.0,165.202.36.149,42.219.149.205,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.205,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:01,0.0,198.132.25.203,42.219.149.205,47957,3460,TCP,....S.,0,40,1,40,background
2016-04-11 00:07:41,0.0,69.81.144.249,42.219.149.205,51170,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:15:57,0.0,56.235.68.172,42.219.149.205,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.205,50447,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.149.205,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.205,3850,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.205,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:24,2.928,51.231.1.238,42.219.149.205,42092,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:27:30,0.0,33.12.117.59,42.219.149.205,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:44,0.0,66.36.199.55,42.219.149.205,1688,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.205,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:21,0.0,217.231.240.54,42.219.149.205,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:33:41,0.0,82.7.67.216,42.219.149.205,59322,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.205,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:42,0.0,176.116.195.149,42.219.149.205,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:40:38,3.932,87.202.84.233,42.219.149.205,58426,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.205,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:51,0.0,32.100.20.28,42.219.149.205,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.205,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.205,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:48,0.0,82.167.246.233,42.219.149.205,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:46,9.02,37.76.18.151,42.219.149.205,58570,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:51:18,0.0,240.62.27.30,42.219.149.205,48062,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.205,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:54:52,0.0,56.228.69.101,42.219.149.205,1959,789,TCP,....S.,0,0,1,40,background
2016-04-11 00:55:56,3.016,235.241.70.243,42.219.149.205,41248,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:56:13,0.0,176.116.195.149,42.219.149.205,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:56:35,0.0,209.150.124.198,42.219.149.205,9666,12621,UDP,.A....,0,0,1,60,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.205,1846,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.205,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:07:56,0.0,90.116.42.196,42.219.149.205,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 01:09:53,0.0,78.180.95.118,42.219.149.205,54463,123,UDP,.A....,0,40,1,220,background
2016-04-11 01:11:26,9.016,87.192.59.96,42.219.149.205,47456,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:46,0.0,176.116.195.149,42.219.149.205,5108,5040,UDP,.A....,0,40,1,442,background
2016-04-11 01:12:57,0.0,213.82.166.3,42.219.149.205,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.149.205,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:21:46,0.0,224.36.42.159,42.219.149.205,45928,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:23:03,3.008,234.199.60.144,42.219.149.205,58863,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:27:52,0.0,242.101.231.152,42.219.149.205,38525,3306,TCP,....S.,0,0,1,40,background
