te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:51,0.0,42.219.155.185,208.248.233.138,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:04:51,0.096,208.248.233.138,42.219.155.185,0,2048,ICMP,.A....,0,40,3,132,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.185,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:14:47,0.0,42.219.155.185,79.242.42.217,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:14:47,0.188,79.242.42.217,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.185,48826,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.155.185,246.183.3.40,3306,48826,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:18:26,0.0,42.219.155.185,204.223.22.109,5003,46681,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:18:27,0.0,204.223.22.109,42.219.155.185,0,778,ICMP,.A....,0,8,1,68,background
2016-04-11 00:18:27,0.152,204.223.22.109,42.219.155.185,46681,5003,TCP,...RS.,0,0,2,80,background
2016-04-11 00:21:03,0.0,69.81.144.249,42.219.155.185,47662,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:21:45,1.392,42.219.155.185,42.9.7.17,445,4032,TCP,.A.R..,0,0,3,120,background
2016-04-11 00:21:45,1.396,42.9.7.17,42.219.155.185,4032,445,TCP,....S.,0,72,3,144,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.185,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.155.185,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:27:39,0.0,42.219.155.185,227.125.88.187,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:27:39,0.688,227.125.88.187,42.219.155.185,0,2048,ICMP,.A....,0,40,3,132,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.185,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:19,0.0,42.219.155.185,223.143.202.15,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:28:19,1.1079999999999999,223.143.202.15,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:28:22,0.0,217.231.240.54,42.219.155.185,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:22,0.0,42.219.155.185,217.231.240.54,2121,39255,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:29:48,0.0,42.219.155.185,104.183.122.93,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:29:48,0.11199999999999999,104.183.122.93,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:33:24,0.0,210.45.113.126,42.219.155.185,36040,6969,UDP,.A....,0,40,1,44,background
2016-04-11 00:33:33,0.0,42.219.155.185,67.67.92.105,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:33:33,0.128,67.67.92.105,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:33:35,0.0,168.149.213.161,42.219.155.185,32800,23,TCP,....S.,0,0,1,60,background
2016-04-11 00:33:35,0.0,42.219.155.185,168.149.213.161,23,32800,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.185,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,42.219.155.185,182.42.182.186,22,9090,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:36:47,0.0,42.219.155.185,240.56.240.105,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:36:48,0.276,240.56.240.105,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:39:06,0.0,42.219.155.185,240.56.250.154,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:39:06,0.28800000000000003,240.56.250.154,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.185,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:35,0.0,42.219.155.185,82.165.22.218,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:40:35,0.46,82.165.22.218,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.185,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,42.219.155.185,225.230.216.251,3306,6000,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.185,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.155.185,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.155.185,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:05,0.0,42.219.155.185,49.177.195.154,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:48:05,0.696,49.177.195.154,42.219.155.185,0,2048,ICMP,.A....,0,0,3,132,background
2016-04-11 00:51:49,0.0,242.103.60.163,42.219.155.185,36297,22,TCP,....S.,0,0,1,40,background
2016-04-11 00:51:49,0.0,42.219.155.185,242.103.60.163,22,36297,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:51:57,0.0,42.219.155.185,83.44.232.177,0,0,ICMP,.A....,0,40,1,44,background
