te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:58,0.0,238.121.76.141,42.219.155.78,21,59166,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:02:13,16.992,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:02:13,16.996,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:05:01,0.008,42.219.155.78,165.133.210.175,80,60156,TCP,.AP.SF,0,0,5,504,background
2016-04-11 00:05:01,0.008,42.219.155.78,165.133.210.175,8080,47221,TCP,.AP.SF,0,0,5,513,background
2016-04-11 00:05:01,0.012,165.133.210.175,42.219.155.78,47221,8080,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:05:02,0.004,165.133.210.175,42.219.155.78,60156,80,TCP,.AP.SF,0,64,6,339,background
2016-04-11 00:05:08,5.996,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:05:08,5.996,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:06:20,16.992,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:06:20,16.992,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.78,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:06:30,0.196,42.219.155.78,209.50.88.120,8080,61491,TCP,.AP.S.,0,0,3,328,background
2016-04-11 00:06:30,0.4,209.50.88.120,42.219.155.78,61491,8080,TCP,.AP.S.,0,0,4,765,background
2016-04-11 00:06:50,0.0,209.50.88.120,42.219.155.78,61491,8080,TCP,.A....,0,0,1,52,background
2016-04-11 00:06:50,0.0,42.219.155.78,209.50.88.120,8080,61491,TCP,.A...F,0,0,1,52,background
2016-04-11 00:07:21,16.996,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:07:21,17.0,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,11,1155,background
2016-04-11 00:10:01,0.008,165.133.210.175,42.219.155.78,38531,8080,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:01,0.012,42.219.155.78,165.133.210.175,8080,38531,TCP,.AP.SF,0,0,5,513,background
2016-04-11 00:10:01,0.196,42.219.155.78,209.50.88.120,8080,63182,TCP,.AP.S.,0,0,3,328,background
2016-04-11 00:10:01,0.4,209.50.88.120,42.219.155.78,63182,8080,TCP,.AP.S.,0,0,4,866,background
2016-04-11 00:10:02,0.008,165.133.210.175,42.219.155.78,37456,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:02,0.008,42.219.155.78,165.133.210.175,80,37456,TCP,.AP.SF,0,0,5,504,background
2016-04-11 00:10:08,6.007999999999999,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:10:08,6.007999999999999,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:10:21,0.0,209.50.88.120,42.219.155.78,63182,8080,TCP,.A....,0,0,1,52,background
2016-04-11 00:10:21,0.0,42.219.155.78,209.50.88.120,8080,63182,TCP,.A...F,0,0,1,52,background
2016-04-11 00:11:02,2.9560000000000004,65.122.70.197,42.219.155.78,55481,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:11:03,2.9960000000000004,35.53.255.141,42.219.155.78,51548,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:11:14,2.9960000000000004,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,3,303,background
2016-04-11 00:11:28,17.004,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:11:28,3.0039999999999996,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background
2016-04-11 00:12:29,16.996,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:12:29,17.0,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:14:13,3.0239999999999996,136.112.62.159,42.219.155.78,52872,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:15:01,0.008,42.219.155.78,165.133.210.175,8080,50882,TCP,.AP.SF,0,0,5,513,background
2016-04-11 00:15:01,0.012,165.133.210.175,42.219.155.78,50882,8080,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:15:02,0.008,165.133.210.175,42.219.155.78,52426,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:15:02,0.008,42.219.155.78,165.133.210.175,80,52426,TCP,.AP.SF,0,0,5,504,background
2016-04-11 00:15:07,6.007999999999999,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:15:07,6.007999999999999,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.78,48774,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:29,0.2,42.219.155.78,209.50.88.120,8080,63672,TCP,.AP.S.,0,0,3,328,background
2016-04-11 00:16:36,16.996,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:16:36,17.0,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:16:49,0.0,42.219.155.78,209.50.88.120,8080,63672,TCP,.A...F,0,0,1,52,background
2016-04-11 00:16:50,20.288,209.50.88.120,42.219.155.78,63672,8080,TCP,.AP.S.,0,0,5,817,background
2016-04-11 00:17:37,17.0,165.133.210.175,42.219.155.78,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:17:37,17.0,42.219.155.78,165.133.210.175,0,771,ICMP,.A....,0,192,11,1155,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.78,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:01,0.008,42.219.155.78,165.133.210.175,8080,57838,TCP,.AP.SF,0,0,5,513,background
