te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:28,0.0,176.116.195.149,42.219.144.152,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:15:35,0.0,117.208.149.169,42.219.144.152,44199,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.144.152,49072,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.144.152,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:46,0.0,42.9.7.17,42.219.144.152,4277,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:57,0.0,32.100.20.28,42.219.144.152,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:23:01,0.0,176.116.195.149,42.219.144.152,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:25:42,3.0,238.176.254.57,42.219.144.152,27062,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:26:57,0.0,221.98.17.164,42.219.144.152,46090,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:27:12,0.0,217.231.240.54,42.219.144.152,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:21,0.0,33.12.117.59,42.219.144.152,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.144.152,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:36,0.0,69.81.144.249,42.219.144.152,53014,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:33:12,0.0,72.186.37.249,42.219.144.152,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.144.152,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:30,0.0,40.23.18.236,42.219.144.152,0,0,TCP,..PR..,0,40,1,60,background
2016-04-11 00:39:33,0.0,176.116.195.149,42.219.144.152,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:45,3.012,237.131.17.177,42.219.144.152,35813,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.152,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.152,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.152,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:46:00,0.0,208.43.183.102,42.219.144.152,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.144.152,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:00,0.0,40.23.18.236,42.219.144.152,0,0,TCP,U....F,0,40,1,60,background
2016-04-11 00:52:09,0.0,56.247.175.44,42.219.144.152,47955,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.144.152,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:53:04,3.0039999999999996,216.93.142.122,42.219.144.152,59642,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:53:42,3.0039999999999996,215.227.173.161,42.219.144.152,3966,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:56:04,0.0,176.116.195.149,42.219.144.152,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.144.152,35989,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:33,0.0,202.177.2.122,42.219.144.152,56780,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:01:09,0.0,69.81.144.249,42.219.144.152,35025,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:03:22,0.0,212.247.246.187,42.219.144.152,51035,23,TCP,....S.,0,0,1,52,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.144.152,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:27,0.0,198.132.25.203,42.219.144.152,36877,23023,TCP,....S.,0,40,1,40,background
2016-04-11 01:11:34,0.0,247.79.40.192,42.219.144.152,0,0,TCP,.AP..F,0,40,1,60,background
2016-04-11 01:12:10,0.0,213.82.166.3,42.219.144.152,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:37,0.0,176.116.195.149,42.219.144.152,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.144.152,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:25:20,0.0,32.100.20.28,42.219.144.152,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:27:41,0.0,117.208.149.215,42.219.144.152,44316,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:27:41,0.0,117.208.149.223,42.219.144.152,54475,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:34:44,3.06,62.186.147.70,42.219.144.152,55408,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.144.152,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:40:31,3.0,238.16.170.33,42.219.144.152,55250,23,TCP,....S.,0,40,4,240,background
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.152,5380,5060,UDP,.A....,0,0,1,440,background
2016-04-11 01:48:05,0.0,200.143.188.207,42.219.144.152,53196,23,TCP,....S.,0,0,1,52,background
2016-04-11 01:49:42,0.0,63.183.195.69,42.219.144.152,52918,23,TCP,....S.,0,40,1,52,background
2016-04-11 01:49:47,0.0,225.39.45.150,42.219.144.152,0,0,TCP,UAP...,0,40,1,60,background
2016-04-11 01:51:29,0.0,239.74.39.64,42.219.144.152,2195,445,TCP,....S.,0,72,1,48,background
2016-04-11 01:53:44,0.0,36.37.136.91,42.219.144.152,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:54:22,0.0,192.253.239.209,42.219.144.152,51186,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.144.152,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:09,9.0,72.228.239.40,42.219.144.152,4033,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:06:44,3.0,224.36.73.135,42.219.144.152,45631,23,TCP,....S.,0,40,2,120,background
2016-04-11 02:09:24,0.0,242.101.231.152,42.219.144.152,54708,3306,TCP,....S.,0,0,1,40,background
2016-04-11 02:10:53,0.0,56.207.76.118,42.219.144.152,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:15:13,0.0,32.100.20.28,42.219.144.152,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.152,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 02:17:49,0.0,222.156.17.131,42.219.144.152,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:05,0.0,222.156.17.131,42.219.144.152,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:19,0.0,222.156.17.131,42.219.144.152,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:30,0.0,222.156.17.131,42.219.144.152,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.144.152,46690,9443,TCP,....S.,0,40,1,40,background
