te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:49,0.0,54.143.54.171,42.219.153.226,3469,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:50,0.58,42.219.153.226,54.143.54.171,80,3469,TCP,.AP.SF,0,0,8,7338,background
2016-04-11 00:01:50,0.58,54.143.54.171,42.219.153.226,3469,80,TCP,.AP..F,0,40,6,544,background
2016-04-11 00:02:05,0.0,54.143.54.171,42.219.153.226,10370,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:06,0.588,42.219.153.226,54.143.54.171,80,10370,TCP,.AP.SF,0,0,8,6735,background
2016-04-11 00:02:06,0.5920000000000001,54.143.54.171,42.219.153.226,10370,80,TCP,.AP..F,0,40,6,564,background
2016-04-11 00:02:15,0.0,188.31.65.101,42.219.153.226,56998,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:15,0.196,188.31.65.101,42.219.153.226,56998,80,TCP,.AP..F,0,24,9,661,background
2016-04-11 00:02:15,0.196,42.219.153.226,188.31.65.101,80,56998,TCP,.AP.SF,0,0,8,6684,background
2016-04-11 00:02:28,27.695999999999998,42.219.153.226,194.233.67.131,80,42042,TCP,.AP.SF,0,0,13,12014,background
2016-04-11 00:02:28,27.836,194.233.67.131,42.219.153.226,42042,80,TCP,.AP.SF,0,0,15,1642,background
2016-04-11 00:02:41,0.32799999999999996,42.219.153.226,194.233.67.133,80,39903,TCP,.AP.S.,0,0,7,6744,background
2016-04-11 00:02:42,0.456,194.233.67.133,42.219.153.226,39903,80,TCP,.AP.S.,0,0,8,744,background
2016-04-11 00:02:44,0.0,102.216.44.85,42.219.153.226,56352,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:44,0.20800000000000002,42.219.153.226,102.216.44.85,80,56352,TCP,.AP.SF,0,0,7,5108,background
2016-04-11 00:02:44,0.212,102.216.44.85,42.219.153.226,56352,80,TCP,.AP..F,0,24,8,607,background
2016-04-11 00:02:56,0.092,42.219.153.226,194.233.67.133,80,39903,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:57,0.048,194.233.67.133,42.219.153.226,39903,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:03,0.0,54.143.54.171,42.219.153.226,9097,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:05,1.6119999999999999,42.219.153.226,54.143.54.171,80,9097,TCP,.AP.SF,0,0,9,7905,background
2016-04-11 00:03:05,1.6119999999999999,54.143.54.171,42.219.153.226,9097,80,TCP,.AP..F,0,40,7,569,background
2016-04-11 00:03:55,14.508,42.219.153.226,194.233.67.175,80,60984,TCP,.AP.SF,0,0,4,708,background
2016-04-11 00:03:55,14.64,194.233.67.175,42.219.153.226,60984,80,TCP,.AP.SF,0,0,6,597,background
2016-04-11 00:04:40,0.0,54.143.54.171,42.219.153.226,24637,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:41,1.004,42.219.153.226,54.143.54.171,80,24637,TCP,.AP.SF,0,0,10,9849,background
2016-04-11 00:04:41,1.008,54.143.54.171,42.219.153.226,24637,80,TCP,.AP..F,0,40,8,632,background
2016-04-11 00:04:44,0.0,106.150.228.229,42.219.153.226,11061,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:44,0.0,54.143.54.171,42.219.153.226,26964,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:44,0.392,106.150.228.229,42.219.153.226,11061,80,TCP,.AP..F,0,40,4,462,background
2016-04-11 00:04:44,0.392,42.219.153.226,106.150.228.229,80,11061,TCP,.AP.SF,0,0,4,624,background
2016-04-11 00:04:44,0.72,42.219.153.226,54.143.54.171,80,26964,TCP,.AP.SF,0,0,8,6670,background
2016-04-11 00:04:44,0.72,54.143.54.171,42.219.153.226,26964,80,TCP,.AP..F,0,40,6,540,background
2016-04-11 00:04:54,0.0,188.31.65.120,42.219.153.226,15950,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:04:54,0.21600000000000003,188.31.65.120,42.219.153.226,15950,80,TCP,.AP..F,0,24,8,615,background
2016-04-11 00:04:54,0.22,42.219.153.226,188.31.65.120,80,15950,TCP,.AP.SF,0,0,7,5756,background
2016-04-11 00:04:58,0.0,91.71.126.146,42.219.153.226,22498,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:00,2.524,42.219.153.226,91.71.126.146,80,22498,TCP,.AP.SF,0,0,8,6305,background
2016-04-11 00:05:00,2.524,91.71.126.146,42.219.153.226,22498,80,TCP,.AP..F,0,24,9,655,background
2016-04-11 00:05:03,0.0,102.216.44.100,42.219.153.226,24766,80,TCP,....S.,0,2,1,60,background
2016-04-11 00:05:03,0.244,102.216.44.100,42.219.153.226,24766,80,TCP,.AP..F,0,0,9,702,background
2016-04-11 00:05:03,0.244,42.219.153.226,102.216.44.100,80,24766,TCP,.AP.SF,0,0,8,6601,background
2016-04-11 00:05:11,0.0,54.143.54.171,42.219.153.226,11342,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:12,1.6880000000000002,42.219.153.226,54.143.54.171,80,11342,TCP,.AP.SF,0,0,11,10669,background
2016-04-11 00:05:12,1.6880000000000002,54.143.54.171,42.219.153.226,11342,80,TCP,.AP..F,0,40,8,637,background
2016-04-11 00:05:14,0.0,175.177.229.52,42.219.153.226,13585,80,TCP,....S.,0,42,1,48,background
