te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.117,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:09:17,0.0,228.172.121.40,42.219.155.117,8455,18601,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:10:09,0.0,228.172.121.40,42.219.155.117,8455,38295,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:11:46,0.0,224.193.158.161,42.219.155.117,0,2048,ICMP,.A....,0,0,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.117,48815,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:27,0.0,204.223.22.109,42.219.155.117,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:18,0.0,185.9.153.210,42.219.155.117,0,771,ICMP,.A....,0,72,1,56,background
2016-04-11 00:19:32,0.0,56.228.87.2,42.219.155.117,14187,623,UDP,.A....,0,16,1,51,background
2016-04-11 00:19:47,3.3680000000000003,237.152.147.153,42.219.155.117,52390,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.117,4020,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.117,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:23:45,3.344,237.130.139.37,42.219.155.117,42000,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:27:07,0.0,217.231.240.54,42.219.155.117,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.117,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.117,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:38,2.9160000000000004,236.126.192.180,42.219.155.117,48428,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.117,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:31,9.02,34.38.206.200,42.219.155.117,54612,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:39:05,0.0,117.208.149.141,42.219.155.117,50897,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:05,0.0,117.208.149.142,42.219.155.117,46377,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.117,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.117,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.117,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.155.117,5145,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.155.117,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.117,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:56:03,0.0,176.116.195.149,42.219.155.117,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.117,6415,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:42,2.952,248.179.218.133,42.219.155.117,4432,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.117,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:04:54,3.0,237.140.16.251,42.219.155.117,47088,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:12:00,0.0,213.82.166.3,42.219.155.117,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.117,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:38,0.0,40.172.154.212,42.219.155.117,41250,23,TCP,....S.,0,0,1,60,background
2016-04-11 01:15:43,0.0,208.43.183.102,42.219.155.117,49821,8893,TCP,....S.,0,40,1,40,background
2016-04-11 01:16:09,3.3760000000000003,237.128.124.145,42.219.155.117,51321,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:21:33,3.352,66.116.167.11,42.219.155.117,40652,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:27:19,0.0,41.158.61.18,42.219.155.117,2764,25,TCP,....S.,0,0,1,48,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.117,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:14,0.0,210.45.113.127,42.219.155.117,31632,55553,TCP,....S.,0,40,1,40,background
2016-04-11 01:43:15,3.3480000000000003,182.69.252.120,42.219.155.117,40310,23,TCP,....S.,0,72,3,156,background
2016-04-11 01:45:42,0.0,33.12.99.120,42.219.155.117,5380,5060,UDP,.A....,0,0,1,443,background
2016-04-11 01:50:54,0.0,211.98.125.28,42.219.155.117,5681,25,TCP,....S.,0,0,1,48,background
2016-04-11 01:51:03,0.0,57.77.136.58,42.219.155.117,58067,2083,TCP,....S.,0,40,1,48,background
2016-04-11 01:51:53,0.0,240.62.27.30,42.219.155.117,40054,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:53:43,0.0,36.37.136.91,42.219.155.117,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:58:39,3.008,77.55.214.32,42.219.155.117,49641,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.155.117,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:35,0.0,124.57.65.249,42.219.155.117,6667,10275,TCP,...R..,0,8,1,40,background
2016-04-11 02:01:57,3.0,72.228.239.40,42.219.155.117,4818,4028,TCP,....S.,0,72,2,120,background
2016-04-11 02:02:01,2.844,212.42.118.89,42.219.155.117,3193,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:02:28,0.0,49.149.152.95,42.219.155.117,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 02:11:30,0.0,56.207.76.118,42.219.155.117,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.155.117,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.155.117,46690,5443,TCP,....S.,0,40,1,40,background
