te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:42,0.0,143.72.4.250,42.219.154.184,53,51665,UDP,.A....,0,0,1,80,background
2016-04-11 00:02:42,0.0,143.72.4.250,42.219.154.184,53,56359,UDP,.A....,0,0,1,104,background
2016-04-11 00:02:42,0.0,42.219.154.184,143.72.4.250,51665,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:02:42,0.0,42.219.154.184,143.72.4.250,56359,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:54,0.0,42.219.154.184,143.72.4.250,36906,53,UDP,.A....,0,0,2,128,background
2016-04-11 00:02:55,0.0,42.219.154.184,143.72.4.250,46445,53,UDP,.A....,0,0,2,128,background
2016-04-11 00:02:55,0.10800000000000001,143.72.4.250,42.219.154.184,53,46445,UDP,.A....,0,0,2,209,background
2016-04-11 00:02:55,0.124,143.72.4.250,42.219.154.184,53,36906,UDP,.A....,0,0,2,209,background
2016-04-11 00:02:55,0.47600000000000003,42.219.154.184,194.233.75.175,80,55715,TCP,.AP.S.,0,0,5,1798,background
2016-04-11 00:02:55,0.612,42.219.154.184,194.233.75.165,80,47557,TCP,.AP.S.,0,0,5,1885,background
2016-04-11 00:02:55,0.78,194.233.75.165,42.219.154.184,47557,80,TCP,.AP.S.,0,0,5,500,background
2016-04-11 00:02:56,0.644,194.233.75.175,42.219.154.184,55715,80,TCP,.AP.S.,0,0,5,756,background
2016-04-11 00:03:09,0.0,143.72.4.250,42.219.154.184,53,36026,UDP,.A....,0,0,1,83,background
2016-04-11 00:03:09,0.0,143.72.4.250,42.219.154.184,53,37436,UDP,.A....,0,0,1,107,background
2016-04-11 00:03:09,0.0,42.219.154.184,143.72.4.250,36026,53,UDP,.A....,0,0,1,67,background
2016-04-11 00:03:09,0.0,42.219.154.184,143.72.4.250,37436,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:03:11,0.0,60.81.32.199,42.219.154.184,6012,26072,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:03:42,0.0,143.72.4.250,42.219.154.184,53,38677,UDP,.A....,0,0,1,104,background
2016-04-11 00:03:42,0.0,143.72.4.250,42.219.154.184,53,45422,UDP,.A....,0,0,1,80,background
2016-04-11 00:03:42,0.0,42.219.154.184,143.72.4.250,38677,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:03:42,0.0,42.219.154.184,143.72.4.250,45422,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:04:00,0.0,194.233.75.165,42.219.154.184,47557,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:00,0.168,42.219.154.184,194.233.75.165,80,47557,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:01,0.0,194.233.75.175,42.219.154.184,55715,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:01,0.168,42.219.154.184,194.233.75.175,80,55715,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:42,0.0,143.72.4.250,42.219.154.184,53,46616,UDP,.A....,0,0,1,104,background
2016-04-11 00:04:42,0.0,143.72.4.250,42.219.154.184,53,55824,UDP,.A....,0,0,1,80,background
2016-04-11 00:04:42,0.0,143.72.4.250,42.219.154.184,53,58642,UDP,.A....,0,0,2,215,background
2016-04-11 00:04:42,0.0,42.219.154.184,143.72.4.250,46616,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:04:42,0.0,42.219.154.184,143.72.4.250,55824,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:04:42,0.0,42.219.154.184,143.72.4.250,58642,53,UDP,.A....,0,0,2,126,background
2016-04-11 00:04:48,0.0,42.219.154.184,143.72.4.250,41568,53,UDP,.A....,0,0,2,128,background
2016-04-11 00:04:48,0.004,143.72.4.250,42.219.154.184,53,41568,UDP,.A....,0,0,2,189,background
2016-04-11 00:04:48,5.676,204.223.182.161,42.219.154.184,443,60710,TCP,.AP.SF,0,0,11,6581,background
2016-04-11 00:04:48,5.843999999999999,42.219.154.184,204.223.182.161,60710,443,TCP,.AP.SF,0,0,12,1332,background
2016-04-11 00:04:49,0.0,143.72.4.250,42.219.154.184,53,33915,UDP,.A....,0,0,2,189,background
2016-04-11 00:04:49,0.0,42.219.154.184,143.72.4.250,33915,53,UDP,.A....,0,0,2,128,background
2016-04-11 00:04:49,0.5720000000000001,60.99.14.118,42.219.154.184,443,38685,TCP,.AP.SF,0,40,8,5073,background
2016-04-11 00:04:49,0.684,42.219.154.184,60.99.14.118,38685,443,TCP,.AP.SF,0,0,11,1313,background
2016-04-11 00:04:51,0.0,143.72.4.250,42.219.154.184,53,44961,UDP,.A....,0,0,2,158,background
2016-04-11 00:04:51,0.0,143.72.4.250,42.219.154.184,53,59476,UDP,.A....,0,0,2,210,background
2016-04-11 00:04:51,0.0,42.219.154.184,143.72.4.250,44961,53,UDP,.A....,0,0,2,114,background
2016-04-11 00:04:51,0.0,42.219.154.184,143.72.4.250,59476,53,UDP,.A....,0,0,2,134,background
2016-04-11 00:04:51,0.24,244.34.224.228,42.219.154.184,80,46768,TCP,.AP.SF,0,40,5,971,background
2016-04-11 00:04:51,0.24,42.219.154.184,244.34.224.228,46768,80,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:04:51,1.44,85.203.232.45,42.219.154.184,443,54898,TCP,.AP.SF,0,0,11,4734,background
2016-04-11 00:04:51,1.568,42.219.154.184,85.203.232.45,54898,443,TCP,.APRSF,0,0,12,1677,background
2016-04-11 00:04:52,0.0,143.72.4.250,42.219.154.184,53,39886,UDP,.A....,0,0,2,381,background
2016-04-11 00:04:52,0.0,143.72.4.250,42.219.154.184,53,46138,UDP,.A....,0,0,2,259,background
2016-04-11 00:04:52,0.0,42.219.154.184,143.72.4.250,39886,53,UDP,.A....,0,0,2,134,background
2016-04-11 00:04:52,0.0,42.219.154.184,143.72.4.250,46138,53,UDP,.A....,0,0,2,134,background
2016-04-11 00:04:52,0.24,244.34.224.228,42.219.154.184,80,46773,TCP,.AP.SF,0,40,5,1011,background
2016-04-11 00:04:52,0.24,42.219.154.184,244.34.224.228,46773,80,TCP,.AP.SF,0,0,5,413,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,43327,UDP,.A....,0,0,2,189,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,46862,UDP,.A....,0,0,2,158,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,50796,UDP,.A....,0,0,2,158,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,51969,UDP,.A....,0,0,2,381,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,57714,UDP,.A....,0,0,2,160,background
2016-04-11 00:04:53,0.0,143.72.4.250,42.219.154.184,53,58192,UDP,.A....,0,0,2,158,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,43327,53,UDP,.A....,0,0,2,128,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,46862,53,UDP,.A....,0,0,2,114,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,50796,53,UDP,.A....,0,0,2,114,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,51969,53,UDP,.A....,0,0,2,134,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,57714,53,UDP,.A....,0,0,2,116,background
2016-04-11 00:04:53,0.0,42.219.154.184,143.72.4.250,58192,53,UDP,.A....,0,0,2,114,background
2016-04-11 00:04:53,0.23600000000000002,244.34.224.228,42.219.154.184,80,46795,TCP,.AP.SF,0,40,5,1021,background
2016-04-11 00:04:53,0.24,42.219.154.184,244.34.224.228,46795,80,TCP,.AP.SF,0,0,5,414,background
2016-04-11 00:04:53,0.34,85.203.232.45,42.219.154.184,80,38538,TCP,.AP.SF,0,0,5,1161,background
2016-04-11 00:04:53,0.344,42.219.154.184,85.203.232.45,38538,80,TCP,.AP.SF,0,0,5,416,background
2016-04-11 00:04:54,0.0,143.72.4.250,42.219.154.184,53,36859,UDP,.A....,0,0,1,77,background
