te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:01,309.164,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,892,76708,background
2016-04-11 00:02:07,0.0,165.133.210.175,42.219.155.25,56030,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:02:07,0.0,42.219.155.25,165.133.210.175,53,56030,UDP,.A....,0,0,1,77,background
2016-04-11 00:03:07,0.0,165.133.210.175,42.219.155.25,35603,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:03:07,0.0,42.219.155.25,165.133.210.175,53,35603,UDP,.A....,0,0,1,77,background
2016-04-11 00:04:07,0.0,165.133.210.175,42.219.155.25,48746,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:04:07,0.0,42.219.155.25,165.133.210.175,53,48746,UDP,.A....,0,0,1,77,background
2016-04-11 00:04:10,308.14,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,546,54219,background
2016-04-11 00:05:07,0.0,165.133.210.175,42.219.155.25,37868,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:05:07,0.0,42.219.155.25,165.133.210.175,53,37868,UDP,.A....,0,0,1,77,background
2016-04-11 00:06:07,0.0,165.133.210.175,42.219.155.25,47372,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:06:07,0.0,42.219.155.25,165.133.210.175,53,47372,UDP,.A....,0,0,1,77,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.25,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:02,299.996,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,547,51186,background
2016-04-11 00:07:07,0.0,165.133.210.175,42.219.155.25,52156,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:07:07,0.0,42.219.155.25,165.133.210.175,53,52156,UDP,.A....,0,0,1,77,background
2016-04-11 00:08:07,0.0,165.133.210.175,42.219.155.25,50751,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:08:07,0.0,42.219.155.25,165.133.210.175,53,50751,UDP,.A....,0,0,1,77,background
2016-04-11 00:09:07,0.0,165.133.210.175,42.219.155.25,33943,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:09:07,0.0,42.219.155.25,165.133.210.175,53,33943,UDP,.A....,0,0,1,77,background
2016-04-11 00:09:22,310.0,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,546,54596,background
2016-04-11 00:09:40,0.0,69.81.144.249,42.219.155.25,36430,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:10:07,0.0,165.133.210.175,42.219.155.25,60933,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:10:07,0.0,42.219.155.25,165.133.210.175,53,60933,UDP,.A....,0,0,1,77,background
2016-04-11 00:11:07,0.0,165.133.210.175,42.219.155.25,54940,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:11:07,0.0,42.219.155.25,165.133.210.175,53,54940,UDP,.A....,0,0,1,77,background
2016-04-11 00:12:04,300.496,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,538,50147,background
2016-04-11 00:12:07,0.0,165.133.210.175,42.219.155.25,50601,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:12:07,0.0,42.219.155.25,165.133.210.175,53,50601,UDP,.A....,0,0,1,77,background
2016-04-11 00:13:07,0.0,165.133.210.175,42.219.155.25,53571,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:13:07,0.0,42.219.155.25,165.133.210.175,53,53571,UDP,.A....,0,0,1,77,background
2016-04-11 00:14:07,0.0,165.133.210.175,42.219.155.25,50606,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:14:07,0.0,42.219.155.25,165.133.210.175,53,50606,UDP,.A....,0,0,1,77,background
2016-04-11 00:14:24,300.532,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,545,53714,background
2016-04-11 00:15:07,0.0,165.133.210.175,42.219.155.25,54202,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:15:07,0.0,42.219.155.25,165.133.210.175,53,54202,UDP,.A....,0,0,1,77,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.25,48745,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:07,0.0,165.133.210.175,42.219.155.25,39076,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:16:07,0.0,42.219.155.25,165.133.210.175,53,39076,UDP,.A....,0,0,1,77,background
2016-04-11 00:17:07,0.0,165.133.210.175,42.219.155.25,41928,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:17:07,0.0,42.219.155.25,165.133.210.175,53,41928,UDP,.A....,0,0,1,77,background
2016-04-11 00:17:12,299.988,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,547,51190,background
2016-04-11 00:18:07,0.0,165.133.210.175,42.219.155.25,42402,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:18:07,0.0,42.219.155.25,165.133.210.175,53,42402,UDP,.A....,0,0,1,77,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.155.25,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:07,0.0,165.133.210.175,42.219.155.25,43331,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:19:07,0.0,42.219.155.25,165.133.210.175,53,43331,UDP,.A....,0,0,1,77,background
2016-04-11 00:19:32,300.004,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,540,53679,background
2016-04-11 00:20:07,0.0,165.133.210.175,42.219.155.25,33369,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:20:07,0.0,42.219.155.25,165.133.210.175,53,33369,UDP,.A....,0,0,1,77,background
2016-04-11 00:20:42,0.0,56.207.76.118,42.219.155.25,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:21:07,0.0,165.133.210.175,42.219.155.25,34237,53,UDP,.A....,0,64,1,61,background
2016-04-11 00:21:07,0.0,42.219.155.25,165.133.210.175,53,34237,UDP,.A....,0,0,1,77,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.25,3952,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:07,0.0,165.133.210.175,42.219.155.25,39496,53,UDP,.A....,0,64,1,61,background
