te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:31,0.0,176.116.195.149,42.219.147.237,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:38,2.9360000000000004,234.153.194.202,42.219.147.237,3576,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:07:22,2.8680000000000003,168.73.182.206,42.219.147.237,2864,445,TCP,....S.,0,40,2,104,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.147.237,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:14:28,0.0,90.116.42.196,42.219.147.237,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 00:15:57,9.0,213.17.18.200,42.219.147.237,35687,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.147.237,49594,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.147.237,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:15,0.0,40.23.18.236,42.219.147.237,0,0,TCP,...R.F,0,40,1,60,background
2016-04-11 00:21:51,0.0,42.9.7.17,42.219.147.237,4938,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:10,0.0,223.73.113.10,42.219.147.237,39281,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:23:05,0.0,176.116.195.149,42.219.147.237,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:23:47,0.0,185.9.153.210,42.219.147.237,22,3541,TCP,...R..,0,72,1,40,background
2016-04-11 00:24:39,0.0,165.202.36.149,42.219.147.237,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:26:50,0.0,69.81.144.249,42.219.147.237,60729,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:27:06,0.0,217.231.240.54,42.219.147.237,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:24,0.0,33.12.117.59,42.219.147.237,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.147.237,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:29:14,2.992,77.55.85.214,42.219.147.237,57116,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:33:46,0.0,82.7.67.216,42.219.147.237,51397,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.147.237,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:02,3.0,173.14.143.185,42.219.147.237,46969,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:39:36,0.0,176.116.195.149,42.219.147.237,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.147.237,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.147.237,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.147.237,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:46:16,0.0,32.100.20.28,42.219.147.237,41478,50090,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.147.237,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.147.237,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:08,0.0,176.116.195.149,42.219.147.237,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.147.237,54843,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.147.237,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:07:00,2.8680000000000003,70.97.206.237,42.219.147.237,1422,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:08:06,0.0,198.132.25.203,42.219.147.237,1434,873,TCP,....S.,0,40,1,40,background
2016-04-11 01:12:29,0.0,213.82.166.3,42.219.147.237,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:40,0.0,176.116.195.149,42.219.147.237,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:03,0.0,36.149.141.88,42.219.147.237,1803,445,TCP,....S.,0,0,1,48,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.147.237,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:26:41,3.08,223.23.210.220,42.219.147.237,4424,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:32:54,2.972,201.44.136.111,42.219.147.237,1223,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:34:48,3.02,183.102.64.105,42.219.147.237,1429,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.147.237,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:45,0.0,69.81.144.249,42.219.147.237,34039,17,UDP,.A....,0,40,1,28,background
