te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:48,3.552,42.219.158.224,54.143.54.58,80,18781,TCP,.AP.SF,0,0,126,178693,background
2016-04-11 00:01:49,15.075999999999999,209.9.184.184,42.219.158.224,56777,80,TCP,.AP.SF,0,40,7,834,background
2016-04-11 00:01:49,15.075999999999999,42.219.158.224,209.9.184.184,80,56777,TCP,.AP.SF,0,0,6,1348,background
2016-04-11 00:01:49,15.08,209.9.184.184,42.219.158.224,56774,80,TCP,.AP.SF,0,40,7,818,background
2016-04-11 00:01:49,15.08,209.9.184.184,42.219.158.224,56776,80,TCP,.AP.SF,0,40,7,821,background
2016-04-11 00:01:49,15.08,42.219.158.224,209.9.184.184,80,56774,TCP,.AP.SF,0,0,7,2096,background
2016-04-11 00:01:49,15.088,42.219.158.224,209.9.184.184,80,56776,TCP,.AP.SF,0,0,6,1098,background
2016-04-11 00:01:49,15.128,42.219.158.224,209.9.184.184,80,56775,TCP,.AP.SF,0,0,7,2815,background
2016-04-11 00:01:49,15.144,209.9.184.184,42.219.158.224,56775,80,TCP,.AP.SF,0,40,7,826,background
2016-04-11 00:02:03,0.316,194.233.67.157,42.219.158.224,63351,80,TCP,.AP.SF,0,0,7,701,background
2016-04-11 00:02:03,0.316,42.219.158.224,194.233.67.157,80,63351,TCP,.AP.SF,0,0,7,4356,background
2016-04-11 00:02:04,37.54,42.219.158.224,209.9.184.184,80,56773,TCP,.AP.SF,0,0,46,50549,background
2016-04-11 00:02:04,37.544000000000004,209.9.184.184,42.219.158.224,56773,80,TCP,.AP.SF,0,40,26,4501,background
2016-04-11 00:02:14,0.0,175.177.229.89,42.219.158.224,18456,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:15,0.0,175.177.229.89,42.219.158.224,18987,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:15,0.588,42.219.158.224,175.177.229.89,80,18987,TCP,.AP.SF,0,0,13,12402,background
2016-04-11 00:02:15,1.1159999999999999,175.177.229.89,42.219.158.224,18456,80,TCP,.AP..F,0,40,6,541,background
2016-04-11 00:02:15,1.1159999999999999,42.219.158.224,175.177.229.89,80,18456,TCP,.AP.SF,0,0,8,6296,background
2016-04-11 00:02:16,0.0,175.177.229.89,42.219.158.224,20067,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:16,0.584,175.177.229.89,42.219.158.224,18987,80,TCP,.AP..F,0,40,10,1048,background
2016-04-11 00:02:18,1.128,175.177.229.89,42.219.158.224,20067,80,TCP,.AP..F,0,40,41,1951,background
2016-04-11 00:02:18,1.128,42.219.158.224,175.177.229.89,80,20067,TCP,.AP.SF,0,0,78,108467,background
2016-04-11 00:02:19,0.0,175.177.229.89,42.219.158.224,21383,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:19,0.35200000000000004,175.177.229.89,42.219.158.224,21383,80,TCP,.AP..F,0,40,6,551,background
2016-04-11 00:02:19,0.35600000000000004,42.219.158.224,175.177.229.89,80,21383,TCP,.AP.SF,0,0,7,4608,background
2016-04-11 00:02:27,0.0,54.143.54.186,42.219.158.224,15435,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:28,0.0,54.143.54.186,42.219.158.224,15814,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:28,0.616,54.143.54.186,42.219.158.224,15435,80,TCP,.AP..F,0,40,6,559,background
2016-04-11 00:02:28,0.62,42.219.158.224,54.143.54.186,80,15435,TCP,.AP.SF,0,0,7,5597,background
