te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:52,3.032,89.87.58.244,42.219.153.4,2364,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:02:18,28.308000000000003,42.219.153.4,194.233.67.253,80,45076,TCP,.AP.SF,0,0,14,13022,background
2016-04-11 00:02:18,28.44,194.233.67.253,42.219.153.4,45076,80,TCP,.AP.SF,0,0,16,1600,background
2016-04-11 00:03:13,0.272,42.219.153.4,194.233.67.253,80,50102,TCP,.AP.S.,0,0,6,4504,background
2016-04-11 00:03:14,0.41200000000000003,194.233.67.253,42.219.153.4,50102,80,TCP,.AP.S.,0,0,7,643,background
2016-04-11 00:03:28,0.0,42.219.153.4,194.233.67.253,80,50102,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:28,0.156,194.233.67.253,42.219.153.4,50102,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:39,0.0,54.143.54.234,42.219.153.4,9381,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:39,0.37200000000000005,42.219.153.4,54.143.54.234,80,9381,TCP,.AP.SF,0,0,4,732,background
2016-04-11 00:04:40,0.368,54.143.54.234,42.219.153.4,9381,80,TCP,.AP..F,0,40,4,471,background
2016-04-11 00:04:48,2.748,42.219.153.4,194.233.67.253,80,56890,TCP,.AP.S.,0,0,11,9741,background
2016-04-11 00:04:48,2.88,194.233.67.253,42.219.153.4,56890,80,TCP,.AP.S.,0,0,14,1629,background
2016-04-11 00:05:03,0.0,194.233.67.253,42.219.153.4,56890,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:05:03,0.132,42.219.153.4,194.233.67.253,80,56890,TCP,.A...F,0,0,2,104,background
2016-04-11 00:05:19,0.0,69.81.144.249,42.219.153.4,36480,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:05:39,0.0,54.143.54.234,42.219.153.4,9063,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:40,0.58,42.219.153.4,54.143.54.234,80,9063,TCP,.AP.SF,0,0,6,4445,background
2016-04-11 00:05:40,0.58,54.143.54.234,42.219.153.4,9063,80,TCP,.AP..F,0,40,5,514,background
2016-04-11 00:05:45,0.0,91.71.126.180,42.219.153.4,51914,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:45,0.20800000000000002,42.219.153.4,91.71.126.180,80,51914,TCP,.AP.SF,0,0,6,4607,background
2016-04-11 00:05:45,0.20800000000000002,91.71.126.180,42.219.153.4,51914,80,TCP,.AP..F,0,24,7,560,background
2016-04-11 00:06:01,1.4480000000000002,50.54.91.92,42.219.153.4,51954,80,TCP,.AP.S.,0,72,56,3413,background
2016-04-11 00:06:05,14.475999999999999,42.219.153.4,194.233.67.250,80,61845,TCP,.AP.SF,0,0,7,5047,background
2016-04-11 00:06:05,14.612,194.233.67.250,42.219.153.4,61845,80,TCP,.AP.SF,0,0,9,813,background
2016-04-11 00:06:14,0.0,54.143.54.143,42.219.153.4,12057,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:06:15,0.588,42.219.153.4,54.143.54.143,80,12057,TCP,.AP.SF,0,0,7,4572,background
2016-04-11 00:06:15,0.588,54.143.54.143,42.219.153.4,12057,80,TCP,.AP..F,0,40,6,536,background
2016-04-11 00:06:15,16.024,42.219.153.4,50.54.91.92,80,51954,TCP,.AP.SF,0,0,56,75592,background
2016-04-11 00:06:16,0.0,50.54.91.92,42.219.153.4,51954,80,TCP,.A....,0,72,1,52,background
2016-04-11 00:06:22,22.535999999999998,42.219.153.4,50.54.91.92,80,51955,TCP,.A..S.,0,0,4,240,background
2016-04-11 00:06:22,22.756,50.54.91.92,42.219.153.4,51955,80,TCP,.A..S.,0,72,5,268,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.4,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:45,0.0,56.207.76.118,42.219.153.4,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:06:46,0.0,42.219.153.4,50.54.91.92,80,51955,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:06:46,0.0,50.54.91.92,42.219.153.4,51955,80,TCP,.A....,0,72,1,52,background
2016-04-11 00:06:47,0.276,42.219.153.4,194.233.67.253,80,54994,TCP,.AP.S.,0,0,6,4504,background
2016-04-11 00:06:47,0.408,194.233.67.253,42.219.153.4,54994,80,TCP,.AP.S.,0,0,7,643,background
2016-04-11 00:06:50,0.0,91.71.126.157,42.219.153.4,46188,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:06:50,0.172,42.219.153.4,91.71.126.157,80,46188,TCP,.AP.SF,0,0,7,6045,background
2016-04-11 00:06:50,0.17600000000000002,91.71.126.157,42.219.153.4,46188,80,TCP,.AP..F,0,24,8,622,background
2016-04-11 00:07:02,0.04,42.219.153.4,194.233.67.253,80,54994,TCP,.A...F,0,0,2,104,background
2016-04-11 00:07:02,0.096,194.233.67.253,42.219.153.4,54994,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:07:05,0.08800000000000001,42.219.153.4,79.242.85.90,80,58421,TCP,.AP.SF,0,0,5,672,background
2016-04-11 00:07:05,0.08800000000000001,79.242.85.90,42.219.153.4,58421,80,TCP,.AP.SF,0,0,5,538,background
2016-04-11 00:07:06,0.23199999999999998,42.219.153.4,79.242.85.90,80,58428,TCP,.AP.SF,0,0,8,7161,background
2016-04-11 00:07:06,0.23199999999999998,79.242.85.90,42.219.153.4,58428,80,TCP,.AP.SF,0,0,6,610,background
2016-04-11 00:07:09,0.0,54.143.54.234,42.219.153.4,20306,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:10,0.58,54.143.54.234,42.219.153.4,20306,80,TCP,.AP..F,0,40,6,548,background
2016-04-11 00:07:10,0.584,42.219.153.4,54.143.54.234,80,20306,TCP,.AP.SF,0,0,7,5084,background
2016-04-11 00:07:24,1.5719999999999998,42.219.153.4,72.145.21.205,80,43838,TCP,.AP.SF,0,0,7,5580,background
2016-04-11 00:07:25,2.1319999999999997,72.145.21.205,42.219.153.4,43838,80,TCP,.AP.SF,0,0,8,839,background
2016-04-11 00:07:34,0.0,42.219.153.4,50.54.91.92,80,51955,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:07:34,0.0,50.54.91.92,42.219.153.4,51955,80,TCP,.A....,0,72,1,52,background
2016-04-11 00:07:35,0.0,54.143.54.143,42.219.153.4,32832,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:37,1.5759999999999998,42.219.153.4,54.143.54.143,80,32832,TCP,.AP.SF,0,0,19,17453,background
2016-04-11 00:07:37,1.58,54.143.54.143,42.219.153.4,32832,80,TCP,.AP..F,0,40,13,1461,background
2016-04-11 00:07:51,0.0,188.31.65.116,42.219.153.4,56802,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:07:51,0.264,188.31.65.116,42.219.153.4,56802,80,TCP,.AP..F,0,24,9,655,background
2016-04-11 00:07:51,0.264,42.219.153.4,188.31.65.116,80,56802,TCP,.AP.SF,0,0,8,6433,background
