te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:43,12.636,42.219.152.207,60.151.117.174,896,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:01:58,12.636,42.219.152.207,60.151.117.174,897,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:02:13,12.632,42.219.152.207,60.151.117.174,898,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:02:28,12.632,42.219.152.207,60.151.117.174,899,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:02:43,12.636,42.219.152.207,60.151.117.174,900,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:02:58,12.632,42.219.152.207,60.151.117.174,901,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:03:28,27.631999999999998,42.219.152.207,60.151.117.174,903,2049,TCP,....S.,0,0,10,600,background
2016-04-11 00:03:43,12.628,42.219.152.207,60.151.117.174,904,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:03:58,12.628,42.219.152.207,60.151.117.174,905,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:04:13,12.64,42.219.152.207,60.151.117.174,906,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:04:28,12.636,42.219.152.207,60.151.117.174,907,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:04:43,12.636,42.219.152.207,60.151.117.174,908,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:04:58,12.636,42.219.152.207,60.151.117.174,909,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:13,12.64,42.219.152.207,60.151.117.174,910,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:28,12.64,42.219.152.207,60.151.117.174,911,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:43,12.64,42.219.152.207,60.151.117.174,912,2049,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:58,12.636,42.219.152.207,60.151.117.174,913,2049,TCP,....S.,0,0,5,300,background
