te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:45,0.0,165.252.15.59,42.219.145.88,5938,52322,TCP,.AP...,0,0,1,64,background
2016-04-11 00:01:45,0.244,42.219.145.88,165.252.15.59,52322,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:01:47,0.0,37.179.195.138,42.219.145.88,0,2816,ICMP,.A....,0,40,1,56,background
2016-04-11 00:01:47,0.0,42.219.145.88,37.179.217.201,49233,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:01:49,0.055999999999999994,42.219.145.88,133.27.5.130,25,52444,TCP,.AP.S.,0,0,2,166,background
2016-04-11 00:01:49,0.596,133.27.5.130,42.219.145.88,52444,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:02:03,0.0,185.44.187.24,42.219.145.88,443,54203,TCP,.AP...,0,0,1,114,background
2016-04-11 00:02:04,0.26,42.219.145.88,185.44.187.24,54203,443,TCP,.AP...,0,0,2,154,background
2016-04-11 00:02:14,0.376,42.219.145.88,133.27.5.130,25,50690,TCP,.AP.S.,0,0,6,587,background
2016-04-11 00:02:15,0.652,133.27.5.130,42.219.145.88,50690,25,TCP,.AP.S.,0,0,7,386,background
2016-04-11 00:02:30,0.0,42.219.145.88,133.27.5.130,25,50690,TCP,.A...F,0,0,2,80,background
2016-04-11 00:02:30,0.044000000000000004,133.27.5.130,42.219.145.88,50690,25,TCP,.A...F,0,0,2,80,background
2016-04-11 00:02:40,0.0,165.252.15.59,42.219.145.88,5938,52322,TCP,.AP...,0,0,1,64,background
2016-04-11 00:02:40,0.244,42.219.145.88,165.252.15.59,52322,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:02:41,0.0,42.219.145.88,202.40.155.95,143,37400,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:41,0.0,42.219.145.88,202.40.155.95,143,37936,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:41,0.0,42.219.145.88,202.40.155.95,143,49654,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:41,0.0,42.219.145.88,202.40.155.95,143,51590,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:47,0.0,37.179.195.138,42.219.145.88,0,2816,ICMP,.A....,0,40,1,56,background
2016-04-11 00:02:47,0.0,42.219.145.88,37.179.217.201,49180,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:02:54,0.0,185.44.187.24,42.219.145.88,443,54203,TCP,.AP...,0,0,1,114,background
2016-04-11 00:02:54,0.26,42.219.145.88,185.44.187.24,54203,443,TCP,.AP...,0,0,2,154,background
2016-04-11 00:03:19,30.104,133.27.5.130,42.219.145.88,55646,25,TCP,....S.,0,0,6,288,background
2016-04-11 00:03:34,0.0,242.103.59.11,42.219.145.88,47686,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:03:36,0.0,165.252.15.59,42.219.145.88,5938,52322,TCP,.AP...,0,0,1,64,background
2016-04-11 00:03:36,0.248,42.219.145.88,165.252.15.59,52322,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:03:40,9.024,133.27.5.130,42.219.145.88,54291,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:03:43,0.0,82.7.67.216,42.219.145.88,46457,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:03:45,0.0,185.44.187.24,42.219.145.88,443,54203,TCP,.AP...,0,0,1,114,background
2016-04-11 00:03:45,0.264,42.219.145.88,185.44.187.24,54203,443,TCP,.AP...,0,0,2,154,background
2016-04-11 00:03:47,0.0,37.179.195.138,42.219.145.88,0,2816,ICMP,.A....,0,40,1,56,background
2016-04-11 00:03:47,0.0,42.219.145.88,37.179.217.201,50085,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:03:57,12.72,66.180.24.187,42.219.145.88,40683,25,TCP,....S.,0,40,7,364,background
2016-04-11 00:04:01,9.0,133.27.5.130,42.219.145.88,56626,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:08,10.248,66.180.24.187,42.219.145.88,40815,25,TCP,....S.,0,40,7,364,background
2016-04-11 00:04:32,0.0,165.252.15.59,42.219.145.88,5938,52322,TCP,.AP...,0,0,1,64,background
2016-04-11 00:04:32,0.252,42.219.145.88,165.252.15.59,52322,5938,TCP,.AP...,0,0,2,104,background
2016-04-11 00:04:35,0.0,185.44.187.24,42.219.145.88,443,54203,TCP,.AP...,0,0,1,114,background
2016-04-11 00:04:35,0.248,42.219.145.88,185.44.187.24,54203,443,TCP,.AP...,0,0,2,154,background
2016-04-11 00:04:47,0.0,37.179.195.138,42.219.145.88,0,2816,ICMP,.A....,0,40,1,56,background
2016-04-11 00:04:47,0.0,42.219.145.88,37.179.217.201,51056,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:04:47,9.072000000000001,133.27.5.130,42.219.145.88,50928,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:55,0.0,143.72.4.250,42.219.145.88,53,37500,UDP,.A....,0,0,1,128,background
2016-04-11 00:04:55,0.0,143.72.8.137,42.219.145.88,53,16870,UDP,.A....,0,0,1,162,background
2016-04-11 00:04:55,0.0,42.219.145.88,143.72.4.250,37500,53,UDP,.A....,0,0,1,56,background
2016-04-11 00:04:55,0.0,42.219.145.88,143.72.8.137,16870,53,UDP,.A....,0,0,1,57,background
2016-04-11 00:05:00,1.62,42.219.145.88,133.27.5.130,25,55577,TCP,.AP.SF,0,0,8,661,background
2016-04-11 00:05:01,1.656,133.27.5.130,42.219.145.88,55577,25,TCP,.AP.SF,0,0,10,484,background
2016-04-11 00:05:02,0.264,42.219.145.88,133.27.5.130,25,64005,TCP,.APRSF,0,0,7,579,background
2016-04-11 00:05:02,0.268,133.27.5.130,42.219.145.88,64005,25,TCP,.AP.SF,0,0,8,404,background
2016-04-11 00:05:08,0.084,133.27.5.130,42.219.145.88,59563,25,TCP,.A..SF,0,0,4,168,background
2016-04-11 00:05:08,0.084,42.219.145.88,133.27.5.130,25,59563,TCP,.AP.SF,0,0,4,207,background
2016-04-11 00:05:10,0.08800000000000001,133.27.5.130,42.219.145.88,55601,25,TCP,.A..SF,0,0,4,168,background
2016-04-11 00:05:10,0.08800000000000001,42.219.145.88,133.27.5.130,25,55601,TCP,.AP.SF,0,0,4,207,background
2016-04-11 00:05:16,0.0,143.72.8.137,42.219.145.88,53,53853,UDP,.A....,0,0,1,130,background
2016-04-11 00:05:16,0.0,143.72.8.137,42.219.145.88,53,58882,UDP,.A....,0,0,1,125,background
2016-04-11 00:05:16,0.0,143.72.8.137,42.219.145.88,53,60765,UDP,.A....,0,0,1,130,background
2016-04-11 00:05:16,0.0,143.72.8.137,42.219.145.88,53,64073,UDP,.A....,0,0,1,125,background
2016-04-11 00:05:16,0.0,42.219.145.88,143.72.8.137,53853,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:05:16,0.0,42.219.145.88,143.72.8.137,58882,53,UDP,.A....,0,0,1,57,background
2016-04-11 00:05:16,0.0,42.219.145.88,143.72.8.137,60765,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:05:16,0.0,42.219.145.88,143.72.8.137,64073,53,UDP,.A....,0,0,1,57,background
2016-04-11 00:05:17,0.0,143.72.8.137,42.219.145.88,53,55395,UDP,.A....,0,0,1,125,background
