te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:57,0.68,42.219.155.135,202.28.222.145,443,64081,TCP,.AP.SF,0,0,6,1111,background
2016-04-11 00:01:57,0.7240000000000001,202.28.222.145,42.219.155.135,64081,443,TCP,.APRS.,0,0,6,874,background
2016-04-11 00:02:02,0.652,42.219.155.135,210.80.109.117,443,58449,TCP,.AP.SF,0,0,6,1207,background
2016-04-11 00:02:02,0.696,210.80.109.117,42.219.155.135,58449,443,TCP,.APRS.,0,72,6,874,background
2016-04-11 00:02:15,0.72,42.219.155.135,210.80.109.117,443,57337,TCP,.AP.SF,0,0,6,727,background
2016-04-11 00:02:15,0.828,210.80.109.117,42.219.155.135,57337,443,TCP,.APRS.,0,72,7,930,background
2016-04-11 00:02:24,0.764,42.219.155.135,56.153.165.185,80,33443,TCP,.A..SF,0,0,4,463,background
2016-04-11 00:02:24,0.764,56.153.165.185,42.219.155.135,33443,80,TCP,.AP.SF,0,0,4,320,background
2016-04-11 00:02:24,1.012,42.219.155.135,56.153.165.185,443,41811,TCP,.APRSF,0,0,10,4564,background
2016-04-11 00:02:24,1.016,56.153.165.185,42.219.155.135,41811,443,TCP,.AP.SF,0,0,11,1162,background
2016-04-11 00:02:27,4.008,42.219.155.135,56.153.165.185,0,0,ICMP,.A....,0,0,5,420,background
2016-04-11 00:02:27,4.008,56.153.165.185,42.219.155.135,0,2048,ICMP,.A....,0,0,5,420,background
2016-04-11 00:02:57,0.7,42.219.155.135,202.28.222.145,443,64082,TCP,.AP.SF,0,0,6,1111,background
2016-04-11 00:02:58,0.7440000000000001,202.28.222.145,42.219.155.135,64082,443,TCP,.APRS.,0,0,6,874,background
2016-04-11 00:03:08,7.212000000000001,42.219.155.135,223.129.167.224,443,40196,TCP,.AP.SF,0,0,20,19385,background
2016-04-11 00:03:08,7.232,223.129.167.224,42.219.155.135,40196,443,TCP,.APRS.,0,64,18,1632,background
2016-04-11 00:03:16,0.8640000000000001,42.219.155.135,210.80.109.117,443,57338,TCP,.AP.SF,0,0,6,727,background
2016-04-11 00:03:16,0.9440000000000001,210.80.109.117,42.219.155.135,57338,443,TCP,.APRS.,0,72,5,850,background
2016-04-11 00:03:24,0.6559999999999999,42.219.155.135,56.153.165.185,80,33452,TCP,.AP.SF,0,0,5,515,background
