te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.241,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:10:12,2.9960000000000004,233.146.46.187,42.219.149.241,33160,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:11:35,3.3080000000000003,234.37.41.168,42.219.149.241,42916,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:13:08,4.996,102.17.92.110,42.219.149.241,47956,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:13:46,0.0,165.202.36.149,42.219.149.241,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.241,50481,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.149.241,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:55,0.0,242.100.234.89,42.219.149.241,49334,8123,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:59,0.0,42.9.7.17,42.219.149.241,3883,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.241,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:18,3.0039999999999996,173.15.145.149,42.219.149.241,55991,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:24:07,3.3360000000000003,237.139.110.176,42.219.149.241,34270,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:24:31,0.0,32.100.20.28,42.219.149.241,41478,18080,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:30,0.0,33.12.117.59,42.219.149.241,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:01,0.0,217.231.240.54,42.219.149.241,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.241,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:13,0.0,66.36.199.55,42.219.149.241,1106,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:34:49,0.0,48.137.15.159,42.219.149.241,80,49765,TCP,.A..S.,0,72,1,44,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.241,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:42,0.0,176.116.195.149,42.219.149.241,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:27,0.0,32.100.20.28,42.219.149.241,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:40:38,3.592,87.202.84.233,42.219.149.241,52532,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.241,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.241,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.241,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:45,0.0,82.167.246.233,42.219.149.241,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:47,9.016,37.76.18.151,42.219.149.241,42161,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.241,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:54:10,0.0,208.43.182.148,42.219.149.241,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 00:56:13,0.0,176.116.195.149,42.219.149.241,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.241,49217,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:01:11,0.0,194.231.191.138,42.219.149.241,34680,8334,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.241,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:40,0.0,33.12.117.22,42.219.149.241,0,2048,ICMP,.A....,0,0,1,40,background
2016-04-11 01:09:58,0.0,37.17.84.214,42.219.149.241,37291,23,TCP,....S.,0,0,1,60,background
2016-04-11 01:11:26,9.02,87.192.59.96,42.219.149.241,52589,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:46,0.0,176.116.195.149,42.219.149.241,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:59,0.0,213.82.166.3,42.219.149.241,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:45,3.1039999999999996,216.93.244.94,42.219.149.241,35558,23,TCP,....S.,0,72,3,156,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.149.241,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:21:48,0.0,224.36.42.159,42.219.149.241,47705,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:27:26,0.0,69.81.144.249,42.219.149.241,51059,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:27:33,9.0,178.43.115.82,42.219.149.241,59840,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.241,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:45:21,0.0,32.100.20.28,42.219.149.241,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 01:45:50,0.0,33.12.99.120,42.219.149.241,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:49:08,0.0,71.36.190.116,42.219.149.241,49182,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.241,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:53:53,0.0,36.37.136.91,42.219.149.241,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:56:02,5.008,63.19.210.114,42.219.149.241,54223,23,TCP,....S.,0,0,6,360,background
2016-04-11 01:56:03,5.008,63.19.210.114,42.219.149.241,54223,23,TCP,....S.,0,0,6,360,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.241,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:36,8.996,72.228.239.40,42.219.149.241,3700,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.149.241,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.149.241,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:40,0.0,222.156.17.131,42.219.149.241,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:41,0.0,222.156.17.131,42.219.149.241,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.149.241,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:34,0.0,242.101.129.130,42.219.149.241,46925,443,TCP,....S.,0,0,1,40,background
2016-04-11 02:24:25,0.0,32.100.20.28,42.219.149.241,41478,448,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:42,2.992,49.184.219.1,42.219.149.241,4377,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:27:42,2.9960000000000004,49.184.219.1,42.219.149.241,4377,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:36:50,3.008,233.120.157.156,42.219.149.241,46646,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:39:25,0.0,208.43.184.193,42.219.149.241,56211,49320,TCP,....S.,0,40,1,40,background
2016-04-11 02:39:55,0.0,68.137.135.198,42.219.149.241,34404,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.149.241,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:16,0.0,56.228.70.238,42.219.149.241,14898,5269,TCP,....S.,0,0,1,40,background
2016-04-11 02:43:17,0.0,56.228.70.238,42.219.149.241,14898,5269,TCP,....S.,0,0,1,40,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.241,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:52,0.0,217.231.240.101,42.219.149.241,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:54:34,0.0,154.26.184.221,42.219.149.241,4935,3389,TCP,....S.,0,40,1,52,background
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.149.241,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:03:27,0.0,194.231.171.145,42.219.149.241,36989,5094,UDP,.A....,0,40,1,41,background
2016-04-11 03:04:44,0.0,36.80.70.244,42.219.149.241,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:08:31,0.0,69.81.144.249,42.219.149.241,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.149.241,61753,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:12,3.0039999999999996,61.201.254.159,42.219.149.241,43666,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:34,8.984,70.8.151.155,42.219.149.241,49514,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:22:20,0.0,246.7.234.109,42.219.149.241,12200,80,TCP,....S.,0,72,1,40,background
2016-04-11 03:28:46,4.872,66.46.173.138,42.219.149.241,51912,53413,UDP,.A....,0,40,3,87,background
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.149.241,56242,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:31:56,3.0039999999999996,173.10.188.219,42.219.149.241,58414,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.149.241,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:39:51,3.0,210.178.84.98,42.219.149.241,44543,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:39:51,3.0039999999999996,210.178.84.98,42.219.149.241,44543,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.149.241,12216,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:41:06,0.0,32.100.20.28,42.219.149.241,41478,137,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.149.241,58387,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.149.241,58387,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.149.241,12213,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:50:14,0.0,213.55.165.103,42.219.149.241,5064,5060,UDP,.A....,0,72,1,436,background
2016-04-11 03:50:46,0.0,43.42.79.215,42.219.149.241,59662,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:51:40,9.0,64.245.116.36,42.219.149.241,41591,23,TCP,....S.,0,72,3,180,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.149.241,34184,53,UDP,.A....,0,0,1,56,background
2016-04-11 03:57:12,0.0,227.168.13.55,42.219.149.241,63801,80,TCP,....S.,0,40,1,48,background
2016-04-11 03:58:43,0.0,68.137.244.161,42.219.149.241,50330,69,UDP,.A....,0,0,1,42,background
2016-04-11 04:03:50,0.0,229.101.28.177,42.219.149.241,42943,23,TCP,....S.,0,72,1,56,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.149.241,12202,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:09:00,0.0,242.100.247.131,42.219.149.241,54804,8888,TCP,....S.,0,0,1,40,background
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.149.241,5141,5060,UDP,.A....,0,0,1,435,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.149.241,12203,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:30:03,0.0,68.137.135.216,42.219.149.241,48536,53413,UDP,.A....,0,0,1,29,background
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.149.241,12200,3128,TCP,....S.,0,72,1,40,background
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.149.241,12200,8080,TCP,....S.,0,72,1,40,background
2016-04-11 04:37:43,0.0,240.62.27.30,42.219.149.241,40913,21320,TCP,....S.,0,0,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.149.241,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:46:55,0.0,242.100.155.243,42.219.149.241,33887,8080,TCP,....S.,0,0,1,40,background
2016-04-11 04:54:22,0.0,218.62.16.213,42.219.149.241,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 04:56:58,0.0,246.175.113.93,42.219.149.241,80,41462,TCP,.A.R..,0,72,1,40,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.149.241,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 04:58:07,0.0,204.91.46.241,42.219.149.241,56367,53,UDP,.A....,0,0,1,70,background
2016-04-11 05:03:42,0.0,210.34.244.6,42.219.149.241,443,9458,TCP,.A..S.,0,72,1,44,background
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.149.241,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:13:21,9.0,72.64.180.52,42.219.149.241,43540,23,TCP,....S.,0,72,3,180,background
2016-04-11 05:13:51,0.0,217.231.240.206,42.219.149.241,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:17:36,3.012,237.139.108.5,42.219.149.241,38731,23,TCP,....S.,0,40,2,104,background
2016-04-11 05:21:57,0.0,68.137.244.172,42.219.149.241,58781,123,UDP,.A....,0,0,1,40,background
2016-04-11 05:24:31,0.0,42.93.243.234,42.219.149.241,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:24:55,0.0,210.45.113.127,42.219.149.241,21934,47808,UDP,.A....,0,40,1,45,background
2016-04-11 05:29:35,0.0,96.248.73.93,42.219.149.241,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.149.241,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:34:13,0.0,250.54.44.184,42.219.149.241,49232,80,TCP,....S.,0,40,1,40,background
2016-04-11 05:35:56,3.016,229.219.209.92,42.219.149.241,65088,22,TCP,....S.,0,72,2,104,background
2016-04-11 05:37:54,0.0,208.43.183.102,42.219.149.241,49821,8081,TCP,....S.,0,40,1,40,background
2016-04-11 05:39:28,0.0,76.225.28.249,42.219.149.241,40575,123,UDP,.A....,0,24,1,76,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.149.241,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:41:37,0.0,240.62.27.30,42.219.149.241,49292,21320,TCP,....S.,0,0,1,40,background
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.149.241,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.149.241,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:46:38,0.0,164.229.229.220,42.219.149.241,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 05:48:24,3.008,239.65.199.72,42.219.149.241,55882,23,TCP,....S.,0,72,2,104,background
2016-04-11 05:59:13,0.0,208.43.183.102,42.219.149.241,49821,8082,TCP,....S.,0,40,1,40,background
2016-04-11 06:00:42,0.0,56.228.87.2,42.219.149.241,14562,18245,TCP,....S.,0,16,1,40,background
2016-04-11 06:10:29,8.992,232.161.29.83,42.219.149.241,47130,23,TCP,....S.,0,40,3,168,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.149.241,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:13:59,0.0,32.100.20.28,42.219.149.241,41478,5672,TCP,....S.,0,40,1,40,background
2016-04-11 06:17:39,0.0,66.10.100.255,42.219.149.241,53370,23,TCP,....S.,0,72,1,60,background
2016-04-11 06:19:03,0.0,77.81.114.177,42.219.149.241,80,16178,TCP,.A.R..,0,40,1,40,background
2016-04-11 06:24:08,0.0,78.180.95.118,42.219.149.241,38286,123,UDP,.A....,0,40,1,220,background
2016-04-11 06:28:50,3.0039999999999996,76.200.206.195,42.219.149.241,50956,23,TCP,....S.,0,72,2,104,background
2016-04-11 06:29:05,0.0,208.43.183.102,42.219.149.241,49821,9000,TCP,....S.,0,40,1,40,background
2016-04-11 06:32:28,8.984,195.250.247.33,42.219.149.241,59851,23,TCP,....S.,0,72,3,180,background
2016-04-11 06:32:29,0.0,36.190.211.206,42.219.149.241,57268,22,TCP,....S.,0,0,1,52,background
2016-04-11 06:37:09,0.0,216.248.128.53,42.219.149.241,38987,23,TCP,....S.,0,0,1,52,background
2016-04-11 06:37:14,8.996,80.169.174.74,42.219.149.241,4538,23,TCP,....S.,0,40,3,180,background
2016-04-11 06:37:42,0.0,32.100.20.28,42.219.149.241,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 06:42:01,0.0,33.12.108.90,42.219.149.241,5155,5060,UDP,.A....,0,0,1,444,background
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.149.241,52910,80,TCP,....S.,0,40,1,40,background
2016-04-11 06:43:55,0.0,138.211.60.100,42.219.149.241,80,40575,TCP,.A..S.,0,40,1,44,background
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.149.241,5497,5060,UDP,.A....,0,40,1,435,background
2016-04-11 06:50:30,3.008,129.116.185.32,42.219.149.241,51387,23,TCP,....S.,0,72,2,104,background
2016-04-11 06:52:52,0.0,80.22.139.148,42.219.149.241,51051,22,TCP,....S.,0,72,1,52,background
2016-04-11 06:55:11,0.0,133.97.144.63,42.219.149.241,80,21319,TCP,.A..S.,0,40,1,40,background
2016-04-11 06:58:27,0.0,136.104.83.241,42.219.149.241,60101,23,TCP,....S.,0,72,1,52,background
2016-04-11 06:59:01,0.0,43.42.79.235,42.219.149.241,58116,443,TCP,....S.,0,0,1,40,background
2016-04-11 07:04:30,0.0,46.148.67.118,42.219.149.241,40598,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:07:55,0.0,133.97.144.63,42.219.149.241,80,47462,TCP,.A..S.,0,40,1,40,background
2016-04-11 07:07:56,0.0,43.42.79.227,42.219.149.241,42906,111,UDP,.A....,0,0,1,68,background
2016-04-11 07:14:20,0.0,198.132.25.203,42.219.149.241,15433,445,TCP,....S.,0,40,1,40,background
2016-04-11 07:16:28,3.016,80.20.162.207,42.219.149.241,51780,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:16:47,0.0,165.72.140.4,42.219.149.241,48140,80,TCP,....S.,0,0,1,40,background
2016-04-11 07:19:26,0.0,93.179.112.232,42.219.149.241,56733,5901,TCP,....S.,0,0,1,40,background
2016-04-11 07:19:27,0.0,93.179.112.232,42.219.149.241,56733,5901,TCP,....S.,0,0,1,40,background
2016-04-11 07:20:10,0.0,49.206.147.233,42.219.149.241,47018,23,TCP,....S.,0,40,1,60,background
2016-04-11 07:26:33,0.0,242.101.233.184,42.219.149.241,32919,8000,TCP,....S.,0,0,1,40,background
2016-04-11 07:26:57,0.0,217.156.57.81,42.219.149.241,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 07:26:57,0.0,217.156.57.81,42.219.149.241,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5064,UDP,.A....,0,40,1,432,background
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5066,UDP,.A....,0,40,1,436,background
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5067,UDP,.A....,0,40,1,433,background
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5069,UDP,.A....,0,40,1,432,background
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5070,UDP,.A....,0,40,1,434,background
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5071,UDP,.A....,0,40,1,433,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5072,UDP,.A....,0,40,1,435,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5073,UDP,.A....,0,40,1,431,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5074,UDP,.A....,0,40,1,435,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5075,UDP,.A....,0,40,1,433,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 07:27:01,0.0,217.156.57.81,42.219.149.241,6764,5078,UDP,.A....,0,40,1,435,background
