te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:51,14.672,73.5.203.135,42.219.158.163,35114,22,TCP,.AP.SF,0,40,17,2299,background
2016-04-11 00:01:54,0.0,143.72.8.137,42.219.158.163,53,34363,UDP,.A....,0,0,1,130,background
2016-04-11 00:01:54,0.0,42.219.158.163,143.72.8.137,34363,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:02,10.668,42.219.158.163,73.5.203.135,22,32592,TCP,.AP.SF,0,0,20,3243,background
2016-04-11 00:02:02,11.1,73.5.203.135,42.219.158.163,32592,22,TCP,.AP.SF,0,40,20,2423,background
2016-04-11 00:02:05,0.0,143.72.8.137,42.219.158.163,53,45254,UDP,.A....,0,0,1,130,background
2016-04-11 00:02:05,0.0,42.219.158.163,143.72.8.137,45254,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:13,10.968,42.219.158.163,73.5.203.135,22,14568,TCP,.AP.SF,0,0,20,3243,background
2016-04-11 00:02:13,11.424000000000001,73.5.203.135,42.219.158.163,14568,22,TCP,.AP.SF,0,40,17,2267,background
2016-04-11 00:02:16,0.0,143.72.8.137,42.219.158.163,53,43805,UDP,.A....,0,0,1,130,background
2016-04-11 00:02:16,0.0,42.219.158.163,143.72.8.137,43805,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:23,10.636,73.5.203.135,42.219.158.163,53819,22,TCP,.AP.SF,0,40,18,2319,background
2016-04-11 00:02:24,11.415999999999999,42.219.158.163,73.5.203.135,22,53819,TCP,.AP.SF,0,0,21,3295,background
2016-04-11 00:02:25,0.0,73.5.203.135,42.219.158.163,53819,22,TCP,.A....,0,40,1,52,background
2016-04-11 00:02:27,0.0,143.72.8.137,42.219.158.163,53,46328,UDP,.A....,0,0,1,130,background
2016-04-11 00:02:27,0.0,42.219.158.163,143.72.8.137,46328,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:35,11.616,42.219.158.163,73.5.203.135,22,38261,TCP,.AP.SF,0,0,19,3191,background
2016-04-11 00:02:35,12.052,73.5.203.135,42.219.158.163,38261,22,TCP,.AP.SF,0,40,20,2423,background
2016-04-11 00:02:38,0.0,143.72.8.137,42.219.158.163,53,40341,UDP,.A....,0,0,1,130,background
2016-04-11 00:02:38,0.0,42.219.158.163,143.72.8.137,40341,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:45,10.415999999999999,42.219.158.163,73.5.203.135,22,23737,TCP,.AP.SF,0,0,21,3307,background
2016-04-11 00:02:46,10.876,73.5.203.135,42.219.158.163,23737,22,TCP,.APRSF,0,40,20,2411,background
2016-04-11 00:02:48,0.0,143.72.8.137,42.219.158.163,53,42133,UDP,.A....,0,0,1,130,background
