te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.26,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:11:28,5.992000000000001,224.4.180.162,42.219.157.26,59756,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:11:43,0.0,56.207.76.118,42.219.157.26,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:13:56,3.008,250.11.255.221,42.219.157.26,39244,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.26,47433,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.157.26,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.26,4451,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:16,0.0,218.153.49.139,42.219.157.26,443,56865,TCP,...R..,0,24,1,40,background
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.26,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:22,3.0,233.61.214.217,42.219.157.26,56616,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:24:30,0.0,42.219.157.26,62.27.235.66,0,0,ICMP,.A....,0,40,1,32,background
2016-04-11 00:24:30,0.0,62.27.235.66,42.219.157.26,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.26,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:50,0.0,217.231.240.54,42.219.157.26,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.26,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:33:44,9.012,233.112.169.169,42.219.157.26,54527,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:35:30,0.0,82.7.67.216,42.219.157.26,50109,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.26,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:21,0.0,192.253.239.74,42.219.157.26,59172,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:36:45,0.0,56.207.76.118,42.219.157.26,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:36:57,0.0,69.81.144.249,42.219.157.26,48558,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:23,0.0,176.116.195.149,42.219.157.26,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:46,0.0,208.43.183.102,42.219.157.26,49821,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.26,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.26,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.26,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:02,0.0,178.27.6.47,42.219.157.26,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.157.26,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:14,0.0,225.36.202.145,42.219.157.26,51197,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:50:51,0.0,238.80.87.172,42.219.157.26,0,0,TCP,......,0,40,1,60,background
2016-04-11 00:52:27,0.0,56.228.69.101,42.219.157.26,34845,444,TCP,....S.,0,0,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.26,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.26,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.26,26492,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.26,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:11:11,0.0,213.82.166.3,42.219.157.26,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:05,0.0,150.221.27.126,42.219.157.26,443,28791,TCP,...R..,0,8,1,40,background
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.26,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:23:17,0.0,32.100.20.28,42.219.157.26,41478,389,TCP,....S.,0,40,1,40,background
2016-04-11 01:29:28,0.0,56.207.76.118,42.219.157.26,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:34:54,0.0,242.103.61.21,42.219.157.26,38376,80,TCP,....S.,0,0,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.26,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:41:11,0.0,56.207.76.118,42.219.157.26,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:41:47,0.0,32.100.20.28,42.219.157.26,41478,1433,TCP,....S.,0,40,1,40,background
2016-04-11 01:45:35,0.0,33.12.99.120,42.219.157.26,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:36,0.0,36.37.136.91,42.219.157.26,5060,5060,UDP,.A....,0,0,1,434,background
2016-04-11 01:54:57,3.036,200.142.143.213,42.219.157.26,46863,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:57:02,8.996,233.145.129.216,42.219.157.26,40986,23,TCP,....S.,0,72,3,168,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.157.26,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:04,8.992,66.129.192.241,42.219.157.26,54452,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:01:35,9.0,72.228.239.40,42.219.157.26,4093,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:44,3.0039999999999996,44.127.181.123,42.219.157.26,43062,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:05:46,7.0120000000000005,217.213.63.196,42.219.157.26,45815,81,TCP,....S.,0,40,4,240,background
2016-04-11 02:12:30,2.928,64.77.57.200,42.219.157.26,2546,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:13:25,0.0,68.137.244.133,42.219.157.26,35124,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.157.26,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:58,0.0,222.156.17.131,42.219.157.26,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:11,0.0,222.156.17.131,42.219.157.26,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:27,0.0,222.156.17.131,42.219.157.26,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.157.26,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:25:24,3.0,49.184.219.1,42.219.157.26,3129,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:31:48,0.0,242.101.129.130,42.219.157.26,56290,443,TCP,....S.,0,0,1,40,background
2016-04-11 02:32:53,0.0,194.231.140.151,42.219.157.26,36040,6969,UDP,.A....,0,40,1,44,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.157.26,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:24,3.0039999999999996,210.200.166.176,42.219.157.26,40074,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:45:48,0.0,43.42.79.228,42.219.157.26,39346,6379,TCP,....S.,0,0,1,40,background
2016-04-11 02:45:54,0.0,68.137.135.222,42.219.157.26,58205,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:46:34,0.0,40.23.18.236,42.219.157.26,0,0,TCP,UA....,0,40,1,60,background
2016-04-11 02:47:33,0.0,32.100.20.28,42.219.157.26,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.157.26,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:52:28,0.0,32.100.20.28,42.219.157.26,41478,27017,TCP,....S.,0,40,1,40,background
2016-04-11 02:52:31,0.0,208.43.183.102,42.219.157.26,49821,5887,TCP,....S.,0,40,1,40,background
2016-04-11 02:53:41,0.0,217.231.240.101,42.219.157.26,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:53:42,2.984,152.173.112.216,42.219.157.26,51688,23,TCP,....S.,0,72,2,120,background
2016-04-11 02:56:44,0.0,117.208.149.200,42.219.157.26,58090,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:56:44,0.0,117.208.149.205,42.219.157.26,41328,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:57:29,0.0,36.80.70.244,42.219.157.26,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:04:27,0.0,36.80.70.244,42.219.157.26,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:09:51,2.9960000000000004,210.251.205.70,42.219.157.26,51339,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:11:00,0.0,117.208.149.168,42.219.157.26,57908,53,UDP,.A....,0,72,1,57,background
2016-04-11 03:11:24,0.0,238.80.87.172,42.219.157.26,0,0,TCP,...R.F,0,40,1,60,background
2016-04-11 03:13:25,8.752,70.8.151.155,42.219.157.26,52089,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.157.26,50033,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:21,0.0,198.132.59.191,42.219.157.26,14562,18245,TCP,....S.,0,40,1,40,background
2016-04-11 03:19:19,0.0,32.100.20.28,42.219.157.26,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 03:24:03,0.0,43.42.79.255,42.219.157.26,53021,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:24:07,0.0,208.43.183.102,42.219.157.26,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 03:25:31,3.012,237.139.139.91,42.219.157.26,41834,23,TCP,....S.,0,40,2,104,background
2016-04-11 03:28:05,0.0,141.157.61.143,42.219.157.26,45356,23,TCP,....S.,0,40,1,60,background
