te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:47,0.0,143.72.4.250,42.219.154.180,53,57424,UDP,.A....,0,0,1,123,background
2016-04-11 00:01:47,0.0,42.219.154.180,143.72.4.250,57424,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:47,0.32799999999999996,42.219.154.180,133.27.5.130,25,51480,TCP,.AP.S.,0,0,3,220,background
2016-04-11 00:01:48,0.38,133.27.5.130,42.219.154.180,51480,25,TCP,.A.RS.,0,0,4,180,background
2016-04-11 00:01:50,0.0,143.72.4.250,42.219.154.180,53,57438,UDP,.A....,0,0,1,88,background
2016-04-11 00:01:50,0.0,143.72.4.250,42.219.154.180,53,60527,UDP,.A....,0,0,1,128,background
2016-04-11 00:01:50,0.0,143.72.4.250,42.219.154.180,53,60810,UDP,.A....,0,0,1,123,background
2016-04-11 00:01:50,0.0,42.219.154.180,143.72.4.250,57438,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:50,0.0,42.219.154.180,143.72.4.250,60527,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:50,0.0,42.219.154.180,143.72.4.250,60810,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:50,0.564,42.219.154.180,133.27.5.130,25,57114,TCP,.AP.SF,0,0,10,863,background
2016-04-11 00:01:50,0.608,133.27.5.130,42.219.154.180,57114,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:02:09,0.0,42.219.154.180,91.71.126.223,80,31677,TCP,.AP...,0,2,10,14771,background
2016-04-11 00:02:09,0.9079999999999999,42.219.154.180,91.71.126.223,80,31677,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:02:09,0.948,91.71.126.223,42.219.154.180,31677,80,TCP,.AP.SF,0,26,14,1049,background
2016-04-11 00:02:20,0.0,143.72.4.250,42.219.154.180,53,34780,UDP,.A....,0,0,1,80,background
2016-04-11 00:02:20,0.0,143.72.4.250,42.219.154.180,53,36420,UDP,.A....,0,0,1,151,background
2016-04-11 00:02:20,0.0,143.72.4.250,42.219.154.180,53,45327,UDP,.A....,0,0,1,104,background
2016-04-11 00:02:20,0.0,42.219.154.180,143.72.4.250,34780,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:02:20,0.0,42.219.154.180,143.72.4.250,36420,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:20,0.0,42.219.154.180,143.72.4.250,45327,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:35,0.0,204.97.73.50,42.219.154.180,46121,53,UDP,.A....,0,0,1,98,background
2016-04-11 00:02:35,0.0,42.219.154.180,204.97.73.50,53,46121,UDP,.A....,0,0,1,164,background
2016-04-11 00:02:36,0.0,143.72.4.250,42.219.154.180,53,60436,UDP,.A....,0,0,1,123,background
2016-04-11 00:02:36,0.0,42.219.154.180,143.72.4.250,60436,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:02:36,0.6679999999999999,42.219.154.180,168.98.228.85,80,40353,TCP,.AP.SF,0,0,58,82111,background
2016-04-11 00:02:36,0.732,168.98.228.85,42.219.154.180,40353,80,TCP,.AP.SF,0,0,29,1813,background
2016-04-11 00:02:37,0.588,42.219.154.180,168.98.206.160,80,34425,TCP,.AP.SF,0,0,58,82474,background
2016-04-11 00:02:37,0.644,168.98.206.160,42.219.154.180,34425,80,TCP,.AP.SF,0,0,26,1657,background
2016-04-11 00:02:39,0.0,143.72.4.250,42.219.154.180,53,34519,UDP,.A....,0,0,1,123,background
