te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:43,6.004,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:01:55,20.468,42.219.155.20,45.202.195.102,22,18230,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:02:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:16,19.368,42.219.155.20,45.202.195.102,22,36511,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:02:37,20.004,42.219.155.20,45.202.195.102,22,54502,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:02:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:58,20.496,42.219.155.20,45.202.195.102,22,8832,TCP,.APRSF,0,0,25,3713,background
2016-04-11 00:03:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:21,22.984,42.219.155.20,45.202.195.102,22,27832,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:03:26,17.012,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:03:41,19.212,42.219.155.20,45.202.195.102,22,48737,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:03:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:59,18.096,42.219.155.20,45.202.195.102,22,1832,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:04:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:19,18.904,42.219.155.20,45.202.195.102,22,18645,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:04:40,20.695999999999998,42.219.155.20,45.202.195.102,22,35695,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:04:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:02,21.364,42.219.155.20,45.202.195.102,22,53770,TCP,.APRSF,0,0,26,3753,background
2016-04-11 00:05:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:35,32.38,42.219.155.20,45.202.195.102,22,8154,TCP,.APRSF,0,0,29,4893,background
2016-04-11 00:05:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:55,20.128,42.219.155.20,45.202.195.102,22,36191,TCP,.AP.SF,0,0,11,3353,background
2016-04-11 00:06:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:42,6.004,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:06:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:20,3.0,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background
2016-04-11 00:08:34,3.0,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background
2016-04-11 00:08:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:42,6.007999999999999,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:11:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:42,17.004,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:13:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:14:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:15:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:16:41,6.004,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:16:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:17:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:18:50,17.0,42.219.155.20,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:19:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:19:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:13,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:20:43,0.0,42.219.155.20,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
