te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:00,0.192,42.219.158.205,216.61.0.231,80,20496,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:02:00,0.268,216.61.0.231,42.219.158.205,20496,80,TCP,.AP.SF,0,0,5,1250,background
2016-04-11 00:02:36,0.0,209.62.235.76,42.219.158.205,63346,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:02:37,0.16399999999999998,209.62.235.76,42.219.158.205,63346,80,TCP,.AP..F,0,0,4,1194,background
2016-04-11 00:02:37,0.16399999999999998,42.219.158.205,209.62.235.76,80,63346,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:03:34,0.384,185.86.193.164,42.219.158.205,56799,80,TCP,.AP.SF,0,72,4,369,background
2016-04-11 00:03:34,0.384,42.219.158.205,185.86.193.164,80,56799,TCP,.AP.SF,0,0,3,656,background
2016-04-11 00:03:36,0.0,209.62.235.76,42.219.158.205,63358,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:03:37,0.17600000000000002,209.62.235.76,42.219.158.205,63358,80,TCP,.AP..F,0,0,4,1194,background
2016-04-11 00:03:37,0.18,42.219.158.205,209.62.235.76,80,63358,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:03:42,0.0,208.91.91.254,42.219.158.205,62286,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:03:42,0.18,42.219.158.205,208.91.91.254,80,62286,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:03:43,0.184,208.91.91.254,42.219.158.205,62286,80,TCP,.AP..F,0,0,4,1198,background
2016-04-11 00:04:00,0.16399999999999998,42.219.158.205,216.61.0.231,80,29531,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:04:00,0.23199999999999998,216.61.0.231,42.219.158.205,29531,80,TCP,.AP.SF,0,0,5,1250,background
2016-04-11 00:04:07,2.68,42.219.158.205,194.233.64.117,443,50978,TCP,.AP.S.,0,0,7,5071,background
2016-04-11 00:04:07,2.804,194.233.64.117,42.219.158.205,50978,443,TCP,.AP.S.,0,0,8,1256,background
2016-04-11 00:04:36,0.0,209.62.235.76,42.219.158.205,63373,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:04:37,0.168,209.62.235.76,42.219.158.205,63373,80,TCP,.AP..F,0,0,4,1194,background
2016-04-11 00:04:37,0.168,42.219.158.205,209.62.235.76,80,63373,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:05:37,0.0,209.62.235.76,42.219.158.205,63384,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:05:37,0.18,209.62.235.76,42.219.158.205,63384,80,TCP,.AP..F,0,0,4,1194,background
2016-04-11 00:05:37,0.18,42.219.158.205,209.62.235.76,80,63384,TCP,.AP.SF,0,0,3,1063,background
2016-04-11 00:05:42,0.0,208.91.91.254,42.219.158.205,62312,80,TCP,....S.,0,2,1,52,background
