te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:27,0.0,104.105.79.84,42.219.157.13,80,41375,TCP,...R..,0,0,2,80,background
2016-04-11 00:05:27,0.0,42.219.157.13,233.114.44.177,23,65190,TCP,...R..,0,40,1,40,background
2016-04-11 00:05:27,0.47200000000000003,42.219.157.13,233.114.44.177,23,65190,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:05:27,0.784,233.114.44.177,42.219.157.13,65190,23,TCP,.AP.S.,0,40,4,223,background
2016-04-11 00:05:43,0.47600000000000003,42.219.157.13,233.114.44.177,23,65480,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:05:44,0.0,42.219.157.13,233.114.44.177,23,65480,TCP,...R..,0,40,1,40,background
2016-04-11 00:05:44,0.792,233.114.44.177,42.219.157.13,65480,23,TCP,.AP.S.,0,40,4,223,background
2016-04-11 00:06:03,0.0,42.219.157.13,233.114.44.177,23,1257,TCP,...R..,0,40,1,40,background
2016-04-11 00:06:03,0.46399999999999997,42.219.157.13,233.114.44.177,23,1257,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:06:03,0.772,233.114.44.177,42.219.157.13,1257,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.13,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:19,0.0,42.219.157.13,176.116.195.149,0,771,ICMP,.A....,0,200,1,467,background
2016-04-11 00:06:25,0.0,42.219.157.13,233.114.44.177,23,1567,TCP,...R..,0,40,1,40,background
2016-04-11 00:06:25,0.47200000000000003,42.219.157.13,233.114.44.177,23,1567,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:06:25,0.784,233.114.44.177,42.219.157.13,1567,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:06:42,0.0,42.219.157.13,233.114.44.177,23,1808,TCP,...R..,0,40,1,40,background
2016-04-11 00:06:42,0.47600000000000003,42.219.157.13,233.114.44.177,23,1808,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:06:42,0.792,233.114.44.177,42.219.157.13,1808,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:07:03,0.0,42.219.157.13,233.114.44.177,23,2098,TCP,...R..,0,40,1,40,background
2016-04-11 00:07:03,0.47600000000000003,42.219.157.13,233.114.44.177,23,2098,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:07:03,0.7879999999999999,233.114.44.177,42.219.157.13,2098,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:07:21,0.47200000000000003,42.219.157.13,233.114.44.177,23,63306,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:07:22,0.0,42.219.157.13,233.114.44.177,23,63306,TCP,...R..,0,40,1,40,background
2016-04-11 00:07:22,0.78,233.114.44.177,42.219.157.13,63306,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:07:39,0.0,42.219.157.13,233.114.44.177,23,63555,TCP,...R..,0,40,1,40,background
2016-04-11 00:07:39,0.46799999999999997,42.219.157.13,233.114.44.177,23,63555,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:07:39,0.78,233.114.44.177,42.219.157.13,63555,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:07:55,0.0,42.219.157.13,233.114.44.177,23,63779,TCP,...R..,0,40,1,40,background
2016-04-11 00:07:55,0.47200000000000003,42.219.157.13,233.114.44.177,23,63779,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:07:55,0.784,233.114.44.177,42.219.157.13,63779,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:08:07,0.0,42.219.157.13,233.114.44.177,23,63934,TCP,...R..,0,40,1,40,background
2016-04-11 00:08:07,0.47600000000000003,42.219.157.13,233.114.44.177,23,63934,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:08:07,0.792,233.114.44.177,42.219.157.13,63934,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:08:26,0.47600000000000003,42.219.157.13,233.114.44.177,23,64202,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:08:27,0.0,42.219.157.13,233.114.44.177,23,64202,TCP,...R..,0,40,1,40,background
2016-04-11 00:08:27,0.7879999999999999,233.114.44.177,42.219.157.13,64202,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:08:50,0.0,42.219.157.13,233.114.44.177,23,64524,TCP,...R..,0,40,1,40,background
2016-04-11 00:08:50,0.46799999999999997,42.219.157.13,233.114.44.177,23,64524,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:08:50,0.784,233.114.44.177,42.219.157.13,64524,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:09:10,0.0,42.219.157.13,233.114.44.177,23,64793,TCP,...R..,0,40,1,40,background
2016-04-11 00:09:10,0.47200000000000003,42.219.157.13,233.114.44.177,23,64793,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:09:10,0.7879999999999999,233.114.44.177,42.219.157.13,64793,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:09:14,0.0,42.219.157.13,56.207.76.118,0,771,ICMP,.A....,0,200,1,93,background
2016-04-11 00:09:14,0.0,56.207.76.118,42.219.157.13,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:09:21,0.47200000000000003,42.219.157.13,233.114.44.177,23,64937,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:09:22,0.0,42.219.157.13,233.114.44.177,23,64937,TCP,...R..,0,40,1,40,background
2016-04-11 00:09:22,0.7879999999999999,233.114.44.177,42.219.157.13,64937,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:09:38,0.46799999999999997,42.219.157.13,233.114.44.177,23,65160,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:09:39,0.0,42.219.157.13,233.114.44.177,23,65160,TCP,...R..,0,40,1,40,background
2016-04-11 00:09:39,0.78,233.114.44.177,42.219.157.13,65160,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:09:53,0.0,42.219.157.13,233.114.44.177,23,65316,TCP,...R..,0,40,1,40,background
2016-04-11 00:09:53,0.47200000000000003,42.219.157.13,233.114.44.177,23,65316,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:09:53,0.78,233.114.44.177,42.219.157.13,65316,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:10:11,0.0,42.219.157.13,233.114.44.177,23,65463,TCP,...R..,0,40,1,40,background
2016-04-11 00:10:11,0.46799999999999997,42.219.157.13,233.114.44.177,23,65463,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:10:11,0.784,233.114.44.177,42.219.157.13,65463,23,TCP,.AP.S.,0,40,4,222,background
2016-04-11 00:10:32,0.46799999999999997,42.219.157.13,233.114.44.177,23,1104,TCP,.AP.SF,0,0,3,265,background
2016-04-11 00:10:33,0.0,42.219.157.13,233.114.44.177,23,1104,TCP,...R..,0,40,1,40,background
2016-04-11 00:10:33,0.78,233.114.44.177,42.219.157.13,1104,23,TCP,.AP.S.,0,40,4,222,background
