te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:04,4.996,44.68.125.49,42.219.149.22,47114,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.149.22,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:36,0.0,176.116.195.149,42.219.149.22,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:26,0.0,57.41.189.61,42.219.149.22,25565,17303,TCP,...R..,0,40,1,40,background
2016-04-11 00:12:42,0.0,32.100.20.28,42.219.149.22,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.22,50364,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:28,0.0,204.223.22.109,42.219.149.22,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.22,3763,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:11,0.0,158.45.212.244,42.219.149.22,80,15867,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:23:00,0.696,158.45.212.244,42.219.149.22,80,15867,TCP,.A..S.,0,0,2,88,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.22,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:26:35,0.0,66.36.199.55,42.219.149.22,3733,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:27:29,0.0,33.12.117.59,42.219.149.22,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.22,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:24,0.0,217.231.240.54,42.219.149.22,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:19,0.0,192.253.239.7,42.219.149.22,50714,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:33:17,3.012,50.168.177.26,42.219.149.22,57320,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.22,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:41,0.0,176.116.195.149,42.219.149.22,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:39,7.0760000000000005,87.202.84.233,42.219.149.22,56246,53413,UDP,.A....,0,40,3,87,background
2016-04-11 00:42:04,0.0,208.43.183.102,42.219.149.22,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.22,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:11,0.0,32.100.20.28,42.219.149.22,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.22,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.22,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.149.22,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:40,21.055999999999997,37.76.18.151,42.219.149.22,56356,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.22,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:13,0.0,176.116.195.149,42.219.149.22,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:56:38,0.0,56.235.68.172,42.219.149.22,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.22,39552,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.22,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:08:53,3.0,210.67.47.22,42.219.149.22,34802,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:11:25,9.02,87.192.59.96,42.219.149.22,36807,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:45,0.0,176.116.195.149,42.219.149.22,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:55,0.0,213.82.166.3,42.219.149.22,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.149.22,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:16:29,0.0,242.103.60.163,42.219.149.22,39263,22,TCP,....S.,0,0,1,40,background
2016-04-11 01:21:45,8.992,224.36.42.159,42.219.149.22,35687,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:21:58,0.0,198.132.37.185,42.219.149.22,31231,4064,TCP,....S.,0,40,1,40,background
2016-04-11 01:28:18,0.0,194.231.140.151,42.219.149.22,31632,5001,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.22,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:37:44,0.0,178.27.3.205,42.219.149.22,12200,8118,TCP,....S.,0,72,1,40,background
2016-04-11 01:45:50,0.0,33.12.99.120,42.219.149.22,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:51,0.0,36.37.136.91,42.219.149.22,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.22,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:56:45,0.0,117.208.149.128,42.219.149.22,40261,80,TCP,....S.,0,72,1,40,background
