te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:41,2.92,64.71.76.169,42.219.144.254,3013,445,TCP,....S.,0,0,2,104,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.144.254,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:07:23,0.0,56.207.76.118,42.219.144.254,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:07:36,3.0,212.99.211.164,42.219.144.254,3779,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:09:56,9.0,48.99.205.1,42.219.144.254,64507,3389,TCP,....S.,0,40,3,152,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.144.254,48962,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:12,0.0,69.81.144.249,42.219.144.254,35878,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:18:17,0.0,204.223.22.109,42.219.144.254,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:46,0.0,42.9.7.17,42.219.144.254,4168,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:01,0.0,176.116.195.149,42.219.144.254,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.144.254,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.144.254,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:23,0.0,217.231.240.54,42.219.144.254,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:32:26,0.0,56.207.76.118,42.219.144.254,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:32:40,0.0,82.7.67.216,42.219.144.254,56134,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.144.254,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:59,3.096,182.204.98.246,42.219.144.254,1958,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:39:32,0.0,176.116.195.149,42.219.144.254,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:41:30,3.028,62.204.179.24,42.219.144.254,1723,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.254,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.254,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.254,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:45:05,0.0,60.132.77.180,42.219.144.254,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:47:32,3.0,213.186.156.228,42.219.144.254,1717,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:47:45,0.0,82.167.246.233,42.219.144.254,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:42,3.08,179.189.6.43,42.219.144.254,1199,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:52:22,3.032,60.115.228.54,42.219.144.254,1304,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:52:36,2.892,240.21.17.143,42.219.144.254,1275,445,TCP,....S.,0,72,2,96,background
