te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:56,6.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:01:56,6.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:02:37,3.008,44.126.56.41,42.219.155.30,53096,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:03:02,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:03:02,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:03:36,0.0,41.28.255.1,42.219.155.30,56691,1072,TCP,....S.,0,0,1,40,background
2016-04-11 00:03:41,0.528,42.219.155.30,42.127.32.166,34241,25,TCP,.AP.SF,0,0,7,1537,background
2016-04-11 00:03:41,0.532,42.127.32.166,42.219.155.30,25,34241,TCP,.AP.SF,0,0,9,776,background
2016-04-11 00:05:01,0.008,165.133.210.175,42.219.155.30,43960,8080,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:05:01,0.008,42.219.155.30,165.133.210.175,8080,43960,TCP,.AP.SF,0,0,5,545,background
2016-04-11 00:05:36,32.736,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,900,background
2016-04-11 00:05:36,32.736,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background
2016-04-11 00:06:12,2.924,33.142.215.204,42.219.155.30,3148,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.30,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:55,6.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:06:55,6.007999999999999,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:07:08,3.0439999999999996,76.62.127.145,42.219.155.30,1835,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:07:40,0.0,82.7.67.216,42.219.155.30,34250,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:08:10,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:08:10,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:10:01,0.012,165.133.210.175,42.219.155.30,53892,8080,TCP,.AP.SF,0,64,6,339,background
2016-04-11 00:10:01,0.012,42.219.155.30,165.133.210.175,8080,53892,TCP,.AP.SF,0,0,5,545,background
2016-04-11 00:10:14,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background
2016-04-11 00:10:28,17.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:10:28,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background
2016-04-11 00:10:37,2.98,77.158.122.166,42.219.155.30,42800,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:11:55,5.992000000000001,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:11:55,5.992000000000001,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:11:57,0.0,242.103.61.21,42.219.155.30,56511,80,TCP,....S.,0,0,1,40,background
2016-04-11 00:13:24,3.008,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:13:24,3.008,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:14:36,3.016,239.65.247.15,42.219.155.30,52074,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:15:01,0.012,165.133.210.175,42.219.155.30,34108,8080,TCP,.AP.SF,0,64,5,287,background
