te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:45,0.0,32.100.20.28,42.219.153.216,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:11,1.032,204.97.186.217,42.219.153.216,25,40238,TCP,.AP.SF,0,0,154,8742,background
2016-04-11 00:06:11,1.032,42.219.153.216,204.97.186.217,40238,25,TCP,.AP.SF,0,0,200,273211,background
2016-04-11 00:06:13,1.528,204.97.201.86,42.219.153.216,25,39220,TCP,.AP.SF,0,0,133,7645,background
2016-04-11 00:06:13,1.528,42.219.153.216,204.97.201.86,39220,25,TCP,.AP.SF,0,0,196,273003,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.216,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:09:59,0.0,209.150.124.198,42.219.153.216,9666,7339,UDP,.A....,0,0,1,60,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.153.216,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:11:03,7.007999999999999,136.121.35.109,42.219.153.216,45841,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:11:11,0.768,204.97.186.217,42.219.153.216,25,49026,TCP,.AP.SF,0,0,153,8685,background
2016-04-11 00:11:11,0.768,42.219.153.216,204.97.186.217,49026,25,TCP,.AP.SF,0,0,193,260879,background
2016-04-11 00:11:13,1.328,42.219.153.216,204.97.201.87,41170,25,TCP,.AP.SF,0,0,187,260567,background
2016-04-11 00:11:13,1.3319999999999999,204.97.201.87,42.219.153.216,25,41170,TCP,.AP.SF,0,0,94,5617,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.216,48398,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:11,0.0,101.202.34.22,42.219.153.216,25,50197,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:16:11,0.0,42.219.153.216,101.202.34.22,50197,25,TCP,....S.,0,0,1,60,background
2016-04-11 00:17:17,7.108,226.91.87.33,42.219.153.216,2074,53413,UDP,.A....,0,40,3,87,background
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.153.216,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.216,3598,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:30,0.0,225.36.202.157,42.219.153.216,37890,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.216,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.216,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:00,0.0,217.231.240.54,42.219.153.216,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.216,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:30:08,9.576,194.192.119.230,42.219.153.216,25,34370,TCP,.AP.SF,0,0,18,1235,background
2016-04-11 00:30:08,9.712,42.219.153.216,194.192.119.230,34370,25,TCP,.APRSF,0,0,28,25472,background
2016-04-11 00:30:13,7.504,178.94.137.85,42.219.153.216,25,52143,TCP,.AP.SF,0,40,27,1505,background
2016-04-11 00:30:13,7.936,42.219.153.216,178.94.137.85,52143,25,TCP,.AP.SF,0,0,25,25021,background
2016-04-11 00:30:16,3.196,178.94.137.86,42.219.153.216,25,56228,TCP,.AP.SF,0,40,17,1105,background
2016-04-11 00:30:16,3.6519999999999997,42.219.153.216,178.94.137.86,56228,25,TCP,.AP.SF,0,0,25,25021,background
2016-04-11 00:31:15,0.0,69.81.144.249,42.219.153.216,47154,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.216,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:20,5.172000000000001,178.94.137.60,42.219.153.216,25,38886,TCP,.AP.SF,0,40,18,1117,background
2016-04-11 00:36:20,5.62,42.219.153.216,178.94.137.60,38886,25,TCP,.AP.SF,0,0,25,25021,background
2016-04-11 00:36:31,20.991999999999997,42.219.153.216,32.83.151.138,49193,25,TCP,....S.,0,0,4,240,background
