te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.151,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:07:24,8.996,84.181.34.175,42.219.152.151,54839,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.151,48048,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.152.151,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:56,0.0,194.231.140.151,42.219.152.151,20217,8333,TCP,....S.,0,40,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.151,3242,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.0120000000000005,248.3.133.202,42.219.152.151,42985,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.151,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.151,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.151,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:28:44,0.0,217.231.240.54,42.219.152.151,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:38,0.0,168.98.36.214,42.219.152.151,80,14532,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:33:42,0.0,82.7.67.216,42.219.152.151,60621,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.152.151,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:32,0.0,225.39.45.150,42.219.152.151,0,0,TCP,UAPR..,0,40,1,60,background
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.152.151,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:14,3.032,72.72.180.6,42.219.152.151,55591,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:40:37,0.0,69.81.144.249,42.219.152.151,44011,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.151,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.151,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.152.151,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.152.151,41620,1900,UDP,.A....,0,0,1,125,background
