te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:51,0.0,56.228.70.238,42.219.155.222,31632,2087,TCP,....S.,0,0,1,40,background
2016-04-11 00:04:49,0.0,238.121.76.141,42.219.155.222,21,58795,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.222,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:08:27,0.0,33.4.216.172,42.219.155.222,39164,8080,TCP,....S.,0,0,1,60,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.155.222,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.222,4119,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.222,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:12,0.0,117.208.149.212,42.219.155.222,50978,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:23:12,0.0,117.208.149.213,42.219.155.222,56178,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.155.222,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.222,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:11,0.0,82.7.67.216,42.219.155.222,57446,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:28:20,0.0,217.231.240.54,42.219.155.222,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:34:05,3.0039999999999996,44.124.228.100,42.219.155.222,42951,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:35:34,0.0,242.103.59.11,42.219.155.222,36124,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.222,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:32,0.0,176.116.195.149,42.219.155.222,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.222,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.222,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.155.222,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.155.222,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:44,0.0,218.5.78.229,42.219.155.222,34294,53,UDP,.A....,0,72,1,65,background
2016-04-11 00:52:08,0.0,69.81.144.249,42.219.155.222,36642,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.222,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:03,0.0,176.116.195.149,42.219.155.222,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:57:29,0.0,192.253.239.19,42.219.155.222,41992,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.222,48294,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:26,3.0,62.189.74.137,42.219.155.222,49061,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.222,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:09:07,2.9960000000000004,64.17.188.111,42.219.155.222,41905,23,TCP,....S.,0,75,2,104,background
2016-04-11 01:12:04,0.0,213.82.166.3,42.219.155.222,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:36,0.0,176.116.195.149,42.219.155.222,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:51,8.992,40.172.154.212,42.219.155.222,41319,23,TCP,....S.,0,0,3,180,background
