te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:50,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:01:50,0.132,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:01:54,0.0,42.219.153.162,37.7.209.20,1723,53149,TCP,.AP...,0,0,1,72,background
2016-04-11 00:01:54,0.036000000000000004,37.7.209.20,42.219.153.162,53149,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:02:20,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:20,0.136,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:50,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:50,0.128,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:54,0.0,42.219.153.162,37.7.209.20,1723,53149,TCP,.AP...,0,0,1,72,background
2016-04-11 00:02:54,0.052000000000000005,37.7.209.20,42.219.153.162,53149,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:03:20,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:03:20,0.128,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:03:21,304.972,42.219.153.162,208.90.106.166,0,0,GRE,.A....,0,0,306,21420,background
2016-04-11 00:03:50,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:03:50,0.132,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:03:54,0.0,42.219.153.162,37.7.209.20,1723,53149,TCP,.AP...,0,0,1,72,background
2016-04-11 00:03:54,0.036000000000000004,37.7.209.20,42.219.153.162,53149,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:03:58,299.976,208.90.106.166,42.219.153.162,0,0,GRE,.A....,0,0,301,21070,background
2016-04-11 00:04:20,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:04:20,0.128,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:04:25,0.0,127.204.60.89,42.219.153.162,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:04:25,0.0,42.219.153.162,127.204.60.89,123,123,UDP,.A....,0,192,1,76,background
2016-04-11 00:04:50,0.0,37.7.209.20,42.219.153.162,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:04:50,0.136,42.219.153.162,37.7.209.20,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:04:52,0.0,143.72.8.137,42.219.153.162,53,58105,UDP,.A....,0,0,1,82,background
2016-04-11 00:04:52,0.0,42.219.153.162,143.72.8.137,58105,53,UDP,.A....,0,0,1,82,background
2016-04-11 00:04:52,0.0,42.219.153.162,143.72.8.137,58441,53,UDP,.A....,0,0,1,79,background
2016-04-11 00:04:53,0.0,143.72.8.137,42.219.153.162,53,52013,UDP,.A....,0,0,1,251,background
2016-04-11 00:04:53,0.0,143.72.8.137,42.219.153.162,53,52205,UDP,.A....,0,0,1,76,background
2016-04-11 00:04:53,0.0,143.72.8.137,42.219.153.162,53,58302,UDP,.A....,0,0,1,303,background
