te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:17,14.748,42.219.153.242,194.233.74.65,80,63642,TCP,.AP.SF,0,0,7,4692,background
2016-04-11 00:02:17,14.796,194.233.74.65,42.219.153.242,63642,80,TCP,.AP.SF,0,0,9,825,background
2016-04-11 00:03:08,1.1520000000000001,42.219.153.242,70.218.74.34,80,44470,TCP,.AP.S.,0,0,8,8160,background
2016-04-11 00:03:08,1.68,70.218.74.34,42.219.153.242,44470,80,TCP,.AP.S.,0,8,7,668,background
2016-04-11 00:03:22,0.0,42.219.153.242,70.218.74.34,80,44470,TCP,.A...F,0,0,1,40,background
2016-04-11 00:03:27,0.0,42.219.153.242,70.218.74.34,80,44470,TCP,.A....,0,8,1,40,background
2016-04-11 00:03:27,20.232,42.219.153.242,70.218.74.34,80,30003,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:03:27,4.644,70.218.74.34,42.219.153.242,44470,80,TCP,.A...F,0,8,2,80,background
2016-04-11 00:03:28,20.62,70.218.74.34,42.219.153.242,30003,80,TCP,.A..SF,0,8,6,276,background
2016-04-11 00:04:07,10.78,42.219.153.242,70.218.74.34,80,11211,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:04:07,11.1,70.218.74.34,42.219.153.242,11211,80,TCP,.A..SF,0,8,6,276,background
2016-04-11 00:04:11,15.388,42.219.153.242,70.218.74.34,80,36335,TCP,.AP.SF,0,0,9,8200,background
2016-04-11 00:04:17,0.0,42.219.153.242,70.218.74.34,80,36335,TCP,.A....,0,8,1,40,background
2016-04-11 00:04:17,20.96,70.218.74.34,42.219.153.242,36335,80,TCP,.AP.SF,0,8,9,748,background
2016-04-11 00:04:18,7.952000000000001,250.26.48.53,42.219.153.242,24611,80,TCP,.A...F,0,40,4,208,background
2016-04-11 00:04:27,0.0,250.26.48.53,42.219.153.242,24611,80,TCP,.A...F,0,40,1,52,background
2016-04-11 00:04:45,0.0,250.26.48.53,42.219.153.242,24611,80,TCP,.A...F,0,40,1,52,background
