te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:45,0.0,176.116.194.129,42.219.153.246,40266,1604,UDP,.A....,0,40,1,70,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.246,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:12,3.02,102.24.16.126,42.219.153.246,51124,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:11:03,7.0120000000000005,136.121.35.109,42.219.153.246,47758,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:13:21,0.0,240.62.27.30,42.219.153.246,44227,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.246,48422,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:10,0.0,226.91.87.33,42.219.153.246,2740,53413,UDP,.A....,0,40,1,29,background
2016-04-11 00:17:10,0.0,42.219.153.246,226.91.87.33,0,771,ICMP,.A....,0,0,1,57,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.153.246,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.246,3624,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.246,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:11,0.0,69.81.144.249,42.219.153.246,44719,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.246,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:27:18,0.0,217.231.240.54,42.219.153.246,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.246,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:35:36,0.0,32.100.20.28,42.219.153.246,41478,448,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.246,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:47,0.0,209.65.139.218,42.219.153.246,4439,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.153.246,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:41:30,0.0,232.161.30.113,42.219.153.246,42032,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.246,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.246,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.246,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:46:27,0.0,32.100.20.28,42.219.153.246,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.153.246,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.246,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.246,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.246,16608,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.246,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:04:03,0.0,246.7.238.246,42.219.153.246,12200,37015,TCP,....S.,0,72,1,40,background
2016-04-11 01:08:52,8.996,232.121.196.242,42.219.153.246,4254,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:11:46,0.0,213.82.166.3,42.219.153.246,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:33,0.0,176.116.195.149,42.219.153.246,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:18:51,0.0,56.228.70.238,42.219.153.246,48527,9100,TCP,....S.,0,0,1,40,background
2016-04-11 01:19:23,0.0,117.208.149.220,42.219.153.246,33725,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:19:23,0.0,117.208.149.221,42.219.153.246,37610,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:26:36,2.9360000000000004,51.231.14.8,42.219.153.246,59394,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:30:35,0.0,208.43.183.102,42.219.153.246,49821,1028,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.246,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:37:40,0.0,208.43.183.102,42.219.153.246,49821,5554,TCP,....S.,0,40,1,40,background
2016-04-11 01:40:00,0.0,36.25.202.76,42.219.153.246,4935,3389,TCP,....S.,0,40,1,52,background
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.153.246,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.153.246,5060,5060,UDP,.A....,0,0,1,434,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.153.246,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:36,0.0,176.116.194.129,42.219.153.246,48134,88,UDP,.A....,0,40,1,145,background
2016-04-11 02:01:55,8.996,72.228.239.40,42.219.153.246,3599,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:05:04,0.0,69.81.144.249,42.219.153.246,48617,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:09:59,0.0,68.137.135.234,42.219.153.246,41880,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5061,UDP,.A....,0,40,1,436,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5062,UDP,.A....,0,40,1,436,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5063,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5067,UDP,.A....,0,40,1,436,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5068,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5070,UDP,.A....,0,40,1,433,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5071,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5073,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5074,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5077,UDP,.A....,0,40,1,433,background
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5078,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:39,0.0,217.156.57.81,42.219.153.246,6764,5079,UDP,.A....,0,40,1,435,background
2016-04-11 02:10:39,0.0,217.156.57.81,42.219.153.246,6764,5080,UDP,.A....,0,40,1,436,background
