te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:39,8.3,42.219.153.111,69.124.9.215,25,57202,TCP,.AP.S.,0,0,8,649,background
2016-04-11 00:01:47,0.068,42.219.153.111,133.27.5.130,25,55754,TCP,.AP.S.,0,0,2,136,background
2016-04-11 00:01:47,0.21600000000000003,133.27.5.130,42.219.153.111,55754,25,TCP,.A.RS.,0,0,3,128,background
2016-04-11 00:01:52,2.7760000000000002,42.219.153.111,133.27.5.130,25,53999,TCP,.AP.SF,0,0,12,916,background
2016-04-11 00:01:52,2.8160000000000003,133.27.5.130,42.219.153.111,53999,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:02:10,0.0,105.2.130.240,42.219.153.111,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:02:10,0.0,42.219.153.111,105.2.130.240,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:02:10,5.787999999999999,42.219.153.111,133.27.5.130,25,59915,TCP,.AP.S.,0,0,7,581,background
2016-04-11 00:02:10,6.1,133.27.5.130,42.219.153.111,59915,25,TCP,.AP.S.,0,0,8,380,background
2016-04-11 00:02:30,0.0,42.219.153.111,133.27.5.130,25,59915,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:30,0.044000000000000004,133.27.5.130,42.219.153.111,59915,25,TCP,.A...F,0,0,2,80,background
2016-04-11 00:02:35,3.992,42.219.153.111,133.27.5.130,25,50472,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:02:35,4.04,133.27.5.130,42.219.153.111,50472,25,TCP,.AP.SF,0,0,11,566,background
2016-04-11 00:02:39,4.196000000000001,42.219.153.111,133.27.5.130,25,58832,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:02:39,4.24,133.27.5.130,42.219.153.111,58832,25,TCP,.AP.SF,0,0,12,616,background
2016-04-11 00:02:43,0.248,42.219.153.111,68.181.223.46,110,41280,TCP,.AP.SF,0,0,5,333,background
2016-04-11 00:02:43,0.364,68.181.223.46,42.219.153.111,41280,110,TCP,.APRSF,0,40,7,354,background
2016-04-11 00:02:51,12.168,42.219.153.111,133.27.5.130,25,49583,TCP,.AP.SF,0,0,12,1107,background
2016-04-11 00:02:51,12.208,133.27.5.130,42.219.153.111,49583,25,TCP,.AP.SF,0,0,10,527,background
2016-04-11 00:03:10,18.727999999999998,42.219.153.111,133.27.5.130,25,62591,TCP,.AP.SF,0,0,11,874,background
2016-04-11 00:03:10,18.772000000000002,133.27.5.130,42.219.153.111,62591,25,TCP,.AP.SF,0,0,14,676,background
2016-04-11 00:03:13,0.36,42.219.153.111,199.95.15.126,25,55421,TCP,.AP.SF,0,0,6,500,background
2016-04-11 00:03:13,0.46799999999999997,199.95.15.126,42.219.153.111,55421,25,TCP,.APRSF,0,40,8,417,background
2016-04-11 00:03:17,0.044000000000000004,42.219.153.111,133.27.5.130,25,55133,TCP,.AP.S.,0,0,2,136,background
2016-04-11 00:03:17,0.304,133.27.5.130,42.219.153.111,55133,25,TCP,.A..S.,0,0,3,128,background
2016-04-11 00:03:17,5.004,42.219.153.111,133.27.5.130,25,54116,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:03:17,5.044,133.27.5.130,42.219.153.111,54116,25,TCP,.AP.SF,0,0,12,605,background
2016-04-11 00:03:19,0.616,92.20.226.177,42.219.153.111,80,5302,TCP,.AP.SF,0,0,6,640,background
2016-04-11 00:03:19,0.62,42.219.153.111,92.20.226.177,5302,80,TCP,.AP.SF,0,0,6,392,background
2016-04-11 00:03:46,4.136,42.219.153.111,133.27.5.130,25,55133,TCP,.AP...,0,0,8,699,background
2016-04-11 00:03:46,4.4,133.27.5.130,42.219.153.111,55133,25,TCP,.AP...,0,0,8,437,background
2016-04-11 00:03:58,0.0,42.219.153.111,69.124.9.215,25,57202,TCP,.A...F,0,0,1,40,background
2016-04-11 00:03:58,0.08,69.124.9.215,42.219.153.111,57202,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:04:16,13.32,42.219.153.111,133.27.5.130,25,56334,TCP,.AP.SF,0,0,11,874,background
2016-04-11 00:04:16,13.36,133.27.5.130,42.219.153.111,56334,25,TCP,.AP.SF,0,0,11,556,background
2016-04-11 00:04:26,0.055999999999999994,42.219.153.111,69.30.89.92,110,47603,TCP,.AP.SF,0,0,5,333,background
2016-04-11 00:04:26,0.055999999999999994,69.30.89.92,42.219.153.111,47603,110,TCP,.AP.SF,0,40,5,274,background
2016-04-11 00:04:38,0.027999999999999997,42.219.153.111,91.74.89.126,110,33897,TCP,.AP.SF,0,0,5,333,background
2016-04-11 00:04:38,0.032,91.74.89.126,42.219.153.111,33897,110,TCP,.AP.SF,0,40,5,274,background
2016-04-11 00:04:54,5.928,42.219.153.111,133.27.5.130,25,64857,TCP,.AP.SF,0,0,11,872,background
2016-04-11 00:04:54,5.972,133.27.5.130,42.219.153.111,64857,25,TCP,.AP.SF,0,0,11,554,background
2016-04-11 00:04:58,4.176,42.219.153.111,133.27.5.130,25,64802,TCP,.AP.SF,0,0,11,872,background
2016-04-11 00:04:58,4.216,133.27.5.130,42.219.153.111,64802,25,TCP,.AP.SF,0,0,11,554,background
2016-04-11 00:05:01,3.444,42.219.153.111,133.27.5.130,25,56178,TCP,.AP.SF,0,0,11,872,background
2016-04-11 00:05:02,3.484,133.27.5.130,42.219.153.111,56178,25,TCP,.AP.SF,0,0,10,514,background
2016-04-11 00:05:11,2.676,42.219.153.111,133.27.5.130,25,51685,TCP,.AP.SF,0,0,11,872,background
2016-04-11 00:05:12,2.716,133.27.5.130,42.219.153.111,51685,25,TCP,.AP.SF,0,0,9,474,background
2016-04-11 00:05:25,3.22,42.219.153.111,133.27.5.130,25,58454,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:05:25,3.26,133.27.5.130,42.219.153.111,58454,25,TCP,.AP.SF,0,0,10,525,background
2016-04-11 00:05:36,2.6919999999999997,42.219.153.111,133.27.5.130,25,53158,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:05:36,2.736,133.27.5.130,42.219.153.111,53158,25,TCP,.AP.SF,0,0,9,485,background
2016-04-11 00:05:58,2.8160000000000003,42.219.153.111,133.27.5.130,25,49381,TCP,.AP.SF,0,0,11,873,background
2016-04-11 00:05:58,2.86,133.27.5.130,42.219.153.111,49381,25,TCP,.AP.SF,0,0,9,475,background
2016-04-11 00:06:03,2.656,42.219.153.111,133.27.5.130,25,60297,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:06:04,2.7,133.27.5.130,42.219.153.111,60297,25,TCP,.AP.SF,0,0,9,496,background
2016-04-11 00:06:06,0.0,69.124.9.215,42.219.153.111,50654,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:06:09,3.36,42.219.153.111,69.124.9.215,25,50654,TCP,.AP.S.,0,0,8,649,background
2016-04-11 00:06:09,3.468,69.124.9.215,42.219.153.111,50654,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:06:10,2.6719999999999997,42.219.153.111,133.27.5.130,25,54513,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:06:10,2.7119999999999997,133.27.5.130,42.219.153.111,54513,25,TCP,.AP.SF,0,0,9,485,background
2016-04-11 00:06:13,0.0,32.100.20.28,42.219.153.111,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:16,2.688,42.219.153.111,133.27.5.130,25,54783,TCP,.AP.SF,0,0,11,872,background
2016-04-11 00:06:16,2.728,133.27.5.130,42.219.153.111,54783,25,TCP,.AP.SF,0,0,9,474,background
2016-04-11 00:06:22,2.72,42.219.153.111,133.27.5.130,25,65048,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:06:22,2.764,133.27.5.130,42.219.153.111,65048,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.111,5185,5074,UDP,.A....,0,40,1,439,background
