te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:53,0.0,50.132.163.115,42.219.153.236,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:01:53,0.312,42.219.153.236,50.132.163.115,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:00,0.0,42.219.153.236,50.78.203.230,3389,25251,TCP,.AP...,0,0,1,205,background
2016-04-11 00:02:00,0.0,50.78.203.230,42.219.153.236,25251,3389,TCP,.A....,0,40,1,40,background
2016-04-11 00:02:02,13.835999999999999,131.136.184.228,42.219.153.236,49362,3389,TCP,.AP...,0,0,95,6255,background
2016-04-11 00:02:02,13.84,42.219.153.236,131.136.184.228,3389,49362,TCP,.AP...,0,0,213,247572,background
2016-04-11 00:02:22,0.0,42.219.153.236,50.132.163.115,1723,50564,TCP,.AP...,0,0,1,72,background
2016-04-11 00:02:22,0.228,50.132.163.115,42.219.153.236,50564,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:02:22,22.004,42.219.153.236,244.199.53.88,3389,51510,TCP,.AP...,0,0,11,5893,background
2016-04-11 00:02:22,22.324,244.199.53.88,42.219.153.236,51510,3389,TCP,.A....,0,72,16,640,background
2016-04-11 00:02:23,0.0,50.132.163.115,42.219.153.236,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:23,0.312,42.219.153.236,50.132.163.115,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:02:53,0.0,50.132.163.115,42.219.153.236,0,0,GRE,.A....,0,0,1,48,background
2016-04-11 00:02:53,0.308,42.219.153.236,50.132.163.115,0,0,GRE,.A....,0,0,2,76,background
2016-04-11 00:03:00,0.0,42.219.153.236,244.199.53.88,3389,51510,TCP,.AP...,0,0,1,157,background
2016-04-11 00:03:00,0.29600000000000004,244.199.53.88,42.219.153.236,51510,3389,TCP,.A....,0,72,2,80,background
2016-04-11 00:03:19,302.164,42.219.153.236,201.168.84.171,3389,49309,TCP,.AP...,0,0,1238,175307,background
2016-04-11 00:03:20,303.572,42.219.153.236,217.176.238.228,1000,59333,ESP,.A....,0,0,7000,3275376,background
2016-04-11 00:03:22,0.0,42.219.153.236,50.132.163.115,1723,50564,TCP,.AP...,0,0,1,72,background
2016-04-11 00:03:22,0.22,50.132.163.115,42.219.153.236,50564,1723,TCP,.AP...,0,0,2,120,background
2016-04-11 00:03:22,304.308,42.219.153.236,36.149.75.84,5038,31993,ESP,.A....,0,0,153,13464,background
