te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:00,0.2,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background
2016-04-11 00:02:36,306.996,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,192,309,51912,background
2016-04-11 00:02:36,307.69599999999997,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,0,959,130936,background
2016-04-11 00:03:13,0.0,48.137.15.159,42.219.159.83,80,29851,TCP,.A..S.,0,72,1,44,background
2016-04-11 00:03:16,0.032,42.219.159.83,43.164.49.182,33066,443,TCP,.A....,0,0,2,128,background
2016-04-11 00:03:16,0.512,43.164.49.182,42.219.159.83,443,33066,TCP,.A...F,0,0,3,156,background
2016-04-11 00:03:36,0.027999999999999997,42.219.159.83,43.164.44.10,33780,443,TCP,.A....,0,0,2,128,background
2016-04-11 00:03:36,0.5,43.164.44.10,42.219.159.83,443,33780,TCP,.A...F,0,0,3,156,background
2016-04-11 00:04:00,0.172,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background
2016-04-11 00:04:10,0.012,42.219.159.83,43.164.45.106,40648,443,TCP,.A....,0,0,2,128,background
2016-04-11 00:04:10,0.5,43.164.45.106,42.219.159.83,443,40648,TCP,.A...F,0,0,3,156,background
2016-04-11 00:04:22,0.0,143.72.8.137,42.219.159.83,53,43688,UDP,.A....,0,0,1,81,background
2016-04-11 00:04:22,0.0,42.219.159.83,143.72.8.137,43688,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:05:35,0.0,244.182.245.188,42.219.159.83,5228,60203,TCP,.AP...,0,0,1,85,background
2016-04-11 00:05:35,0.08,42.219.159.83,244.182.245.188,60203,5228,TCP,.AP...,0,0,2,139,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.159.83,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:05:49,0.0,42.219.159.83,164.225.245.79,55002,12200,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:05:50,0.0,143.72.8.137,42.219.159.83,53,50049,UDP,.A....,0,0,1,160,background
2016-04-11 00:05:50,0.0,143.72.8.137,42.219.159.83,53,52402,UDP,.A....,0,0,1,145,background
2016-04-11 00:05:50,0.0,143.72.8.137,42.219.159.83,53,53831,UDP,.A....,0,0,1,153,background
2016-04-11 00:05:50,0.0,42.219.159.83,143.72.8.137,50049,53,UDP,.A....,0,0,1,60,background
2016-04-11 00:05:50,0.0,42.219.159.83,143.72.8.137,52402,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:05:50,0.0,42.219.159.83,143.72.8.137,53831,53,UDP,.A....,0,0,1,64,background
2016-04-11 00:05:51,0.0,143.72.8.137,42.219.159.83,53,51521,UDP,.A....,0,0,1,81,background
2016-04-11 00:05:51,0.0,143.72.8.137,42.219.159.83,53,62474,UDP,.A....,0,0,1,130,background
2016-04-11 00:05:51,0.0,145.238.194.18,42.219.159.83,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:05:51,0.0,145.238.194.227,42.219.159.83,123,123,UDP,.A....,0,72,1,76,background
2016-04-11 00:05:51,0.0,145.238.218.19,42.219.159.83,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:05:51,0.0,42.219.159.83,143.72.8.137,51521,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:05:51,0.0,42.219.159.83,143.72.8.137,62474,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:05:51,0.0,42.219.159.83,145.238.194.18,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:05:51,0.0,42.219.159.83,145.238.194.227,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:05:51,0.0,42.219.159.83,145.238.218.19,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:05:52,1.9,145.238.209.201,42.219.159.83,80,58156,TCP,.AP.SF,0,0,4,470,background
2016-04-11 00:05:52,2.0,42.219.159.83,145.238.209.201,58156,80,TCP,.AP.SF,0,0,6,620,background
2016-04-11 00:06:07,210.252,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,192,212,35616,background
2016-04-11 00:06:07,210.25599999999997,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,0,652,88880,background
2016-04-11 00:06:07,6.972,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,3,568,background
