te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:46,0.0,91.71.126.204,42.219.155.87,44856,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:01:46,0.37200000000000005,42.219.155.87,91.71.126.204,80,44856,TCP,.AP.SF,0,0,8,6414,background
2016-04-11 00:01:46,0.37200000000000005,91.71.126.204,42.219.155.87,44856,80,TCP,.AP..F,0,24,8,607,background
2016-04-11 00:01:59,0.008,42.219.155.87,117.72.248.98,80,53835,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:59,0.08,117.72.248.98,42.219.155.87,53835,80,TCP,.A...F,0,40,2,104,background
2016-04-11 00:02:30,2.2159999999999997,196.176.231.138,42.219.155.87,56714,80,TCP,.AP.S.,0,0,7,571,background
2016-04-11 00:02:33,0.0,91.71.126.168,42.219.155.87,57642,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:33,0.28800000000000003,42.219.155.87,91.71.126.168,80,57642,TCP,.AP.SF,0,0,9,8290,background
2016-04-11 00:02:33,0.28800000000000003,91.71.126.168,42.219.155.87,57642,80,TCP,.AP..F,0,24,9,734,background
2016-04-11 00:02:45,0.0,196.176.231.138,42.219.155.87,56714,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:45,17.232,42.219.155.87,196.176.231.138,80,56714,TCP,.AP.SF,0,0,8,5074,background
2016-04-11 00:02:51,1.1520000000000001,42.219.155.87,117.72.248.98,80,55606,TCP,.AP.S.,0,0,7,7084,background
2016-04-11 00:02:51,1.24,117.72.248.98,42.219.155.87,55606,80,TCP,.AP.S.,0,40,8,727,background
2016-04-11 00:03:04,0.0,42.219.155.87,117.72.248.98,80,55606,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:04,0.08800000000000001,117.72.248.98,42.219.155.87,55606,80,TCP,.A...F,0,40,2,104,background
2016-04-11 00:03:36,0.0,188.31.65.53,42.219.155.87,27743,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:03:37,0.44799999999999995,188.31.65.53,42.219.155.87,27743,80,TCP,.AP..F,0,24,8,602,background
2016-04-11 00:03:37,0.44799999999999995,42.219.155.87,188.31.65.53,80,27743,TCP,.AP.SF,0,0,8,6530,background
2016-04-11 00:03:42,0.136,42.219.155.87,194.233.64.197,80,47485,TCP,.AP.S.,0,0,3,696,background
2016-04-11 00:03:42,0.268,194.233.64.197,42.219.155.87,47485,80,TCP,.AP.S.,0,0,4,652,background
2016-04-11 00:03:53,1.992,42.219.155.87,196.176.231.138,80,36743,TCP,.AP.S.,0,0,5,4504,background
2016-04-11 00:03:54,2.18,196.176.231.138,42.219.155.87,36743,80,TCP,.AP.S.,0,0,6,533,background
2016-04-11 00:03:57,0.0,42.219.155.87,194.233.64.197,80,47485,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:57,0.136,194.233.64.197,42.219.155.87,47485,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:59,0.47600000000000003,42.219.155.87,194.233.64.53,80,51989,TCP,.AP.S.,0,0,8,6031,background
2016-04-11 00:04:09,0.0,196.176.231.138,42.219.155.87,36743,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:09,0.184,42.219.155.87,196.176.231.138,80,36743,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:13,0.0,42.219.155.87,194.233.64.53,80,51989,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:14,15.06,194.233.64.53,42.219.155.87,51989,80,TCP,.AP.SF,0,0,10,1104,background
