te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.132,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:24,9.0,84.181.34.175,42.219.152.132,36525,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.152.132,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.132,48022,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.152.132,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.132,3216,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.0120000000000005,248.3.133.202,42.219.152.132,47635,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.132,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.132,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:48,0.0,217.231.240.54,42.219.152.132,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.132,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:33:19,2.988,50.100.202.173,42.219.152.132,42515,8080,TCP,....S.,0,72,2,120,background
2016-04-11 00:33:22,2.9960000000000004,50.100.202.173,42.219.152.132,40280,80,TCP,....S.,0,72,2,120,background
2016-04-11 00:33:25,2.9960000000000004,50.100.202.173,42.219.152.132,42526,8080,TCP,....S.,0,72,2,120,background
2016-04-11 00:33:28,2.9960000000000004,50.100.202.173,42.219.152.132,40292,80,TCP,....S.,0,72,2,120,background
2016-04-11 00:33:32,0.0,176.116.194.129,42.219.152.132,36877,12345,TCP,....S.,0,40,1,40,background
