te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.156.209,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:09:50,0.0,218.153.75.47,42.219.156.209,28960,21310,TCP,...R..,0,0,1,40,background
2016-04-11 00:11:19,0.0,143.123.195.202,42.219.156.209,80,20830,TCP,.A..S.,0,0,1,40,background
2016-04-11 00:11:24,2.988,221.36.33.239,42.219.156.209,50302,23,TCP,....S.,0,40,3,144,background
2016-04-11 00:15:28,3.048,40.95.93.228,42.219.156.209,2477,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.156.209,47716,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.156.209,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:47,0.0,56.207.76.118,42.219.156.209,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:21:34,0.0,42.9.7.17,42.219.156.209,4796,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:53,0.0,176.116.195.149,42.219.156.209,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:27:13,0.0,33.12.117.59,42.219.156.209,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:27:46,0.0,217.231.240.54,42.219.156.209,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.156.209,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:48,2.992,74.83.249.154,42.219.156.209,42233,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:35:47,0.0,117.208.149.193,42.219.156.209,38609,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:47,0.0,117.208.149.195,42.219.156.209,36816,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.156.209,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:54,0.0,217.156.57.81,42.219.156.209,6764,5061,UDP,.A....,0,40,1,432,background
2016-04-11 00:36:54,0.0,217.156.57.81,42.219.156.209,6764,5062,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:54,0.0,217.156.57.81,42.219.156.209,6764,5063,UDP,.A....,0,40,1,431,background
2016-04-11 00:36:54,0.0,217.156.57.81,42.219.156.209,6764,5064,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:55,0.0,217.156.57.81,42.219.156.209,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:55,0.0,217.156.57.81,42.219.156.209,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:55,0.0,217.156.57.81,42.219.156.209,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:55,0.0,217.156.57.81,42.219.156.209,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 00:36:56,0.0,217.156.57.81,42.219.156.209,6764,5069,UDP,.A....,0,40,1,435,background
2016-04-11 00:36:56,0.0,217.156.57.81,42.219.156.209,6764,5070,UDP,.A....,0,40,1,435,background
2016-04-11 00:36:56,0.0,217.156.57.81,42.219.156.209,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:56,0.0,217.156.57.81,42.219.156.209,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:57,0.0,217.156.57.81,42.219.156.209,6764,5073,UDP,.A....,0,40,1,435,background
2016-04-11 00:36:57,0.0,217.156.57.81,42.219.156.209,6764,5074,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:57,0.0,217.156.57.81,42.219.156.209,6764,5075,UDP,.A....,0,40,1,431,background
2016-04-11 00:36:57,0.0,217.156.57.81,42.219.156.209,6764,5076,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:58,0.0,217.156.57.81,42.219.156.209,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:58,0.0,217.156.57.81,42.219.156.209,6764,5078,UDP,.A....,0,40,1,433,background
2016-04-11 00:36:58,0.0,217.156.57.81,42.219.156.209,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:58,0.0,217.156.57.81,42.219.156.209,6764,5080,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:59,0.0,217.156.57.81,42.219.156.209,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:59,0.0,217.156.57.81,42.219.156.209,6764,5082,UDP,.A....,0,40,1,434,background
2016-04-11 00:36:59,0.0,217.156.57.81,42.219.156.209,6764,5083,UDP,.A....,0,40,1,428,background
2016-04-11 00:36:59,0.0,217.156.57.81,42.219.156.209,6764,5084,UDP,.A....,0,40,1,431,background
2016-04-11 00:36:59,0.0,217.156.57.81,42.219.156.209,6764,5085,UDP,.A....,0,40,1,433,background
2016-04-11 00:37:00,0.0,217.156.57.81,42.219.156.209,6764,5086,UDP,.A....,0,40,1,434,background
2016-04-11 00:37:00,0.0,217.156.57.81,42.219.156.209,6764,5087,UDP,.A....,0,40,1,434,background
2016-04-11 00:37:00,0.0,217.156.57.81,42.219.156.209,6764,5088,UDP,.A....,0,40,1,432,background
2016-04-11 00:37:02,0.0,217.156.57.81,42.219.156.209,6764,5089,UDP,.A....,0,40,1,429,background
2016-04-11 00:37:02,0.0,217.156.57.81,42.219.156.209,6764,5090,UDP,.A....,0,40,1,433,background
2016-04-11 00:37:04,3.056,50.81.198.240,42.219.156.209,34002,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:38:17,0.0,221.177.81.217,42.219.156.209,40602,6666,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:25,0.0,176.116.195.149,42.219.156.209,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.156.209,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:49,0.0,210.45.113.127,42.219.156.209,31632,7071,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.156.209,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:46,0.0,56.207.76.118,42.219.156.209,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.156.209,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.156.209,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:31,0.0,37.102.105.81,42.219.156.209,0,2048,ICMP,.A....,0,72,1,28,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.156.209,5068,5060,UDP,.A....,0,40,1,444,background
