te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 07:11:51,0.0,42.219.159.118,42.219.154.156,48932,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:11:52,1.0,42.219.159.118,42.219.154.156,48933,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:11:56,3.0,42.219.159.118,42.219.154.156,48942,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:12:03,7.016,42.219.159.118,42.219.154.156,48965,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:12:05,0.0,42.219.159.118,42.219.154.156,48991,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:12:08,3.008,42.219.159.118,42.219.154.156,48993,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:12:09,1.004,42.219.159.118,42.219.154.156,49009,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:12:12,3.0039999999999996,42.219.159.118,42.219.154.156,49018,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:12:29,7.0120000000000005,42.219.159.118,42.219.154.156,49079,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:12:32,3.008,42.219.159.118,42.219.154.156,49127,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:12:38,0.0,42.219.159.118,42.219.154.156,49165,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:12:39,1.0,42.219.159.118,42.219.154.156,49166,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:12:46,3.0039999999999996,42.219.159.118,42.219.154.156,49211,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:12:53,7.007999999999999,42.219.159.118,42.219.154.156,49232,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:14:22,0.0,42.219.159.118,42.219.154.116,46545,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:14:23,1.0,42.219.159.118,42.219.154.116,46546,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:14:24,0.0,42.219.159.118,42.219.154.116,46565,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:14:25,1.0,42.219.159.118,42.219.154.116,46566,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:14:26,1.0,42.219.159.118,42.219.154.116,46575,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:14:27,1.0,42.219.159.118,42.219.154.116,46584,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:14:32,3.008,42.219.159.118,42.219.154.116,46602,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:14:39,7.007999999999999,42.219.159.118,42.219.154.116,46623,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:15:03,0.0,42.219.159.118,42.219.154.116,46746,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:15:04,1.004,42.219.159.118,42.219.154.116,46747,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:15:06,0.0,42.219.159.118,42.219.154.189,49039,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:15:12,1.0,42.219.159.118,42.219.154.116,46774,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:15:19,7.0120000000000005,42.219.159.118,42.219.154.116,46780,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:15:21,15.027999999999999,42.219.159.118,42.219.154.189,49040,25,TCP,....S.,0,64,5,300,background
2016-04-11 07:15:32,1.004,42.219.159.118,42.219.154.116,46876,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:15:38,7.0120000000000005,42.219.159.118,42.219.154.189,49158,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:15:39,7.007999999999999,42.219.159.118,42.219.154.116,46884,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:15:41,3.0039999999999996,42.219.159.118,42.219.154.189,49196,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:15:42,0.0,42.219.159.118,42.219.154.189,49227,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:15:43,1.0,42.219.159.118,42.219.154.189,49228,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:15:44,0.0,42.219.159.118,42.219.154.189,49246,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:15:45,1.0,42.219.159.118,42.219.154.189,49247,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:15:46,0.0,42.219.159.118,42.219.154.116,46988,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:15:49,3.008,42.219.159.118,42.219.154.116,46990,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:16:12,3.008,42.219.159.118,42.219.154.189,49428,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:16:13,1.004,42.219.159.118,42.219.154.189,49445,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:16:22,3.008,42.219.159.118,42.219.154.189,49490,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:16:25,3.008,42.219.159.118,42.219.154.189,49507,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:16:31,0.0,42.219.159.118,42.219.154.116,47277,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:16:32,1.0,42.219.159.118,42.219.154.116,47278,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:13,7.0120000000000005,42.219.159.118,42.219.154.133,51397,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:17:14,1.004,42.219.159.118,42.219.154.133,51437,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:15,0.0,42.219.159.118,42.219.154.133,51452,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:18,0.0,42.219.159.118,42.219.154.116,47569,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:19,1.004,42.219.159.118,42.219.154.116,47570,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:22,7.0120000000000005,42.219.159.118,42.219.154.133,51453,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:17:25,0.0,42.219.159.118,42.219.154.108,47121,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:28,0.0,42.219.159.118,42.219.154.133,51521,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:28,3.0039999999999996,42.219.159.118,42.219.154.108,47122,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:17:29,0.0,42.219.159.118,42.219.154.108,47143,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:30,1.0,42.219.159.118,42.219.154.108,47144,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:33,0.0,42.219.159.118,42.219.154.189,49927,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:34,1.004,42.219.159.118,42.219.154.108,47165,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:35,7.016,42.219.159.118,42.219.154.133,51522,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:17:40,3.0039999999999996,42.219.159.118,42.219.154.116,47679,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:17:40,7.016,42.219.159.118,42.219.154.189,49928,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:17:41,7.0120000000000005,42.219.159.118,42.219.154.108,47171,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:17:43,3.0039999999999996,42.219.159.118,42.219.154.116,47693,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:17:49,0.0,42.219.159.118,42.219.154.189,50028,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:50,1.004,42.219.159.118,42.219.154.189,50029,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:17:52,0.0,42.219.159.118,42.219.154.133,51667,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:17:55,3.0,42.219.159.118,42.219.154.133,51668,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:17:57,7.0120000000000005,42.219.159.118,42.219.154.108,47265,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:18:04,7.0120000000000005,42.219.159.118,42.219.154.108,47325,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:18:10,3.0039999999999996,42.219.159.118,42.219.154.133,51777,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:13,3.0039999999999996,42.219.159.118,42.219.154.133,51798,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:17,0.0,42.219.159.118,42.219.154.116,47941,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:18:18,1.0,42.219.159.118,42.219.154.116,47942,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:19,0.0,42.219.159.118,42.219.154.133,51849,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:18:22,3.008,42.219.159.118,42.219.154.133,51850,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:25,3.008,42.219.159.118,42.219.154.108,47482,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:28,3.0039999999999996,42.219.159.118,42.219.154.108,47500,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:30,1.004,42.219.159.118,42.219.154.108,47522,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:31,1.004,42.219.159.118,42.219.154.108,47529,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:38,1.004,42.219.159.118,42.219.154.133,51950,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:40,1.004,42.219.159.118,42.219.155.10,53578,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:41,3.0039999999999996,42.219.159.118,42.219.154.133,51952,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:18:46,7.016,42.219.159.118,42.219.154.189,50344,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:18:47,7.007999999999999,42.219.159.118,42.219.155.10,53586,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:18:48,1.0,42.219.159.118,42.219.152.254,48114,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:18:53,7.007999999999999,42.219.159.118,42.219.154.189,50384,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:19:00,0.0,42.219.159.118,42.219.154.116,48175,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:19:01,0.0,42.219.159.118,42.219.154.189,50466,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:19:03,15.032,42.219.159.118,42.219.152.254,48121,25,TCP,....S.,0,64,5,300,background
2016-04-11 07:19:03,3.008,42.219.159.118,42.219.154.116,48176,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:19:04,3.0039999999999996,42.219.159.118,42.219.154.189,50467,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:19:19,0.0,42.219.159.118,42.219.154.189,50590,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:19:20,1.0,42.219.159.118,42.219.154.189,50591,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:19:22,0.0,42.219.159.118,42.219.154.116,48337,25,TCP,....S.,0,64,1,60,background
2016-04-11 07:19:23,1.004,42.219.159.118,42.219.155.10,53856,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:19:24,1.0,42.219.159.118,42.219.155.10,53862,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:19:31,7.0120000000000005,42.219.159.118,42.219.152.254,48356,25,TCP,....S.,0,64,4,240,background
2016-04-11 07:19:32,1.0,42.219.159.118,42.219.152.254,48395,25,TCP,....S.,0,64,2,120,background
2016-04-11 07:19:37,15.036,42.219.159.118,42.219.154.116,48339,25,TCP,....S.,0,64,5,300,background
2016-04-11 07:19:40,3.008,42.219.159.118,42.219.154.133,52312,25,TCP,....S.,0,64,3,180,background
2016-04-11 07:19:41,1.004,42.219.159.118,42.219.154.133,52328,25,TCP,....S.,0,64,2,120,background
