te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:31,0.0,69.124.9.215,42.219.153.16,59433,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:02:32,1.124,42.219.153.16,69.124.9.215,25,59433,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:02:33,1.216,69.124.9.215,42.219.153.16,59433,25,TCP,.AP...,0,40,7,369,background
2016-04-11 00:04:45,0.0,42.219.153.16,69.124.9.215,25,59433,TCP,.A...F,0,0,1,40,background
2016-04-11 00:04:45,0.08,69.124.9.215,42.219.153.16,59433,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.16,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:06,0.0,69.124.9.215,42.219.153.16,52795,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:07:07,1.04,42.219.153.16,69.124.9.215,25,52795,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:07:07,1.128,69.124.9.215,42.219.153.16,52795,25,TCP,.AP...,0,40,7,369,background
2016-04-11 00:09:14,0.0,42.219.153.16,69.124.9.215,25,52795,TCP,.A...F,0,0,1,40,background
2016-04-11 00:09:14,0.084,69.124.9.215,42.219.153.16,52795,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:10:46,0.0,42.219.153.16,212.78.240.125,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:11:02,7.016,136.121.35.109,42.219.153.16,43796,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:11:18,0.0,69.124.9.215,42.219.153.16,62308,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:11:20,1.9480000000000002,42.219.153.16,69.124.9.215,25,62308,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:11:20,2.012,69.124.9.215,42.219.153.16,62308,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:13:00,0.0,42.219.153.16,87.181.224.190,25,48023,TCP,.A....,0,40,1,40,background
2016-04-11 00:13:00,5.04,42.219.153.16,87.181.224.190,25,48023,TCP,.AP.SF,0,0,24,1645,background
2016-04-11 00:13:00,5.296,87.181.224.190,42.219.153.16,48023,25,TCP,.AP.SF,0,40,22,1141,background
2016-04-11 00:13:32,0.0,42.219.153.16,69.124.9.215,25,62308,TCP,.A...F,0,0,1,40,background
2016-04-11 00:13:32,0.084,69.124.9.215,42.219.153.16,62308,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:15:09,0.0,56.207.76.118,42.219.153.16,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:15:43,0.0,69.124.9.215,42.219.153.16,55387,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:15:46,2.688,42.219.153.16,69.124.9.215,25,55387,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:15:46,2.736,69.124.9.215,42.219.153.16,55387,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.16,48212,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:22,0.0,42.219.153.16,69.124.9.215,25,55387,TCP,.A...F,0,0,1,40,background
2016-04-11 00:16:22,0.08,69.124.9.215,42.219.153.16,55387,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:17:10,3.588,226.91.87.33,42.219.153.16,3896,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:17:36,0.0,42.219.153.16,37.144.140.197,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:17:45,0.0,42.219.153.16,209.135.235.105,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.153.16,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:31,0.0,69.124.9.215,42.219.153.16,61120,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:18:32,1.308,42.219.153.16,69.124.9.215,25,61120,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:18:32,1.4040000000000001,69.124.9.215,42.219.153.16,61120,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:20:40,0.0,42.219.153.16,69.124.9.215,25,61120,TCP,.A...F,0,0,1,40,background
2016-04-11 00:20:40,0.08800000000000001,69.124.9.215,42.219.153.16,61120,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.16,3410,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:38,2.988,178.184.125.180,42.219.153.16,3036,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:22:43,0.0,32.100.20.28,42.219.153.16,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:22:47,0.0,69.124.9.215,42.219.153.16,54178,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:22:49,1.796,42.219.153.16,69.124.9.215,25,54178,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:22:49,1.864,69.124.9.215,42.219.153.16,54178,25,TCP,.AP...,0,40,8,405,background
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.16,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:12,1.328,42.219.153.16,197.167.105.80,25,62330,TCP,.AP.SF,0,0,8,676,background
2016-04-11 00:24:12,1.476,197.167.105.80,42.219.153.16,62330,25,TCP,.AP.SF,0,72,8,391,background
2016-04-11 00:24:32,5.263999999999999,42.219.153.16,87.181.224.190,25,4236,TCP,.AP.SF,0,0,25,1685,background
2016-04-11 00:24:32,5.263999999999999,87.181.224.190,42.219.153.16,4236,25,TCP,.AP.SF,0,40,21,1097,background
2016-04-11 00:25:07,0.43200000000000005,42.219.153.16,69.124.9.215,25,54178,TCP,.A...F,0,0,2,80,background
2016-04-11 00:25:07,0.508,69.124.9.215,42.219.153.16,54178,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:27:07,0.0,69.124.9.215,42.219.153.16,63758,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:27:09,1.776,42.219.153.16,69.124.9.215,25,63758,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:27:09,1.824,69.124.9.215,42.219.153.16,63758,25,TCP,.AP...,0,40,9,445,background
2016-04-11 00:27:15,0.0,217.231.240.54,42.219.153.16,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.16,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:49,0.0,212.78.240.125,42.219.153.16,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:27:49,0.0,42.219.153.16,212.78.240.125,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.16,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:29:08,0.0,42.219.153.16,69.124.9.215,25,63758,TCP,.A...F,0,0,1,40,background
2016-04-11 00:29:09,0.08,69.124.9.215,42.219.153.16,63758,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:29:18,3.0639999999999996,192.44.72.1,42.219.153.16,4851,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:30:22,9.012,61.189.117.26,42.219.153.16,58616,25,TCP,....S.,0,40,3,152,background
2016-04-11 00:31:20,0.0,69.124.9.215,42.219.153.16,56489,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:31:21,1.136,42.219.153.16,69.124.9.215,25,56489,TCP,.AP.S.,0,0,7,612,background
2016-04-11 00:31:21,1.228,69.124.9.215,42.219.153.16,56489,25,TCP,.AP...,0,40,8,405,background
