te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:02,0.0,42.219.153.60,188.31.65.47,80,26445,TCP,.AP...,0,2,2,2322,background
2016-04-11 00:02:02,1.304,42.219.153.60,188.31.65.47,80,26445,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:02:02,1.344,188.31.65.47,42.219.153.60,26445,80,TCP,.AP.SF,0,26,7,616,background
2016-04-11 00:03:33,0.11599999999999999,175.177.229.101,42.219.153.60,12329,80,TCP,.AP.S.,0,42,2,564,background
2016-04-11 00:03:34,0.0,42.219.153.60,175.177.229.101,80,12329,TCP,.AP...,0,2,2,2206,background
2016-04-11 00:03:34,1.28,175.177.229.101,42.219.153.60,12329,80,TCP,.A...F,0,40,4,160,background
2016-04-11 00:03:34,1.284,42.219.153.60,175.177.229.101,80,12329,TCP,.A..SF,0,0,3,128,background
2016-04-11 00:03:52,15.284,42.219.153.60,194.233.67.211,80,48913,TCP,.AP.SF,0,0,8,4604,background
2016-04-11 00:03:52,15.292,194.233.67.211,42.219.153.60,48913,80,TCP,.AP.SF,0,0,8,929,background
2016-04-11 00:03:57,0.152,42.219.153.60,67.116.103.95,80,54003,TCP,.AP.SF,0,0,13,14149,background
2016-04-11 00:03:57,0.192,67.116.103.95,42.219.153.60,54003,80,TCP,.AP.SF,0,40,15,951,background
2016-04-11 00:04:40,5.14,42.219.153.60,67.206.76.251,80,50144,TCP,.A..SF,0,0,3,144,background
2016-04-11 00:04:40,5.216,67.206.76.251,42.219.153.60,50144,80,TCP,.A..SF,0,0,5,224,background
2016-04-11 00:04:50,15.155999999999999,42.219.153.60,67.206.76.251,80,50143,TCP,.AP.SF,0,0,7,2532,background
2016-04-11 00:04:50,15.16,67.206.76.251,42.219.153.60,50143,80,TCP,.AP.SF,0,0,7,704,background
2016-04-11 00:04:50,16.692,42.219.153.60,67.206.76.251,80,50135,TCP,.AP.SF,0,0,26,24850,background
2016-04-11 00:04:50,16.695999999999998,67.206.76.251,42.219.153.60,50135,80,TCP,.AP.SF,0,0,25,4944,background
2016-04-11 00:04:50,16.732,42.219.153.60,67.206.76.251,80,50133,TCP,.AP.SF,0,0,42,49475,background
2016-04-11 00:04:50,16.732,67.206.76.251,42.219.153.60,50133,80,TCP,.AP.SF,0,0,29,4627,background
2016-04-11 00:04:50,17.02,42.219.153.60,67.206.76.251,80,50131,TCP,.AP.SF,0,0,32,35576,background
