te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:45,0.0,143.72.8.137,42.219.155.123,53,34611,UDP,.A....,0,0,1,125,background
2016-04-11 00:02:02,19.432000000000002,42.219.155.123,45.202.195.102,22,55749,TCP,.APRSF,0,0,29,4727,background
2016-04-11 00:02:02,19.432000000000002,45.202.195.102,42.219.155.123,55749,22,TCP,.AP.SF,0,0,27,3068,background
2016-04-11 00:02:05,0.0,143.72.8.137,42.219.155.123,53,60774,UDP,.A....,0,0,1,125,background
2016-04-11 00:02:05,0.0,42.219.155.123,143.72.8.137,60774,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:22,19.284000000000002,42.219.155.123,45.202.195.102,22,8892,TCP,.APRSF,0,0,28,4591,background
2016-04-11 00:02:22,19.288,45.202.195.102,42.219.155.123,8892,22,TCP,.AP.SF,0,0,26,3004,background
2016-04-11 00:02:26,0.0,143.72.8.137,42.219.155.123,53,50625,UDP,.A....,0,0,1,125,background
2016-04-11 00:02:26,0.0,42.219.155.123,143.72.8.137,50625,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:44,21.752,42.219.155.123,45.202.195.102,22,26418,TCP,.APRSF,0,0,27,4539,background
2016-04-11 00:02:44,21.752,45.202.195.102,42.219.155.123,26418,22,TCP,.AP.SF,0,0,26,3004,background
2016-04-11 00:02:46,0.0,42.219.155.123,143.72.8.137,44894,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:02:47,0.0,143.72.8.137,42.219.155.123,53,44894,UDP,.A....,0,0,1,125,background
2016-04-11 00:02:56,0.0,42.219.155.123,69.124.9.215,25,55105,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:56,0.08,69.124.9.215,42.219.155.123,55105,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:03:03,19.055999999999997,42.219.155.123,45.202.195.102,22,46236,TCP,.APRSF,0,0,28,4591,background
2016-04-11 00:03:03,19.055999999999997,45.202.195.102,42.219.155.123,46236,22,TCP,.AP.SF,0,0,27,3056,background
2016-04-11 00:03:12,0.0,143.72.8.137,42.219.155.123,53,57987,UDP,.A....,0,0,1,125,background
2016-04-11 00:03:12,0.0,42.219.155.123,143.72.8.137,57987,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:03:34,30.104,42.219.155.123,45.202.195.102,22,63777,TCP,.APRSF,0,0,29,4762,background
2016-04-11 00:03:34,30.104,45.202.195.102,42.219.155.123,63777,22,TCP,.AP.SF,0,0,19,2600,background
2016-04-11 00:03:37,0.0,143.72.8.137,42.219.155.123,53,56606,UDP,.A....,0,0,1,125,background
2016-04-11 00:03:37,0.0,42.219.155.123,143.72.8.137,56606,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:03:54,19.152,42.219.155.123,45.202.195.102,22,27025,TCP,.APRSF,0,0,28,4591,background
2016-04-11 00:03:54,19.156,45.202.195.102,42.219.155.123,27025,22,TCP,.AP.SF,0,0,27,3056,background
2016-04-11 00:03:58,0.0,143.72.8.137,42.219.155.123,53,38517,UDP,.A....,0,0,1,125,background
2016-04-11 00:03:58,0.0,42.219.155.123,143.72.8.137,38517,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:04:17,22.46,45.202.195.102,42.219.155.123,44605,22,TCP,.AP.SF,0,0,28,3120,background
2016-04-11 00:04:17,22.464000000000002,42.219.155.123,45.202.195.102,22,44605,TCP,.APRSF,0,0,29,5491,background
2016-04-11 00:04:19,0.0,42.219.155.123,143.72.8.137,58506,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:04:20,0.0,143.72.8.137,42.219.155.123,53,58506,UDP,.A....,0,0,1,125,background
2016-04-11 00:04:37,20.264,42.219.155.123,45.202.195.102,22,64935,TCP,.APRSF,0,0,27,4539,background
