te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:43,0.0,42.219.153.165,194.233.75.86,80,37938,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:43,0.168,194.233.75.86,42.219.153.165,37938,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:42,0.0,54.143.54.233,42.219.153.165,16692,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:43,1.168,42.219.153.165,54.143.54.233,80,16692,TCP,.AP.SF,0,0,8,6908,background
2016-04-11 00:02:43,1.168,54.143.54.233,42.219.153.165,16692,80,TCP,.AP..F,0,40,7,585,background
2016-04-11 00:03:06,0.736,42.219.153.165,194.233.75.159,443,44470,TCP,.AP.S.,0,0,7,4503,background
2016-04-11 00:03:06,0.956,194.233.75.159,42.219.153.165,44470,443,TCP,.AP.S.,0,0,9,1308,background
2016-04-11 00:03:07,0.192,42.219.153.165,194.233.75.83,80,60164,TCP,.AP.S.,0,0,3,812,background
2016-04-11 00:03:07,0.368,194.233.75.83,42.219.153.165,60164,80,TCP,.AP.S.,0,0,4,536,background
2016-04-11 00:03:10,0.0,54.143.54.167,42.219.153.165,15089,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:11,0.9359999999999999,42.219.153.165,54.143.54.167,80,15089,TCP,.AP.SF,0,0,8,7010,background
2016-04-11 00:03:11,0.9359999999999999,54.143.54.167,42.219.153.165,15089,80,TCP,.AP..F,0,40,7,583,background
2016-04-11 00:03:21,0.0,42.219.153.165,194.233.75.159,443,44470,TCP,.AP..F,0,0,2,131,background
2016-04-11 00:03:21,0.17600000000000002,194.233.75.159,42.219.153.165,44470,443,TCP,.A.R.F,0,0,3,132,background
2016-04-11 00:03:22,0.0,42.219.153.165,194.233.75.83,80,60164,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:22,0.188,194.233.75.83,42.219.153.165,60164,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:31,0.384,42.219.153.165,194.233.75.83,80,48069,TCP,.AP.S.,0,0,7,6804,background
2016-04-11 00:03:31,0.556,194.233.75.83,42.219.153.165,48069,80,TCP,.AP.S.,0,0,8,704,background
2016-04-11 00:03:37,0.452,42.219.153.165,194.233.75.86,80,55732,TCP,.AP.S.,0,0,8,7913,background
2016-04-11 00:03:37,0.632,194.233.75.86,42.219.153.165,55732,80,TCP,.AP.S.,0,0,9,792,background
2016-04-11 00:03:37,0.696,42.219.153.165,194.233.75.136,443,47228,TCP,.AP.S.,0,0,7,4499,background
2016-04-11 00:03:37,0.904,194.233.75.136,42.219.153.165,47228,443,TCP,.AP.S.,0,0,9,1304,background
2016-04-11 00:03:40,2.98,210.147.74.253,42.219.153.165,52757,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:03:46,0.0,42.219.153.165,194.233.75.83,80,48069,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:46,0.168,194.233.75.83,42.219.153.165,48069,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:51,0.0,42.219.153.165,194.233.75.136,443,47228,TCP,.AP..F,0,0,2,131,background
2016-04-11 00:03:51,0.168,194.233.75.136,42.219.153.165,47228,443,TCP,.A.R.F,0,0,3,132,background
2016-04-11 00:03:52,0.0,42.219.153.165,194.233.75.86,80,55732,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:52,0.168,194.233.75.86,42.219.153.165,55732,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:13,14.784,42.219.153.165,194.233.75.86,80,37844,TCP,.AP.SF,0,0,8,6856,background
2016-04-11 00:04:13,14.956,194.233.75.86,42.219.153.165,37844,80,TCP,.AP.SF,0,0,10,964,background
2016-04-11 00:04:29,0.0,54.143.54.233,42.219.153.165,10557,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:30,0.6,54.143.54.233,42.219.153.165,10557,80,TCP,.AP..F,0,40,6,719,background
2016-04-11 00:04:30,0.604,42.219.153.165,54.143.54.233,80,10557,TCP,.AP.SF,0,0,8,6950,background
2016-04-11 00:05:02,14.388,42.219.153.165,194.233.75.86,80,57454,TCP,.AP.SF,0,0,4,860,background
2016-04-11 00:05:02,14.556,194.233.75.86,42.219.153.165,57454,80,TCP,.AP.SF,0,0,6,636,background
2016-04-11 00:05:02,15.704,42.219.153.165,194.233.75.136,443,34108,TCP,.AP.SF,0,0,9,4630,background
2016-04-11 00:05:02,15.876,194.233.75.136,42.219.153.165,34108,443,TCP,.APRSF,0,0,12,1436,background
