te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:08,0.0,188.31.65.56,42.219.153.158,52647,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:09,0.532,188.31.65.56,42.219.153.158,52647,80,TCP,.AP..F,0,24,30,1812,background
2016-04-11 00:02:09,0.532,42.219.153.158,188.31.65.56,80,52647,TCP,.AP.SF,0,0,29,38303,background
2016-04-11 00:02:39,0.256,42.219.153.158,194.233.67.253,80,54328,TCP,.AP.S.,0,0,9,9930,background
2016-04-11 00:02:39,0.38,194.233.67.253,42.219.153.158,54328,80,TCP,.AP.S.,0,0,10,754,background
2016-04-11 00:02:47,0.22,42.219.153.158,165.245.4.71,443,6473,TCP,.AP.SF,0,0,8,2906,background
2016-04-11 00:02:47,0.264,165.245.4.71,42.219.153.158,6473,443,TCP,.AP.SF,0,40,12,1180,background
2016-04-11 00:02:47,0.6759999999999999,42.219.153.158,165.245.4.73,443,6474,TCP,.AP.SF,0,0,7,2842,background
2016-04-11 00:02:47,0.72,165.245.4.73,42.219.153.158,6474,443,TCP,.AP.SF,0,40,12,1127,background
2016-04-11 00:02:54,0.0,42.219.153.158,194.233.67.253,80,54328,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:54,0.14800000000000002,194.233.67.253,42.219.153.158,54328,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:26,15.376,42.219.153.158,194.233.67.250,80,41058,TCP,.AP.SF,0,0,13,13792,background
2016-04-11 00:04:26,15.495999999999999,194.233.67.250,42.219.153.158,41058,80,TCP,.AP.SF,0,0,14,1103,background
2016-04-11 00:05:42,0.0,56.2.230.57,42.219.153.158,80,3932,TCP,...R..,0,40,1,40,background
2016-04-11 00:06:18,0.0,188.31.65.56,42.219.153.158,18414,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:06:18,0.21600000000000003,188.31.65.56,42.219.153.158,18414,80,TCP,.AP..F,0,24,13,890,background
2016-04-11 00:06:18,0.22,42.219.153.158,188.31.65.56,80,18414,TCP,.AP.SF,0,0,12,13256,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.158,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:21,0.0,32.100.20.28,42.219.153.158,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:09:22,0.0,188.31.65.109,42.219.153.158,30685,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:09:23,0.508,188.31.65.109,42.219.153.158,30685,80,TCP,.AP..F,0,24,13,958,background
2016-04-11 00:09:23,0.508,42.219.153.158,188.31.65.109,80,30685,TCP,.AP.SF,0,0,13,13800,background
2016-04-11 00:10:23,0.46799999999999997,42.219.153.158,209.57.101.17,80,58357,TCP,.AP.S.,0,0,12,11643,background
2016-04-11 00:10:23,0.47200000000000003,209.57.101.17,42.219.153.158,58357,80,TCP,.AP.S.,0,0,11,944,background
2016-04-11 00:10:40,0.9,209.57.101.17,42.219.153.158,58357,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:10:40,0.94,42.219.153.158,209.57.101.17,80,58357,TCP,.A...F,0,0,2,104,background
2016-04-11 00:11:02,7.0120000000000005,136.121.35.109,42.219.153.158,44249,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:13:12,0.0,106.150.228.150,42.219.153.158,2749,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:13:14,1.268,106.150.228.150,42.219.153.158,2749,80,TCP,.AP..F,0,40,16,917,background
2016-04-11 00:13:14,1.268,42.219.153.158,106.150.228.150,80,2749,TCP,.AP.SF,0,0,25,31300,background
2016-04-11 00:13:15,0.0,91.71.126.180,42.219.153.158,22941,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:13:15,0.228,42.219.153.158,91.71.126.180,80,22941,TCP,.AP.SF,0,0,16,19130,background
2016-04-11 00:13:15,0.228,91.71.126.180,42.219.153.158,22941,80,TCP,.AP..F,0,24,17,1085,background
2016-04-11 00:14:12,0.728,42.219.153.158,75.179.204.228,80,43693,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:14:13,1.068,75.179.204.228,42.219.153.158,43693,80,TCP,.APRS.,0,72,8,528,background
2016-04-11 00:14:16,0.752,42.219.153.158,75.179.204.99,80,28291,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:14:16,1.112,75.179.204.99,42.219.153.158,28291,80,TCP,.APRS.,0,72,8,528,background
2016-04-11 00:14:37,0.0,198.132.25.203,42.219.153.158,9696,16010,TCP,....S.,0,40,1,40,background
2016-04-11 00:15:44,0.0,69.81.144.249,42.219.153.158,58189,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.158,48340,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:16,7.3,226.91.87.33,42.219.153.158,2584,53413,UDP,.A....,0,40,3,87,background
