te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:50,2.548,42.219.154.191,64.241.136.163,443,28890,TCP,.AP.S.,0,0,4,327,background
2016-04-11 00:01:52,0.0,42.219.154.191,196.176.228.167,443,60122,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:52,0.196,196.176.228.167,42.219.154.191,60122,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:58,10.5,42.219.154.191,64.241.136.163,443,28892,TCP,.A..SF,0,0,2,92,background
2016-04-11 00:01:58,10.936,42.219.154.191,64.241.136.163,443,28891,TCP,.AP.SF,0,0,5,367,background
2016-04-11 00:01:58,11.0,64.241.136.163,42.219.154.191,28892,443,TCP,.A..SF,0,72,4,172,background
2016-04-11 00:01:58,11.312000000000001,64.241.136.163,42.219.154.191,28891,443,TCP,.AP.SF,0,72,6,885,background
2016-04-11 00:02:05,0.0,32.61.226.154,42.219.154.191,33911,53,UDP,.A....,0,72,1,72,background
2016-04-11 00:02:05,0.0,32.61.226.154,42.219.154.191,65080,53,UDP,.A....,0,72,1,72,background
2016-04-11 00:02:05,0.0,42.219.154.191,32.61.226.154,53,33911,UDP,.A....,0,0,1,156,background
2016-04-11 00:02:05,0.0,42.219.154.191,32.61.226.154,53,65080,UDP,.A....,0,0,1,131,background
2016-04-11 00:02:06,0.0,194.233.74.55,42.219.154.191,42469,443,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:06,0.048,42.219.154.191,194.233.74.55,443,42469,TCP,.AP..F,0,0,3,187,background
2016-04-11 00:02:07,0.8759999999999999,84.228.183.5,42.219.154.191,30189,443,TCP,....S.,0,72,2,120,background
2016-04-11 00:02:08,0.0,42.219.154.191,64.241.136.163,443,28890,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:08,21.311999999999998,64.241.136.163,42.219.154.191,28890,443,TCP,.AP.SF,0,72,6,885,background
2016-04-11 00:02:13,6.9639999999999995,42.219.154.191,84.228.183.5,443,45184,TCP,.AP.S.,0,0,8,4981,background
2016-04-11 00:02:14,7.752000000000001,84.228.183.5,42.219.154.191,45184,443,TCP,.AP.S.,0,72,5,758,background
2016-04-11 00:02:18,0.484,42.219.154.191,69.124.9.215,25,58850,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:02:20,1.744,42.219.154.191,69.124.9.215,25,58850,TCP,.AP...,0,2,5,537,background
2016-04-11 00:02:20,1.82,69.124.9.215,42.219.154.191,58850,25,TCP,.AP.S.,0,42,5,305,background
2016-04-11 00:02:20,1.944,69.124.9.215,42.219.154.191,58850,25,TCP,.A....,0,40,5,200,background
2016-04-11 00:02:22,15.124,42.219.154.191,84.228.183.5,443,30189,TCP,.A..S.,0,0,6,360,background
2016-04-11 00:02:32,1.656,42.219.154.191,196.176.228.167,443,39167,TCP,.AP.S.,0,0,27,33641,background
2016-04-11 00:02:32,1.848,196.176.228.167,42.219.154.191,39167,443,TCP,.AP.S.,0,0,16,1500,background
2016-04-11 00:02:38,0.0,42.219.154.191,84.228.183.5,443,30189,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:03:03,0.0,42.219.154.191,196.176.228.167,443,39167,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:03,0.192,196.176.228.167,42.219.154.191,39167,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:07,0.0,42.219.154.191,84.228.183.5,443,45184,TCP,.AP..F,0,0,2,157,background
2016-04-11 00:03:07,0.0,84.228.183.5,42.219.154.191,45184,443,TCP,...R..,0,72,1,40,background
2016-04-11 00:03:23,0.0,42.219.154.191,64.169.216.89,53,62908,UDP,.A....,0,0,1,156,background
2016-04-11 00:03:23,0.0,64.169.216.89,42.219.154.191,62908,53,UDP,.A....,0,72,1,72,background
2016-04-11 00:03:24,0.304,64.83.113.133,42.219.154.191,2042,443,TCP,.A..S.,0,72,2,92,background
2016-04-11 00:03:30,6.792000000000001,42.219.154.191,64.83.113.133,443,2041,TCP,.AP.S.,0,0,831,1239487,background
2016-04-11 00:03:31,7.096,64.83.113.133,42.219.154.191,2041,443,TCP,.AP.S.,0,72,547,22760,background
2016-04-11 00:03:34,1.48,42.219.154.191,196.176.228.167,443,45195,TCP,.AP.S.,0,0,12,11813,background
2016-04-11 00:03:35,1.712,196.176.228.167,42.219.154.191,45195,443,TCP,.AP.S.,0,0,11,1238,background
2016-04-11 00:03:38,0.292,64.83.113.133,42.219.154.191,2042,443,TCP,.A...F,0,72,2,80,background
2016-04-11 00:03:38,14.38,42.219.154.191,64.83.113.133,443,2042,TCP,.A..SF,0,0,2,92,background
2016-04-11 00:04:05,0.0,42.219.154.191,196.176.228.167,443,45195,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:05,0.192,196.176.228.167,42.219.154.191,45195,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:14,0.0,42.219.154.191,64.83.113.133,443,2041,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:14,0.0,64.83.113.133,42.219.154.191,2041,443,TCP,.A....,0,72,1,41,background
2016-04-11 00:04:34,0.0,42.219.154.191,69.124.9.215,25,58850,TCP,.A...F,0,0,1,40,background
2016-04-11 00:04:34,0.08,69.124.9.215,42.219.154.191,58850,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:04:35,0.0,42.219.154.191,64.83.113.133,443,2041,TCP,.AP..F,0,0,2,111,background
2016-04-11 00:04:37,0.0,209.48.6.122,42.219.154.191,22450,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:04:37,0.0,42.219.154.191,209.48.6.122,53,22450,UDP,.A....,0,0,1,156,background
2016-04-11 00:04:39,0.0,213.44.246.160,42.219.154.191,52969,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:04:39,0.0,42.219.154.191,213.44.246.160,53,52969,UDP,.A....,0,0,1,145,background
2016-04-11 00:04:39,0.0,42.219.154.191,64.83.113.133,443,2041,TCP,.A....,0,72,1,40,background
2016-04-11 00:04:39,3.4760000000000004,64.83.113.133,42.219.154.191,2041,443,TCP,.A...F,0,72,2,80,background
2016-04-11 00:04:53,13.992,42.219.154.191,219.98.221.120,443,43820,TCP,.AP.S.,0,0,472,654985,background
2016-04-11 00:04:53,14.064,219.98.221.120,42.219.154.191,43820,443,TCP,.AP.S.,0,0,221,12848,background
2016-04-11 00:05:22,0.0,212.247.73.136,42.219.154.191,49021,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:05:22,0.0,42.219.154.191,212.247.73.136,53,49021,UDP,.A....,0,0,1,145,background
2016-04-11 00:05:24,0.0,42.219.154.191,75.179.204.229,53,55809,UDP,.A....,0,0,1,163,background
2016-04-11 00:05:24,0.0,42.219.154.191,75.179.204.99,53,25976,UDP,.A....,0,0,1,163,background
2016-04-11 00:05:24,0.0,75.179.204.229,42.219.154.191,55809,53,UDP,.A....,0,72,1,65,background
2016-04-11 00:05:24,0.0,75.179.204.99,42.219.154.191,25976,53,UDP,.A....,0,72,1,65,background
2016-04-11 00:05:31,8.724,42.219.154.191,212.240.102.227,443,56411,TCP,.AP.SF,0,0,905,1330810,background
2016-04-11 00:05:31,8.788,212.240.102.227,42.219.154.191,56411,443,TCP,.AP.SF,0,0,494,27298,background
2016-04-11 00:05:58,0.0,42.219.154.191,219.98.221.120,443,43820,TCP,.AP..F,0,0,2,135,background
2016-04-11 00:05:58,0.064,219.98.221.120,42.219.154.191,43820,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.191,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:39,1.168,42.219.154.191,69.124.9.215,25,51846,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:06:39,2.008,42.219.154.191,69.124.9.215,25,51846,TCP,.AP...,0,2,5,537,background
2016-04-11 00:06:39,2.088,69.124.9.215,42.219.154.191,51846,25,TCP,.AP.S.,0,42,5,301,background
2016-04-11 00:06:40,2.184,69.124.9.215,42.219.154.191,51846,25,TCP,.A....,0,40,5,200,background
2016-04-11 00:07:09,0.0,127.205.43.94,42.219.154.191,40154,53,UDP,.A....,0,72,1,77,background
2016-04-11 00:07:09,0.0,127.205.43.94,42.219.154.191,56890,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:07:09,0.0,42.219.154.191,127.205.43.94,53,40154,UDP,.A....,0,0,1,138,background
2016-04-11 00:07:09,0.0,42.219.154.191,127.205.43.94,53,56890,UDP,.A....,0,0,1,134,background
2016-04-11 00:07:24,0.048,42.219.154.191,194.233.74.97,80,34006,TCP,.AP.S.,0,0,3,572,background
2016-04-11 00:07:24,0.1,194.233.74.97,42.219.154.191,34006,80,TCP,.AP.S.,0,0,4,548,background
2016-04-11 00:07:54,0.344,42.219.154.191,75.179.204.230,80,10443,TCP,.AP.SF,0,0,4,594,background
2016-04-11 00:07:55,0.344,42.219.154.191,75.179.204.101,80,10870,TCP,.AP.SF,0,0,4,771,background
2016-04-11 00:07:55,0.6920000000000001,75.179.204.230,42.219.154.191,10443,80,TCP,.APRS.,0,72,6,539,background
2016-04-11 00:07:56,0.0,42.219.154.191,75.179.204.249,53,59023,UDP,.A....,0,0,1,163,background
2016-04-11 00:07:56,0.0,75.179.204.249,42.219.154.191,59023,53,UDP,.A....,0,72,1,65,background
2016-04-11 00:07:56,0.688,75.179.204.101,42.219.154.191,10870,80,TCP,.APRS.,0,72,6,535,background
2016-04-11 00:07:57,1.604,42.219.154.191,75.179.204.109,443,16564,TCP,.AP.SF,0,0,8,4759,background
2016-04-11 00:07:58,1.96,75.179.204.109,42.219.154.191,16564,443,TCP,.AP.SF,0,72,13,1178,background
2016-04-11 00:08:01,3.188,42.219.154.191,75.179.204.119,443,40211,TCP,.AP.SF,0,0,42,52837,background
2016-04-11 00:08:01,3.54,75.179.204.119,42.219.154.191,40211,443,TCP,.AP.SF,0,72,45,2574,background
2016-04-11 00:08:29,0.0,194.233.74.97,42.219.154.191,34006,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:08:29,0.048,42.219.154.191,194.233.74.97,80,34006,TCP,.A...F,0,0,2,104,background
2016-04-11 00:08:50,0.0,42.219.154.191,69.124.9.215,25,51846,TCP,.A...F,0,0,1,40,background
2016-04-11 00:08:51,0.096,69.124.9.215,42.219.154.191,51846,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:09:15,0.0,167.128.25.61,42.219.154.191,49779,53,UDP,.A....,0,72,1,77,background
2016-04-11 00:09:15,0.0,167.128.25.61,42.219.154.191,8287,53,UDP,.A....,0,72,1,77,background
2016-04-11 00:09:15,0.0,42.219.154.191,167.128.25.61,53,49779,UDP,.A....,0,0,1,175,background
2016-04-11 00:09:15,0.0,42.219.154.191,167.128.25.61,53,8287,UDP,.A....,0,0,1,152,background
2016-04-11 00:09:15,0.14400000000000002,42.219.154.191,167.128.25.61,80,35501,TCP,.AP.S.,0,0,3,533,background
2016-04-11 00:09:15,0.26,167.128.25.61,42.219.154.191,35501,80,TCP,.AP.S.,0,72,4,350,background
2016-04-11 00:09:46,0.0,42.219.154.191,167.128.25.61,80,35501,TCP,.A...F,0,0,1,52,background
2016-04-11 00:09:46,0.11199999999999999,167.128.25.61,42.219.154.191,35501,80,TCP,.A...F,0,72,2,104,background
2016-04-11 00:11:08,0.428,42.219.154.191,69.124.9.215,25,61924,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:11:09,1.204,42.219.154.191,69.124.9.215,25,61924,TCP,.AP...,0,2,5,537,background
2016-04-11 00:11:09,1.276,69.124.9.215,42.219.154.191,61924,25,TCP,.AP.S.,0,42,5,301,background
2016-04-11 00:11:09,1.3519999999999999,69.124.9.215,42.219.154.191,61924,25,TCP,.A....,0,40,5,200,background
2016-04-11 00:11:31,0.608,42.219.154.191,254.204.234.74,25,52733,TCP,.AP...,0,2,5,537,background
2016-04-11 00:11:31,0.9159999999999999,42.219.154.191,254.204.234.74,25,52733,TCP,.A..SF,0,0,3,132,background
2016-04-11 00:11:31,1.068,254.204.234.74,42.219.154.191,52733,25,TCP,.AP.SF,0,72,8,385,background
2016-04-11 00:11:43,3.0239999999999996,136.111.61.172,42.219.154.191,58677,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:11:44,0.18,42.219.154.191,102.216.44.230,443,36052,TCP,.AP...,0,2,43,62021,background
2016-04-11 00:11:44,0.228,42.219.154.191,102.216.44.230,443,36052,TCP,.A.RS.,0,0,3,164,background
2016-04-11 00:11:44,0.272,102.216.44.230,42.219.154.191,36052,443,TCP,.APRS.,0,26,23,2182,background
2016-04-11 00:11:48,0.684,42.219.154.191,196.176.228.167,443,40182,TCP,.AP.S.,0,0,14,13528,background
2016-04-11 00:11:48,0.9159999999999999,196.176.228.167,42.219.154.191,40182,443,TCP,.AP.S.,0,0,12,1261,background
2016-04-11 00:12:02,1.86,193.173.75.125,42.219.154.191,36010,25,TCP,.AP.SF,0,72,8,389,background
2016-04-11 00:12:02,1.864,42.219.154.191,193.173.75.125,25,36010,TCP,.AP.SF,0,0,10,764,background
2016-04-11 00:12:19,0.0,42.219.154.191,196.176.228.167,443,40182,TCP,.A...F,0,0,1,52,background
2016-04-11 00:12:20,0.192,196.176.228.167,42.219.154.191,40182,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:13:02,0.0,42.219.154.191,51.216.153.105,53,16559,UDP,.A....,0,0,1,145,background
2016-04-11 00:13:02,0.0,42.219.154.191,59.189.81.8,53,46783,UDP,.A....,0,0,1,145,background
2016-04-11 00:13:02,0.0,51.216.153.105,42.219.154.191,16559,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:13:02,0.0,59.189.81.8,42.219.154.191,46783,53,UDP,.A....,0,72,1,61,background
2016-04-11 00:13:04,1.6159999999999999,42.219.154.191,192.184.151.84,443,58721,TCP,.APRS.,0,0,50,68761,background
2016-04-11 00:13:04,1.716,192.184.151.84,42.219.154.191,58721,443,TCP,.APRSF,0,0,25,1894,background
2016-04-11 00:13:21,0.0,42.219.154.191,69.124.9.215,25,61924,TCP,.A...F,0,0,1,40,background
2016-04-11 00:13:21,0.08,69.124.9.215,42.219.154.191,61924,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:14:05,0.0,194.1.31.127,42.219.154.191,54147,53,UDP,.A....,0,72,1,72,background
2016-04-11 00:14:05,0.0,42.219.154.191,194.1.31.127,53,54147,UDP,.A....,0,0,1,156,background
2016-04-11 00:14:08,2.864,42.219.154.191,194.88.107.246,443,5244,TCP,.AP.S.,0,0,946,1345683,background
2016-04-11 00:14:08,3.228,194.88.107.246,42.219.154.191,5244,443,TCP,.AP.S.,0,72,421,22734,background
2016-04-11 00:14:16,10.2,42.219.154.191,194.88.107.246,443,23553,TCP,.A..SF,0,0,2,112,background
2016-04-11 00:14:16,10.408,194.88.107.246,42.219.154.191,23553,443,TCP,.A..SF,0,72,4,220,background
2016-04-11 00:15:13,0.0,42.219.154.191,194.88.107.246,443,5244,TCP,.AP..F,0,0,2,135,background
2016-04-11 00:15:18,0.0,42.219.154.191,194.88.107.246,443,5244,TCP,.A....,0,72,1,52,background
2016-04-11 00:15:18,5.212000000000001,194.88.107.246,42.219.154.191,5244,443,TCP,.A...F,0,72,3,156,background
2016-04-11 00:15:31,0.752,42.219.154.191,194.233.74.39,443,59772,TCP,.AP.S.,0,0,699,1022962,background
2016-04-11 00:15:31,0.8079999999999999,194.233.74.39,42.219.154.191,59772,443,TCP,.AP.S.,0,0,304,16684,background
2016-04-11 00:15:34,0.184,42.219.154.191,69.124.9.215,25,55090,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:15:35,1.024,42.219.154.191,69.124.9.215,25,55090,TCP,.AP...,0,2,5,537,background
2016-04-11 00:15:35,1.1,69.124.9.215,42.219.154.191,55090,25,TCP,.AP.S.,0,42,5,301,background
2016-04-11 00:15:35,1.248,69.124.9.215,42.219.154.191,55090,25,TCP,.A....,0,40,3,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.191,48602,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:36,0.0,194.233.74.39,42.219.154.191,59772,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:36,0.055999999999999994,42.219.154.191,194.233.74.39,443,59772,TCP,.AP..F,0,0,3,187,background
2016-04-11 00:16:37,0.0,42.219.154.191,51.216.153.104,53,61117,UDP,.A....,0,0,1,145,background
2016-04-11 00:16:37,0.0,51.216.153.104,42.219.154.191,61117,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:16:39,2.4,42.219.154.191,100.184.208.41,443,63201,TCP,.APRS.,0,0,214,302421,background
2016-04-11 00:16:39,2.532,100.184.208.41,42.219.154.191,63201,443,TCP,.APRSF,0,72,185,9498,background
2016-04-11 00:16:49,0.04,42.219.154.191,91.71.126.210,443,55670,TCP,.A..S.,0,0,2,112,background
2016-04-11 00:16:49,0.252,42.219.154.191,91.71.126.210,443,55670,TCP,.AP...,0,2,68,99986,background
2016-04-11 00:16:49,0.336,91.71.126.210,42.219.154.191,55670,443,TCP,.APRS.,0,26,35,2736,background
2016-04-11 00:16:50,4.716,42.219.154.191,100.184.208.41,443,63222,TCP,.APRS.,0,0,119,163190,background
2016-04-11 00:16:50,4.868,100.184.208.41,42.219.154.191,63222,443,TCP,.APRSF,0,72,90,6413,background
2016-04-11 00:17:49,0.0,42.219.154.191,69.124.9.215,25,55090,TCP,.A...F,0,0,1,40,background
2016-04-11 00:17:49,0.092,69.124.9.215,42.219.154.191,55090,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:17:55,2.144,42.219.154.191,223.148.95.60,443,44612,TCP,.AP.S.,0,0,832,1242220,background
2016-04-11 00:17:55,2.3080000000000003,223.148.95.60,42.219.154.191,44612,443,TCP,.AP.S.,0,0,435,23428,background
2016-04-11 00:18:10,0.0,194.102.201.107,42.219.154.191,61813,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:18:10,0.0,42.219.154.191,194.102.201.107,53,61813,UDP,.A....,0,0,1,145,background
2016-04-11 00:18:11,0.0,194.102.201.10,42.219.154.191,61340,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:18:11,0.0,194.102.201.123,42.219.154.191,36283,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:18:11,0.0,194.102.201.123,42.219.154.191,46636,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:18:11,0.0,194.102.201.66,42.219.154.191,43158,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:18:11,0.0,42.219.154.191,194.102.201.10,53,61340,UDP,.A....,0,0,1,145,background
2016-04-11 00:18:11,0.0,42.219.154.191,194.102.201.123,53,36283,UDP,.A....,0,0,1,145,background
2016-04-11 00:18:11,0.0,42.219.154.191,194.102.201.123,53,46636,UDP,.A....,0,0,1,145,background
2016-04-11 00:18:11,0.0,42.219.154.191,194.102.201.66,53,43158,UDP,.A....,0,0,1,145,background
2016-04-11 00:18:11,1.788,42.219.154.191,194.102.201.51,443,42446,TCP,.AP.S.,0,0,47,60206,background
2016-04-11 00:18:12,0.248,42.219.154.191,194.102.201.105,443,62034,TCP,.AP.S.,0,0,13,13672,background
2016-04-11 00:18:12,0.252,42.219.154.191,194.102.201.105,443,48246,TCP,.AP.S.,0,0,12,12940,background
2016-04-11 00:18:12,0.308,42.219.154.191,194.102.201.59,443,62351,TCP,.AP.S.,0,0,13,13633,background
2016-04-11 00:18:12,0.324,194.102.201.105,42.219.154.191,62034,443,TCP,.AP.S.,0,0,10,1406,background
2016-04-11 00:18:12,0.32799999999999996,194.102.201.105,42.219.154.191,48246,443,TCP,.AP.S.,0,0,9,1354,background
2016-04-11 00:18:12,0.35600000000000004,42.219.154.191,194.102.201.105,443,33493,TCP,.AP.S.,0,0,29,36934,background
2016-04-11 00:18:12,0.392,194.102.201.59,42.219.154.191,62351,443,TCP,.AP.S.,0,0,10,1406,background
2016-04-11 00:18:12,0.4,42.219.154.191,194.102.201.105,443,55714,TCP,.AP.S.,0,0,35,46522,background
2016-04-11 00:18:12,0.436,194.102.201.105,42.219.154.191,33493,443,TCP,.AP.S.,0,0,18,1869,background
2016-04-11 00:18:12,0.47600000000000003,194.102.201.105,42.219.154.191,55714,443,TCP,.AP.S.,0,0,18,1897,background
2016-04-11 00:18:12,0.596,42.219.154.191,194.102.201.105,443,46699,TCP,.AP.S.,0,0,124,176162,background
2016-04-11 00:18:12,0.672,194.102.201.105,42.219.154.191,46699,443,TCP,.AP.S.,0,0,81,5096,background
2016-04-11 00:18:12,0.88,42.219.154.191,194.102.201.105,443,59402,TCP,.AP.S.,0,0,14,13963,background
2016-04-11 00:18:12,0.996,194.102.201.105,42.219.154.191,59402,443,TCP,.AP.S.,0,0,12,2241,background
2016-04-11 00:18:12,1.192,42.219.154.191,194.102.201.59,443,64721,TCP,.AP.S.,0,0,33,42781,background
2016-04-11 00:18:12,1.248,42.219.154.191,194.102.201.105,443,35518,TCP,.AP.S.,0,0,14,14610,background
2016-04-11 00:18:12,1.324,194.102.201.105,42.219.154.191,35518,443,TCP,.AP.S.,0,0,10,1350,background
2016-04-11 00:18:12,1.8719999999999999,194.102.201.51,42.219.154.191,42446,443,TCP,.AP.S.,0,0,35,3180,background
