te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:25,39.836,42.219.157.7,223.80.205.38,443,49198,TCP,.AP...,0,0,144,102150,background
2016-04-11 00:02:25,40.128,223.80.205.38,42.219.157.7,49198,443,TCP,.AP...,0,0,113,6790,background
2016-04-11 00:02:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:02:26,0.0,40.23.18.236,42.219.157.7,0,0,TCP,U.....,0,40,1,60,background
2016-04-11 00:02:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:03:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:03:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:04:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:04:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:05:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:05:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.7,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:06:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:07:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:07:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:07:42,0.0,56.207.76.118,42.219.157.7,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:07:50,301.44,42.219.157.7,223.80.205.38,443,49198,TCP,.AP...,0,0,2761,1184794,background
2016-04-11 00:08:01,312.2,223.80.205.38,42.219.157.7,49198,443,TCP,.AP...,0,0,3236,227094,background
2016-04-11 00:08:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:08:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:08:51,0.0,56.228.70.238,42.219.157.7,36877,23023,TCP,....S.,0,0,1,40,background
2016-04-11 00:09:26,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:09:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:10:26,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:10:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:11:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:11:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:11:28,0.0,224.4.180.162,42.219.157.7,33735,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:12:08,0.0,42.219.157.7,79.247.146.13,0,1831,ICMP,.A....,0,0,1,76,background
2016-04-11 00:12:08,0.0,79.247.146.13,42.219.157.7,0,1831,ICMP,.A....,0,0,1,76,background
2016-04-11 00:12:23,3.008,183.114.108.206,42.219.157.7,49189,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:12:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:12:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:13:00,309.724,42.219.157.7,223.80.205.38,443,49198,TCP,.AP...,0,0,5256,3627263,background
2016-04-11 00:13:14,310.944,223.80.205.38,42.219.157.7,49198,443,TCP,.AP...,0,0,4540,281600,background
2016-04-11 00:13:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:13:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:13:40,0.452,42.219.157.7,176.207.44.155,443,2358,TCP,.AP.S.,0,0,17,14205,background
2016-04-11 00:13:40,0.48,176.207.44.155,42.219.157.7,2358,443,TCP,.AP.S.,0,0,14,2981,background
2016-04-11 00:13:55,0.0,176.207.44.155,42.219.157.7,2358,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:13:55,0.0,42.219.157.7,176.207.44.155,443,2358,TCP,.A...F,0,0,1,40,background
2016-04-11 00:14:24,83.35600000000001,42.219.157.7,223.80.205.38,443,49198,TCP,.AP...,0,0,1587,1166254,background
2016-04-11 00:14:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:14:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:15:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:15:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:15:49,0.0,192.253.239.61,42.219.157.7,52256,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.7,47420,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:16:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
2016-04-11 00:17:27,0.0,176.207.44.155,42.219.157.7,2238,443,TCP,.A....,0,0,1,40,background
2016-04-11 00:17:27,0.0,42.219.157.7,176.207.44.155,443,2238,TCP,.A....,0,0,1,41,background
