te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.0,42.219.153.63,43.164.40.113,57031,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:01:44,0.0,43.164.40.113,42.219.153.63,443,57031,TCP,.A....,0,0,1,52,background
2016-04-11 00:01:52,0.156,216.50.66.33,42.219.153.63,64776,32004,TCP,.AP.SF,0,0,5,288,background
2016-04-11 00:01:52,0.16399999999999998,42.219.153.63,216.50.66.33,32004,64776,TCP,.AP.SF,0,0,4,180,background
2016-04-11 00:02:29,0.0,42.219.153.63,43.164.40.113,57031,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:02:29,0.0,43.164.40.113,42.219.153.63,443,57031,TCP,.A....,0,0,1,52,background
2016-04-11 00:02:44,0.0,42.219.153.63,43.164.40.113,57031,443,TCP,.A...F,0,0,2,80,background
2016-04-11 00:02:44,0.032,43.164.40.113,42.219.153.63,443,57031,TCP,.AP..F,0,0,3,175,background
2016-04-11 00:03:21,305.152,42.219.153.63,202.26.57.182,32004,51414,TCP,.A....,0,0,13233,530964,background
2016-04-11 00:04:01,301.948,202.26.57.182,42.219.153.63,51414,32004,TCP,.AP...,0,0,26238,37186112,background
2016-04-11 00:04:27,0.06,37.253.7.176,42.219.153.63,33582,32004,TCP,.AP.SF,0,0,6,394,background
2016-04-11 00:04:27,0.064,42.219.153.63,37.253.7.176,32004,33582,TCP,.AP.SF,0,0,4,224,background
2016-04-11 00:04:44,0.0,143.72.8.137,42.219.153.63,53,55579,UDP,.A....,0,0,1,112,background
2016-04-11 00:04:44,0.0,143.72.8.137,42.219.153.63,53,62303,UDP,.A....,0,0,1,100,background
2016-04-11 00:04:44,0.0,42.219.153.63,143.72.8.137,0,771,ICMP,.A....,0,0,1,140,background
2016-04-11 00:04:44,0.0,42.219.153.63,143.72.8.137,55579,53,UDP,.A....,0,0,1,62,background
2016-04-11 00:04:44,0.0,42.219.153.63,143.72.8.137,62303,53,UDP,.A....,0,0,1,62,background
2016-04-11 00:04:47,0.284,43.164.40.113,42.219.153.63,443,57066,TCP,.AP.S.,0,0,9,6256,background
2016-04-11 00:04:47,0.564,42.219.153.63,43.164.40.113,57066,443,TCP,.APR..,0,0,11,2784,background
2016-04-11 00:04:47,3.012,42.219.153.63,43.164.40.113,57066,443,TCP,....S.,0,2,2,104,background
2016-04-11 00:05:32,0.0,198.132.59.191,42.219.153.63,20012,8880,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:55,0.024,211.56.48.14,42.219.153.63,58302,32004,TCP,.AP.S.,0,2,2,168,background
2016-04-11 00:05:55,0.024,42.219.153.63,211.56.48.14,32004,58302,TCP,.A...F,0,0,2,80,background
2016-04-11 00:05:55,0.027999999999999997,211.56.48.14,42.219.153.63,58302,32004,TCP,.A...F,0,0,3,120,background
2016-04-11 00:05:55,0.027999999999999997,42.219.153.63,211.56.48.14,32004,58302,TCP,.AP.S.,0,2,2,100,background
2016-04-11 00:06:06,0.06,42.219.153.63,42.146.181.219,32004,63831,TCP,.A...F,0,0,2,80,background
2016-04-11 00:06:06,0.064,42.146.181.219,42.219.153.63,63831,32004,TCP,.A...F,0,0,3,120,background
2016-04-11 00:06:06,0.064,42.146.181.219,42.219.153.63,63831,32004,TCP,.AP.S.,0,2,2,165,background
2016-04-11 00:06:06,0.064,42.219.153.63,42.146.181.219,32004,63831,TCP,.AP.S.,0,2,2,100,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.63,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:05,0.152,223.80.183.232,42.219.153.63,3107,32004,TCP,.AP.SF,0,0,5,283,background
2016-04-11 00:07:05,0.152,42.219.153.63,223.80.183.232,32004,3107,TCP,.AP.SF,0,0,4,180,background
2016-04-11 00:08:13,0.0,209.150.124.198,42.219.153.63,9666,36516,UDP,.A....,0,0,1,60,background
