te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:28,2.9960000000000004,234.196.248.70,42.219.154.143,59723,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.143,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.143,48581,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.154.143,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:16,0.0,56.228.99.129,42.219.154.143,36877,7218,TCP,....S.,0,72,1,40,background
2016-04-11 00:21:42,0.0,42.9.7.17,42.219.154.143,3785,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:58,0.0,176.116.195.149,42.219.154.143,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:05,0.0,242.100.234.89,42.219.154.143,38367,8123,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:18,0.0,33.12.117.59,42.219.154.143,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.143,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:28:44,0.0,217.231.240.54,42.219.154.143,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:39,0.0,232.161.42.190,42.219.154.143,53234,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:33:18,0.0,192.253.239.201,42.219.154.143,56454,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.143,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:30,0.0,176.116.195.149,42.219.154.143,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.143,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.154.143,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:41,0.0,42.219.154.143,237.41.247.88,0,771,ICMP,.A....,0,200,1,98,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.154.143,5145,5060,UDP,.A....,0,40,1,445,background
