te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:46,79.86,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,94,31229,background
2016-04-11 00:01:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:09,26.86,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,37,24823,background
2016-04-11 00:02:10,3.148,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,17,3731,background
2016-04-11 00:02:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:27,1.2,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:02:27,1.236,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,14,8012,background
2016-04-11 00:02:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:02:43,310.0,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,593,58525,background
2016-04-11 00:02:55,9.552,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,31,24082,background
2016-04-11 00:02:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:09,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:03:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:27,1.1840000000000002,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,12,10590,background
2016-04-11 00:03:27,41.583999999999996,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,48,15440,background
2016-04-11 00:03:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:03:46,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:03:46,0.10800000000000001,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,11,2714,background
2016-04-11 00:03:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:10,0.076,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,7,650,background
2016-04-11 00:04:10,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:04:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:27,1.172,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:04:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:28,255.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,18,576,background
2016-04-11 00:04:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:04:46,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:04:46,20.184,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,45,12862,background
2016-04-11 00:04:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:10,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:05:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:27,1.176,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:05:27,17.752,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,21,8662,background
2016-04-11 00:05:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:46,312.57599999999996,165.133.210.175,42.219.155.70,34921,161,UDP,.A....,0,64,596,55405,background
2016-04-11 00:05:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:05:58,74.988,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,6,192,background
2016-04-11 00:06:07,20.491999999999997,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,30,24556,background
2016-04-11 00:06:07,20.624000000000002,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,31,8620,background
2016-04-11 00:06:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.70,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:27,1.176,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:06:27,1.212,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,14,8012,background
2016-04-11 00:06:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:06:46,0.068,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:06:46,0.308,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,10,2634,background
2016-04-11 00:06:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:07:07,0.08,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,7,650,background
2016-04-11 00:07:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:27,1.176,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:07:27,1.208,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,14,8012,background
2016-04-11 00:07:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:07:46,0.068,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:07:55,310.4,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,593,58094,background
2016-04-11 00:07:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:08:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:27,1.1640000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:08:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:08:46,0.068,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:08:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:09:09,82.616,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,160,26488,background
2016-04-11 00:09:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:27,1.1640000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:09:27,1.204,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,14,8012,background
2016-04-11 00:09:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:09:47,0.068,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:09:47,0.10800000000000001,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,11,2714,background
2016-04-11 00:09:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:07,0.076,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,7,650,background
2016-04-11 00:10:07,0.08,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:10:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:27,1.156,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,14,10746,background
2016-04-11 00:10:27,1.196,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,14,8012,background
2016-04-11 00:10:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:10:47,4.272,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,20,4129,background
2016-04-11 00:10:56,302.584,165.133.210.175,42.219.155.70,34921,161,UDP,.A....,0,64,592,54756,background
2016-04-11 00:10:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:07,23.851999999999997,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,39,26684,background
2016-04-11 00:11:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:13,299.992,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,21,672,background
2016-04-11 00:11:27,1.156,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:11:27,28.451999999999998,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,38,14372,background
2016-04-11 00:11:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:43,15.004000000000001,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:11:58,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:11:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:07,19.776,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,29,22221,background
2016-04-11 00:12:10,0.0,247.79.40.192,42.219.155.70,0,0,TCP,U..R.F,0,40,1,60,background
2016-04-11 00:12:13,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:27,1.1440000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background
2016-04-11 00:12:27,40.564,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,39,12439,background
2016-04-11 00:12:28,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:43,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:47,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background
2016-04-11 00:12:47,0.308,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,10,2634,background
2016-04-11 00:12:58,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:12:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:06,302.32,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,594,58204,background
2016-04-11 00:13:07,0.076,209.50.88.120,42.219.155.70,1701,1701,UDP,.A....,0,0,7,650,background
2016-04-11 00:13:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background
2016-04-11 00:13:13,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:28,0.0,165.133.210.175,42.219.155.70,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:13:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background
