te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:23,0.0,78.180.95.118,42.219.153.113,56908,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:02:29,2.892,34.248.194.186,42.219.153.113,3570,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:02:35,0.312,42.219.153.113,194.233.64.198,80,34392,TCP,.AP.S.,0,0,6,4872,background
2016-04-11 00:02:35,0.436,194.233.64.198,42.219.153.113,34392,80,TCP,.AP.S.,0,0,7,876,background
2016-04-11 00:02:36,0.0,208.43.183.102,42.219.153.113,49821,1111,TCP,....S.,0,40,1,40,background
2016-04-11 00:02:37,0.0,82.7.67.216,42.219.153.113,55813,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:02:49,0.0,42.219.153.113,194.233.64.198,80,34392,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:50,0.124,194.233.64.198,42.219.153.113,34392,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:54,0.0,54.143.54.165,42.219.153.113,3610,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:55,0.568,42.219.153.113,54.143.54.165,80,3610,TCP,.AP.SF,0,0,7,5025,background
2016-04-11 00:03:55,0.568,54.143.54.165,42.219.153.113,3610,80,TCP,.AP..F,0,40,6,531,background
2016-04-11 00:04:15,0.0,32.100.20.28,42.219.153.113,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:04:53,15.0,196.176.231.229,42.219.153.113,36794,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:24,14.995999999999999,196.176.231.229,42.219.153.113,39358,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:05:34,0.0,188.31.65.105,42.219.153.113,20152,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:34,0.12,42.219.153.113,188.31.65.105,80,20152,TCP,.AP.SF,0,0,4,833,background
2016-04-11 00:05:35,0.12,188.31.65.105,42.219.153.113,20152,80,TCP,.AP..F,0,24,5,480,background
2016-04-11 00:05:41,0.0,91.71.126.150,42.219.153.113,39966,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:05:41,0.252,42.219.153.113,91.71.126.150,80,39966,TCP,.AP.SF,0,0,7,5187,background
2016-04-11 00:05:41,0.256,91.71.126.150,42.219.153.113,39966,80,TCP,.AP..F,0,24,8,614,background
2016-04-11 00:05:43,15.032,42.219.153.113,194.233.64.207,80,34217,TCP,.AP.SF,0,0,10,9716,background
