te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:46,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:01:46,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:02:46,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:02:46,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:16,310.0,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,32,5632,background
2016-04-11 00:03:46,0.436,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:03:46,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:03:50,0.0,209.94.149.92,42.219.145.70,123,123,UDP,.A....,0,72,1,76,background
2016-04-11 00:03:50,0.0,42.219.145.70,209.94.149.92,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:04:04,0.0,168.38.8.181,42.219.145.70,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:04:04,0.0,42.219.145.70,168.38.8.181,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:04:46,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:46,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:47,0.0,209.21.96.100,42.219.145.70,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:04:47,0.0,42.219.145.70,209.21.96.100,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:05:46,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:05:46,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:06:14,0.0,42.219.145.70,63.79.131.27,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:06:14,0.0,63.79.131.27,42.219.145.70,123,123,UDP,.A....,0,64,1,76,background
2016-04-11 00:06:29,0.0,176.116.195.149,42.219.145.70,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:06:29,0.0,42.219.145.70,176.116.195.149,0,771,ICMP,.A....,0,200,1,465,background
2016-04-11 00:06:46,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:06:46,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:07:47,0.436,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:07:47,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:08:26,299.98,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background
2016-04-11 00:08:47,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:08:47,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:47,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:09:47,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:10:47,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:10:47,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:11:47,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:11:47,0.496,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:12:09,0.0,42.219.145.70,212.78.240.125,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:12:18,0.0,210.45.113.127,42.219.145.70,34680,83,TCP,....S.,0,40,1,40,background
2016-04-11 00:12:18,0.0,42.219.145.70,210.45.113.127,83,34680,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:12:42,0.0,42.219.145.70,67.221.104.129,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:12:42,0.0,67.221.104.129,42.219.145.70,123,123,UDP,.A....,0,40,1,76,background
2016-04-11 00:12:47,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:12:47,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:13:36,300.0,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background
2016-04-11 00:13:47,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:13:48,0.496,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:14:03,0.0,195.21.27.112,42.219.145.70,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:14:03,0.0,42.219.145.70,195.21.27.112,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:14:12,0.0,105.2.130.240,42.219.145.70,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:14:12,0.0,42.219.145.70,105.2.130.240,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:14:21,0.0,42.219.145.70,61.153.13.112,123,123,UDP,.A....,0,184,1,76,background
2016-04-11 00:14:21,0.0,61.153.13.112,42.219.145.70,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:14:48,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:14:48,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:15:48,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:15:48,0.496,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.70,49263,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.145.70,246.183.3.40,3306,49263,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:16:48,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:16:48,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:17:48,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:17:48,0.49200000000000005,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:18:20,0.0,42.219.145.70,204.223.22.109,5003,46681,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.145.70,0,778,ICMP,.A....,0,8,1,68,background
2016-04-11 00:18:21,0.152,204.223.22.109,42.219.145.70,46681,5003,TCP,...RS.,0,0,2,80,background
2016-04-11 00:18:46,300.0,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background
2016-04-11 00:18:48,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:18:48,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:19:00,0.0,242.101.129.180,42.219.145.70,50438,1080,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:00,0.0,42.219.145.70,242.101.129.180,1080,50438,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:19:33,0.0,42.219.145.70,56.228.70.238,8334,34680,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:19:33,0.0,56.228.70.238,42.219.145.70,34680,8334,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:48,0.44,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,2,104,background
2016-04-11 00:19:49,0.496,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,2,104,background
2016-04-11 00:20:49,0.0,185.209.190.193,42.219.145.70,443,40883,TCP,.A....,0,0,1,52,background
2016-04-11 00:20:49,0.0,42.219.145.70,185.209.190.193,40883,443,TCP,.A....,0,0,1,52,background
2016-04-11 00:21:01,0.0,42.219.145.70,56.207.76.118,0,771,ICMP,.A....,0,200,1,93,background
