te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:53,0.228,42.219.153.59,66.72.91.74,443,58947,TCP,.AP...,0,0,2,325,background
2016-04-11 00:01:53,0.7240000000000001,66.72.91.74,42.219.153.59,58947,443,TCP,.AP...,0,72,2,213,background
2016-04-11 00:02:31,0.0,143.72.4.250,42.219.153.59,53,53852,UDP,.A....,0,0,1,117,background
2016-04-11 00:02:31,0.0,143.72.4.250,42.219.153.59,53,64033,UDP,.A....,0,0,1,117,background
2016-04-11 00:02:31,0.0,42.219.153.59,143.72.4.250,0,771,ICMP,.A....,0,0,1,145,background
2016-04-11 00:02:31,0.0,42.219.153.59,143.72.4.250,53852,53,UDP,.A....,0,0,1,81,background
2016-04-11 00:02:31,0.0,42.219.153.59,143.72.4.250,64033,53,UDP,.A....,0,0,1,81,background
2016-04-11 00:02:31,0.316,42.219.153.59,106.152.131.203,5061,59441,TCP,.AP...,0,0,3,1826,background
2016-04-11 00:02:31,0.46799999999999997,106.152.131.203,42.219.153.59,59441,5061,TCP,.AP...,0,40,4,1921,background
2016-04-11 00:02:33,0.004,76.163.187.177,42.219.153.59,51579,443,TCP,.AP...,0,0,3,986,background
2016-04-11 00:02:33,0.07200000000000001,42.219.153.59,76.163.187.177,443,51579,TCP,.AP...,0,0,4,3491,background
2016-04-11 00:02:33,0.188,37.112.249.6,42.219.153.59,5061,64008,TCP,.A....,0,40,3,120,background
2016-04-11 00:02:33,0.23600000000000002,42.219.153.59,37.112.249.6,64008,5061,TCP,.AP.S.,0,2,7,4719,background
2016-04-11 00:02:34,1.224,37.112.249.6,42.219.153.59,5061,64008,TCP,.AP.S.,0,42,7,4980,background
2016-04-11 00:02:34,1.256,42.219.153.59,37.112.249.6,64008,5061,TCP,.A....,0,0,3,120,background
2016-04-11 00:03:13,0.0,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,1,109,background
2016-04-11 00:03:13,0.0,42.219.153.59,131.138.75.151,443,49738,TCP,.A....,0,0,1,40,background
2016-04-11 00:03:21,0.0,42.219.153.59,42.39.198.248,443,49425,TCP,.A....,0,0,1,40,background
2016-04-11 00:03:21,0.0,42.39.198.248,42.219.153.59,49425,443,TCP,.AP...,0,0,1,109,background
2016-04-11 00:03:27,2.86,212.196.16.53,42.219.153.59,2602,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:03:39,0.0,143.72.4.250,42.219.153.59,53,54712,UDP,.A....,0,0,1,162,background
2016-04-11 00:03:39,0.0,143.72.4.250,42.219.153.59,53,57016,UDP,.A....,0,0,1,162,background
2016-04-11 00:03:39,0.0,42.219.153.59,143.72.4.250,54712,53,UDP,.A....,0,0,1,87,background
2016-04-11 00:03:39,0.0,42.219.153.59,143.72.4.250,57016,53,UDP,.A....,0,0,1,87,background
2016-04-11 00:03:50,0.0,214.45.29.64,42.219.153.59,64906,443,TCP,.AP...,0,0,1,109,background
2016-04-11 00:03:50,0.0,42.219.153.59,214.45.29.64,443,64906,TCP,.A....,0,0,1,40,background
2016-04-11 00:04:26,0.136,42.219.153.59,131.138.75.151,443,49738,TCP,.AP...,0,0,2,325,background
