te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.158.203,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:08:55,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:09:24,5.0,197.65.96.217,42.219.158.203,55000,23,TCP,....S.,0,72,6,360,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.158.203,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.158.203,47167,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:06,0.0,204.223.22.109,42.219.158.203,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:50,3.0,178.40.236.103,42.219.158.203,42641,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:20:29,0.0,78.180.95.118,42.219.158.203,46639,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:21:30,0.0,42.9.7.17,42.219.158.203,4179,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:50,0.0,176.116.195.149,42.219.158.203,5218,5075,UDP,.A....,0,40,1,437,background
2016-04-11 00:27:09,0.0,33.12.117.59,42.219.158.203,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:31,0.0,217.231.240.54,42.219.158.203,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.158.203,5060,5060,UDP,.A....,0,0,1,441,background
2016-04-11 00:29:40,2.8760000000000003,52.19.147.98,42.219.158.203,4288,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:33:58,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:39:13,0.0,41.144.248.22,42.219.158.203,49810,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:22,0.0,176.116.195.149,42.219.158.203,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:41:07,0.0,36.37.134.162,42.219.158.203,80,64054,TCP,...R..,0,0,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.158.203,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.158.203,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.158.203,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.158.203,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.158.203,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:55:53,0.0,176.116.195.149,42.219.158.203,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.158.203,57331,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.158.203,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:04:03,0.0,246.7.238.246,42.219.158.203,12200,37015,TCP,....S.,0,72,1,40,background
2016-04-11 01:06:36,0.0,242.103.60.163,42.219.158.203,33662,22,TCP,....S.,0,0,1,40,background
2016-04-11 01:11:01,0.0,213.82.166.3,42.219.158.203,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:26,0.0,176.116.195.149,42.219.158.203,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.158.203,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:14:43,0.0,208.43.183.102,42.219.158.203,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 01:20:59,3.008,237.44.210.151,42.219.158.203,55632,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:21:08,0.0,32.100.20.28,42.219.158.203,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 01:22:49,3.036,65.162.168.179,42.219.158.203,48814,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:26:41,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:26:53,3.0,224.36.148.63,42.219.158.203,43498,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:29:27,0.0,69.81.144.249,42.219.158.203,51254,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.158.203,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:38:24,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:42:40,0.0,48.137.15.159,42.219.158.203,80,53825,TCP,.A..S.,0,72,1,44,background
2016-04-11 01:45:33,0.0,33.12.99.120,42.219.158.203,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:46:36,0.0,67.116.1.213,42.219.158.203,13443,5984,TCP,....S.,0,40,1,40,background
2016-04-11 01:52:53,0.0,49.149.152.95,42.219.158.203,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 01:53:22,8.316,152.252.119.40,42.219.158.203,41446,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:53:34,0.0,36.37.136.91,42.219.158.203,5060,5060,UDP,.A....,0,0,1,433,background
2016-04-11 01:55:12,0.0,176.116.194.129,42.219.158.203,20012,9002,TCP,....S.,0,40,1,40,background
2016-04-11 01:56:29,9.0,33.1.81.87,42.219.158.203,2215,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.158.203,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:30,9.0,72.228.239.40,42.219.158.203,2841,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:07:17,3.008,237.141.67.162,42.219.158.203,34119,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:13:06,0.0,143.123.195.202,42.219.158.203,80,9072,TCP,.A..S.,0,0,1,40,background
2016-04-11 02:17:45,0.0,222.156.17.131,42.219.158.203,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:51,0.0,222.156.17.131,42.219.158.203,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:47,0.0,68.137.135.202,42.219.158.203,60856,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.158.203,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.158.203,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.158.203,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:25:12,2.9960000000000004,49.184.219.1,42.219.158.203,4298,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:26:39,4.992,210.27.120.248,42.219.158.203,47518,23,TCP,....S.,0,0,6,360,background
2016-04-11 02:32:43,0.0,204.91.46.209,42.219.158.203,48283,9200,TCP,....S.,0,0,1,40,background
2016-04-11 02:33:54,3.02,223.174.25.199,42.219.158.203,51232,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:34:39,0.0,218.12.179.68,42.219.158.203,58918,8080,TCP,....S.,0,0,1,40,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.158.203,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:53,0.0,208.43.183.102,42.219.158.203,49821,9530,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:58,0.0,43.42.79.227,42.219.158.203,39579,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:48:06,0.0,43.42.79.218,42.219.158.203,55618,443,TCP,....S.,0,0,1,40,background
2016-04-11 02:48:06,4.988,238.16.170.89,42.219.158.203,54530,23,TCP,....S.,0,40,6,360,background
2016-04-11 02:49:14,0.0,198.132.44.182,42.219.158.203,52521,27015,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.158.203,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:23,0.0,217.231.240.101,42.219.158.203,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:28,0.0,36.80.70.244,42.219.158.203,5100,5060,UDP,.A....,0,72,1,439,background
2016-04-11 03:02:02,0.0,208.43.183.102,42.219.158.203,49821,9000,TCP,....S.,0,40,1,40,background
2016-04-11 03:04:26,0.0,36.80.70.244,42.219.158.203,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:05:00,0.0,55.5.22.217,42.219.158.203,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 03:12:13,0.0,143.123.195.202,42.219.158.203,80,40294,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:13:20,9.18,70.8.151.155,42.219.158.203,48079,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:08,0.0,248.18.149.207,42.219.158.203,51422,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:16:45,0.0,32.100.20.28,42.219.158.203,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 03:23:36,0.0,208.43.183.102,42.219.158.203,49821,8089,TCP,....S.,0,40,1,40,background
2016-04-11 03:27:03,2.988,64.230.45.122,42.219.158.203,48461,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.158.203,51389,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:32:38,0.0,164.229.81.43,42.219.158.203,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.158.203,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:35:43,0.0,68.137.244.153,42.219.158.203,39702,69,UDP,.A....,0,0,1,42,background
2016-04-11 03:40:43,3.008,178.163.189.253,42.219.158.203,51411,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.158.203,12208,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.158.203,31033,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:01,3.0039999999999996,42.64.80.31,42.219.158.203,46035,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.158.203,12211,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:45,0.0,213.55.165.103,42.219.158.203,5064,5060,UDP,.A....,0,72,1,434,background
2016-04-11 03:50:05,0.0,69.81.144.249,42.219.158.203,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.158.203,34184,53,UDP,.A....,0,40,1,56,background
2016-04-11 03:58:43,0.0,238.80.87.172,42.219.158.203,0,0,TCP,..P...,0,40,1,60,background
2016-04-11 04:01:31,0.0,90.116.42.196,42.219.158.203,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 04:04:21,0.0,36.6.79.89,42.219.158.203,4804,445,TCP,....S.,0,72,1,48,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.158.203,12212,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:10:32,5.0,78.235.60.82,42.219.158.203,37426,23,TCP,....S.,0,40,6,360,background
2016-04-11 04:13:00,0.0,62.100.126.36,42.219.158.203,5141,5060,UDP,.A....,0,0,1,433,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.158.203,12211,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:14:41,0.0,56.228.69.101,42.219.158.203,63030,44818,UDP,.A....,0,0,1,52,background
2016-04-11 04:15:23,0.0,192.253.239.58,42.219.158.203,39323,8000,TCP,....S.,0,72,1,40,background
2016-04-11 04:20:04,9.0,50.14.12.146,42.219.158.203,54522,23,TCP,....S.,0,72,3,180,background
2016-04-11 04:20:44,0.0,210.34.244.6,42.219.158.203,443,48212,TCP,.A..S.,0,72,1,44,background
2016-04-11 04:26:58,0.0,209.150.124.198,42.219.158.203,0,771,ICMP,.A....,0,0,1,90,background
2016-04-11 04:29:44,2.9960000000000004,87.180.196.227,42.219.158.203,56837,23,TCP,....S.,0,40,2,104,background
2016-04-11 04:33:30,0.0,225.36.196.191,42.219.158.203,39770,80,TCP,....S.,0,40,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.158.203,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:55:05,0.0,204.91.46.241,42.219.158.203,58352,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.158.203,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:01:42,0.0,240.62.27.30,42.219.158.203,40897,21320,TCP,....S.,0,0,1,40,background
2016-04-11 05:04:26,3.0,239.159.253.245,42.219.158.203,1861,445,TCP,....S.,0,0,2,96,background
2016-04-11 05:04:42,0.0,212.122.189.0,42.219.158.203,37353,23,TCP,....S.,0,16,1,52,background
2016-04-11 05:04:51,3.0039999999999996,165.41.216.1,42.219.158.203,58086,23,TCP,....S.,0,40,2,104,background
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.158.203,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:08:01,3.0,79.76.23.105,42.219.158.203,47122,23,TCP,....S.,0,40,2,104,background
